ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
145fe939,https://www.lordbyronskitchen.com/christmas-mixed-nut-bundt-cake/,Christmas Mixed Nut Bundt Cake,"8ouncescream cheese,softened, 1cupbutter,softened, 1 1/2cupssugar, 3largeeggs, 1 1/2teaspoonvanilla extract, 2 1/4cupsflour, 2teaspoonsbaking powder, 2teaspoonsground cinnamon, 1teaspoonground ginger, 1/2teaspoonground nutmeg, 1/4teaspoonground cloves, 3cupschopped mixed nuts,*see notes","Preheat oven to 350 degrees.  Grease a bundt pan with non-stick cooking spray.  Dust the entire baking surface with flour and tap out the excess.  Set aside., In a large bowl, use a handheld mixer to cream together the cream cheese, butter, and sugar., Add the eggs one at a time and blend into the mixture., Add the vanilla and incorporate well., Add 2 cups of the flour, baking powder, cinnamon, ginger, nutmeg, and cloves; continuing to use the mixer, blend well into the butter and cream cheese mixture., In a small bowl, toss the chopped nuts with 1/4 cup of flour., Add the flour-covered nuts to the batter and fold in with a spatula., Transfer the batter to the prepared bundt pan and bake for 40 minutes.  Test the cake to see if it is finished baking by inserting a toothpick into the center.  If the toothpick comes out clean, the cake is done.  If not, bake for 5 minutes more and test again., Allow cake to cool for at least 15 minutes before turning out onto a cooling rack., Cool completely; dust with confectioner’s sugar and enjoy!","[('cream cheese', 8.0, 'ounces'),   ('butter', 1.0, 'cup'),   ('sugar', 1.5, 'cups'),   ('eggs', 3.0, 'large'),   ('vanilla extract', 1.5, 'teaspoon'),   ('flour', 2.25, 'cups'),   ('baking powder', 2.0, 'teaspoons'),   ('ground cinnamon', 2.0, 'teaspoons'),   ('ground ginger', 1.0, 'teaspoon'),   ('ground nutmeg', 0.5, 'teaspoon'),   ('ground cloves', 0.25, 'teaspoon'),   ('mixed nuts', 3.0, 'cups')]"
365aa542,https://www.browneyedbaker.com/nut-roll-recipe/,Nut Roll Recipe,"1teaspoonsugar, ½cup(125ml)warm water, 2ounces(56.7g)cake yeast or 3 packets (6¾ teaspoons) active dry yeast, 6eggs, 16ounces(453.59ml)sour cream, 2cups(454g)unsalted butter, melted and cooled, 1cup(200g)granulated sugar, 1teaspoonvanilla extract, ½teaspoon(0.5teaspoon)salt, 9 to 10cups(1.13kg)grams all-purpose flour","Make the Dough:Dissolve 1 teaspoon sugar into the ½ cup warm water (if using fresh cake yeast, the water temperature should be between 90 to 95 degrees F; if using active dry yeast, the water temperature should be 120 to 130 degrees F). Crumble the fresh yeast or sprinkle the active dry yeast and stir to combine. Let sit for 5 to 10 minutes, or until foaming., In the bowl of a stand mixer using the paddle attachment, beat the eggs on medium speed until combined, about 1 minute. Add the sour cream, melted butter, sugar, vanilla, salt and the softened yeast. Mix on medium speed until smooth and well-combined, about 2 to 3 minutes. Switch to the dough hook, reduce the mixer speed to low, and add the flour a little at a time, until the dough does not feel sticky but is still soft and supple. Continue kneading until the dough does not stick to the sides of the bowl. Cover with a damp dish towel while you prepare the filling., Make the Filling:In a large bowl, combine all of the ingredients for the filling, stirring well to ensure that it is completely mixed and all of the ingredients are incorporated., Assemble the Nut Roll:Line four baking sheets with parchment paper or silicone baking mats. Divide the dough into eight pieces. On a clean work surface and one at a time, roll each piece out into a 9x14-inch rectangle, using flour if necessary to keep from sticking. Spread one-eighth of the filling to within ½-inch of the edges. With the long side in front of you, roll up gently and pinch the seams shut. Place on the prepared baking sheets, 2 rolls per sheet. Cover loosely with plastic wrap. Repeat with all eight pieces of dough. Place the baking sheets in a draft-free area and allow to rise for 3 hours (the rolls will puff and swell but will not look huge)., Bake the Nut Roll:Preheat oven to 350 degrees F. Bake one pan at a time for 20 to 25 minutes, or until the tops are lightly browned. Cool completely before slicing. Wrap leftovers tightly in plastic wrap and store at room temperature for up to 1 week. The nut roll can be frozen by wrapping in plastic wrap, then again in foil, and stored in the freezer for up to 2 months. Thaw at room temperature.","[('sugar', 1.0, 'teaspoon'), ('water', 125.0, 'milliliters'), ('cake yeast', 2.0, 'ounces'), ('eggs', 6.0, none), ('sour cream', 16.0, 'ounces'), ('butter', 454.0, 'grams'), ('granulated sugar', 200.0, 'grams'), ('vanilla extract', 1.0, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('all-purpose flour', 1130.0, 'grams')]"
d74fc07e,https://cookingwithcarbs.com/nut-free-carrot-cake/,Nut Free Carrot Cake with Cream Cheese Icing,"4large Eggs, 1cupWhite sugar, 1cupBrown sugar, 1 1/2cupsAvocado oil, 2cupsAll Purpose Flour, 2tspBaking powder, 1 1/2tspBaking soda, 3tspCinnamon, 1/2tspNutmeg, 1tspFine salt, 2 1/2cupsGrated carrot, 1cupUnsweetened crushed pineapplewith juices, 2tspVanilla extract","Preheat your oven to 350 F., Lightly grease the Springform pans and line the bottoms with parchment., In the bowl of a mixer beat the eggs add both sugars, vanilla extract, and oil., Continue to beat on medium until your mixture becomes light & creamy, about 5 minutes., Add the dry ingredients to the wet and mix on medium for about 5 minutes., Add the grated carrots and crushed pineapple to the batter and mix on medium until blended, about 3 minutes., Pour the finished batter into the prepared baking pans., Bake for 25 min until a toothpick inserted in the middle comes out clean., Remove from the oven and cool until room temperature on a wire rack.","[('eggs', 4.0, 'large'), ('sugar', 1.0, 'cup'), ('sugar', 1.0, 'cup'), ('avocado oil', 1.5, 'cups'), ('all purpose flour', 2.0, 'cups'), ('baking powder', 2.0, 'tsp'), ('baking soda', 1.5, 'tsp'), ('cinnamon', 3.0, 'tsp'), ('nutmeg', 0.5, 'tsp'), ('salt', 1.0, 'tsp'), ('grated carrot', 2.5, 'cups'), ('crushed pineapple', 1.0, 'cup'), ('vanilla extract', 2.0, 'tsp')]"
94301773,https://cakesbymk.com/recipe/moist-pistachio-cake-recipe/,Moist Pistachio Cake Recipe,"▢1¼cups(175g)pistachios, ▢2⅓cups(300g)flour-regular all purpose (see note 1 if you want to use cake flour), ▢¼cup(25g)cornstarch, ▢½tspbaking soda, ▢1tspbaking powder, ▢½tspsalt-omit if using salted butter, ▢½cup(113g)unsalted butter-room temperature, ▢½cup(105g)unflavoured vegetable oil-I use canola, ▢1⅔cups(332g)white granulated sugar, ▢3largeeggs-room temperature, ▢1tbspvanilla extract/essence, ▢½tspalmond extract/essence, ▢1tspwhite vinegar, ▢1½cups(336g)buttermilk-room temperature, see note 5 if using a homemade buttermilk substitute, ▢Fewdropsgreen food coloring (optional)-gel and liquid are both fine as you only use a small amount","IMPORTANT: For this recipe I would highly recommend using gram measurements, especially for the flour for accurate results. It has a high fat/liquid ratio so slight adjustments to the quantities can throw off the balance of the cake 🙂","[('pistachios', 175.0, 'g'), ('flour', 300.0, 'g'), ('cornstarch', 25.0, 'g'), ('baking soda', 0.5, 'tsp'), ('baking powder', 1.0, 'tsp'), ('salt', 0.5, 'tsp'), ('butter', 113.0, 'g'), ('vegetable oil', 105.0, 'g'), ('sugar', 332.0, 'g'), ('eggs', 3.0, none), ('vanilla extract', 1.0, 'tbsp'), ('almond extract', 0.5, 'tsp'), ('white vinegar', 1.0, 'tsp'), ('buttermilk', 336.0, 'g'), ('food coloring', 'few', 'drops')]"
0335e6b9,https://www.bakerella.com/finally-i-found-it/,"Finally, I found it!","1 cup (2 sticks) of butter (room temperature), 2 cups of sugar, 4 eggs (room temperature), 3 cups of sifted self-rising flour (White Lily), 1 cup of whole milk (room temperature), 1 teaspoon pure vanilla extract (McCormicks), 1/2 teaspoon butter flavoring","Cake:Preheat oven to 350 degrees Fahrenheit., Grease and flour (3) 8-inch cake pans., Using a mixer, cream butter until fluffy. Add sugar and continue to cream for about 7 minutes., Add eggs one at a time. Beat well after each egg is added., Add flour and milk (alternating to creamed mixture), beginning and ending with flour.Add vanilla and butter flavoring to mix; until just mixed., Divide batter equally into three cake pans., Hold each layer about 3 inches above your counter and carefully drop the pans flat onto counter several times to ensure release of any air bubbles. This will help you have a more level cake., Bake for 25 - 30 minutes (depending on your oven) until done., Cool in pans for 5 - 10 minutes., Remove and immediately wrap each layer in plastic wrap to seal in moisture. Cool completely on wire racks., Buttercream:Using a mixer, cream softened butter and vanilla until smooth., Add sugar gradually, allowing butter and sugar to cream together before adding more., If you want your frosting a little creamier, add a teaspoon of milk at a time and beat on high until you get the right consistency., Then, just use icing colors to tint the frosting the color of your choice., This is usually just enough for a 2-layer cake, so I would recommend doubling this for a three-layer. But, I like a lot of frosting., Cake assembly: Unwrap first layer and using a serrated knife, level off the top of your cake. Place layer onto your dish. Take a straw and poke holes into the layer., Using your spray bottle, spray top of layer several times with simple syrup**; enough to give it a little moisture. Be careful – don’t add too much., Add a layer of frosting to your bottom layer. Repeat on second and third layers.Frost the sides.","[('butter', 1.0, 'cup'), ('sugar', 2.0, 'cups'), ('eggs', 4.0, none), ('flour', 3.0, 'cups'), ('milk', 1.0, 'cup'), ('vanilla extract', 1.0, 'teaspoon'), ('butter flavoring', 0.5, 'teaspoon')]"
830e7129,https://thedutchbaker.com/2022/12/10/super-moist-gingerbread-cake/,Super Moist Gingerbread Cake,"1/2 cup (125mls) molasses, 1/2 cup (125mls) boiling water, 3/4 teaspoon baking soda, 1 1/2 cups (190gms) all purpose/plain flour, 1/2 teaspoon baking powder, Scant (less than full) 1/2 teaspoon salt, 1 tablespoon ground ginger*, 1 teaspoon cinnamon, 1/4 teaspoon cloves, 1/4 teaspoon nutmeg, 1 large egg, 3/4 teaspoon vanilla extract, 1/3 cup (80mls) oil, 1/3 cup (65gms) soft brown sugar, For the frosting, 1/4 cup (50gms) butter, 1/3 cup (65gms) cream cheese, 1 cup (125gms) icing sugar, 1 – 2 tablespoons cream, 1/4 teaspoon vanilla extract","Preheat oven to 180C/350F. Grease and flour a 9 inch cake tin and set aside., In a small bowl, add the molasses and boiling water together, sprinkle the baking soda on top and stir until the mixture stops bubbling and is well blended. It will foam. Set aside for 10 minutes., In a bowl, whisk together the flour, baking powder, salt, ginger, cinnamon, cloves and nutmeg. In a separate bowl, whisk together the egg, oil, brown sugar and vanilla until combined. Pour in the molasses mixture and whisk smooth., Add in the dry mix in two batches whisking until batter is combined and smooth. Pour batter into prepared cake tray and bake for 20 – 25 minutes until cooked through and a toothpick or knife comes out with a few moist crumbs or clean. Allow cake to cool for about 10 minutes in the tin then remove onto a wire rack to continue cooling, about 10 minutes. Store cake in an airtight container to continue cooling completely., For the frosting, Whip butter and cream cheese until smooth and combined., Add in the icing sugar and whisk until fluffy, about a minute. Add some cream until desired consistency is reached.Whisk in vanilla and salt to taste. Frost cooled cake and top with candied ginger. Keep cake stored in an air tight container.","[('molasses', 0.5, 'cup'), ('water', 0.5, 'cup'), ('baking soda', 0.75, 'teaspoon'), ('flour', 1.5, 'cup'), ('baking powder', 0.5, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('ginger', 1.0, 'tablespoon'), ('cinnamon', 1.0, 'teaspoon'), ('cloves', 0.25, 'teaspoon'), ('nutmeg', 0.25, 'teaspoon'), ('egg', 1.0, none), ('vanilla extract', 0.75, 'teaspoon'), ('oil', 0.33, 'cup'), ('sugar', 0.33, 'cup'), ('butter', 0.25, 'cup'), ('cream cheese', 0.33, 'cup'), ('icing sugar', 1.0, 'cup'), ('cream', 1.0, 'tablespoon'), ('vanilla extract', 0.25, 'teaspoon')]"
8f9532ce,https://honestandtasty.com/soft-and-moist-tres-leches-cake-cooking-video-episode-8/,Soft and Moist Tres Leches Cake,"5eggs, 1cupgranulated sugar, 1teaspoonpure vanilla extract, ½cupbutter1 stick, melted but not hot, 1 ½cupsall-purpose flour, 1teaspoonbaking powderaluminum-free, ½teaspoonsea salt, 1 ½canssweetened condensed milk21 oz, 1 ½cansevaporated milk18 oz, 1 ½cupswhole milk12 oz, 2cupsheavy cream16 oz","Preheat oven to 350ºF (176ºC)., Grease a 9-by-13-inch baking dish., In a large bowl, add eggs, ¾ cup sugar, and vanilla. Use an electric mixer and mix on high for about 3 minutes. It will become pale and thick., Add in the melted butter and flour. And before mixing, directly on top of the flour, add the baking powder and salt. With a spoon, mix the dry ingredients together first just to disperse the salt and baking powder into the flour. Don’t over-mix. Pour batter into baking dish and bake until a fork inserted in center comes out clean, approximately 25 minutes (if using a metal baking dish it may be done much sooner)., While the cake is in the oven take a medium bowl and whisk together the sweetened condensed milk, evaporated milk, and the whole milk., Right when the cake comes out of the oven, poke the top of it many times with a fork and then pour half of the milk mixture over the whole cake. The milk will become absorbed. Then go ahead and slowly pour more milk until the cake doesn't absorb anymore. This may be the whole mixture or a little less but make sure to wait and see if the milk gets absorbed before pouring more over the cake., Allow cake to cool before topping with whipped cream., While cake is cooling, prepare whipped cream by pouring heavy cream into a medium/large bowl. Add in ¼ cup sugar. Mix with an electric mixer until you start forming stiff peaks. Spread whipped cream over the top of the cake, cut yourself a piece, and enjoy!","[('eggs', 5.0, none), ('granulated sugar', 1.0, 'cup'), ('pure vanilla extract', 1.0, 'teaspoon'), ('butter', 0.5, 'cup'), ('all-purpose flour', 1.5, 'cups'), ('baking powder', 1.0, 'teaspoon'), ('sea salt', 0.5, 'teaspoon'), ('sweetened condensed milk', 1.5, 'cans'), ('evaporated milk', 1.5, 'cans'), ('whole milk', 1.5, 'cups'), ('heavy cream', 2.0, 'cups')]"
a366d8f4,https://positivelystacey.com/2014/11/moist-pumpkin-bundt-cake/,Moist Pumpkin Bundt Cake,"2-1/2 cups sugar, 1 cup canola oil, 3 eggs, 3 cups all-purpose flour, 2 teaspoons baking soda, 1 teaspoon ground cinnamon, 1 teaspoon ground nutmeg, 1/2 teaspoon salt, 1/4 teaspoon ground cloves, 1 can (15 ounces) solid-pack pumpkin, Confectioners' sugar","Preheat oven to 350°. In a large bowl combine sugar and oil until blended., Add eggs, one at a time, beating well after each addition., Combine flour, baking soda, cinnamon, nutmeg, salt and cloves., Add to egg mixture alternately with pumpkin, beating well after each addition., Transfer to a greased 10-in. fluted tube pan., Bake 60-65 minutes or until toothpick inserted near the center comes out clean., Cool 10 minutes before inverting onto a wire rack. Remove pan and cool completely., Dust with confectioners' sugar or drizzle with glaze and it is ready to slice and serve., Or do like I do, make it ahead, wrap tightly in layer of plastic wrap and then a layer of foil. Tuck it into a freezer for a later date. I have kept bundt cakes frozen up to a month, and they always thaw easily and taste delicious.","[('sugar', 2.0, 'cups'), ('canola oil', 1.0, 'cup'), ('eggs', 3.0, none), ('flour', 3.0, 'cups'), ('baking soda', 2.0, 'teaspoons'), ('cinnamon', 1.0, 'teaspoon'), ('nutmeg', 1.0, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('cloves', 0.25, 'teaspoon'), ('pumpkin', 15.0, 'ounces'), ('confectioners sugar', 1.0, none)]"
688baa7b,https://www.chefdehome.com/recipes/569/moist-mango-pound-cake,Moist Mango Pound Cake,", , , ","1.Pre-Prep - Preheat oven to 325 degree F. Prepare a 7 inch round pan (or square pan) with butter and flour. Rub the interior of pan with butter, then add flour and swirl it around to make a coating. Set aside. Also, peel mangoes, and using food processor puree the pulp to yield about 3/4 cup puree. (add 1-2 tbsp water if puree looks too thick or lumpy. It should be smooth like pancake batter. Not runny or too thick )2.Using a hand mixer or stand mixer, cream together room temperature butter and sugar until pale yellow in color., 3.Batter should be creamy, pale yellow and not gritty (sugar fully dissolved)4.With mixer running at low add 2 eggs (one at a time), blending well after adding each egg. Also add coconut extract, coconut milk, oil, and 1/2 cup mango while mixing. Mix on medium for good 4 minutes or until mixture has good volume, and is creamy.Additional Notes:Make sure you use good quality ripe mangoes like you get in Indian stores. Please don't use white, low-sweet mangoes. Those won't make good cake., 5.In a bowl, add flour, salt, baking powder, and baking soda and sift together. Add 2 batch flour to wet mixture, 1/3 at a time, and fold with rubber spatula after every addition. Then add remaining 1/4 cup mango puree, last batch of flour and fold in.6.Don't over mix. Just use gentle strokes until dry flour is moistened.Additional Notes:Over-mix will make cake very dry. So use gentle few strokes., 7.Transfer batter to baking pan and bake for 65-70 minutes or until cake is golden brown and tooth pick inserted in the center comes out clean.8.Leave the cake on kitchen counter for 5 minutes., 9.Then loosen the edges with knife and flip the cake on cooling rack. Cool the cake completely before slicing.",[]
67cff242,https://www.tasteofhome.com/recipes/moist-chocolate-cake/,Moist Chocolate Cake,"2 cups all-purpose flour, 2 cups sugar, 2 teaspoons baking soda, 3/4 cup baking cocoa, 1 teaspoon salt, 1 teaspoon baking powder, 1 cup canola oil, 1 cup brewed coffee, 1 cup whole milk, 2 large eggs, 1 teaspoon vanilla extract, FAVORITE ICING:, 5 tablespoons all-purpose flour, 1 cup whole milk, 1/2 cup butter, softened, 1/2 cup shortening, 1 cup sugar, 1 teaspoon vanilla extract, 2 to 4 tablespoons sprinkles, optional","Preheat oven to 325°. Grease and flour two 9-in. round baking pans. Sift dry ingredients together into a large bowl. Add oil, coffee and milk; mix at medium speed 1 minute. Add eggs and vanilla; beat 2 minutes longer. (Batter will be thin.) Pour into prepared pans., Bake until a toothpick inserted in the center comes out clean, 25-30 minutes. Cool in pans 10 minutes before removing to wire racks to cool completely., Meanwhile, for icing, in a small saucepan, whisk flour and milk until smooth. Bring to a boil over medium heat; cook and stir until thickened, 1-2 minutes. Transfer to a small bowl. Cover and refrigerate until chilled., In a large bowl, beat butter, shortening, sugar and vanilla until creamy, 3-4 minutes. Add chilled milk mixture and beat 10 minutes. Stir in sprinkles if desired. Spread frosting between layers and over top and sides of cake.","[('flour', 2.0, 'cups'), ('sugar', 2.0, 'cups'), ('baking soda', 2.0, 'teaspoons'), ('baking cocoa', 0.75, 'cup'), ('salt', 1.0, 'teaspoon'), ('baking powder', 1.0, 'teaspoon'), ('canola oil', 1.0, 'cup'), ('brewed coffee', 1.0, 'cup'), ('whole milk', 1.0, 'cup'), ('eggs', 2.0, 'large'), ('vanilla extract', 1.0, 'teaspoon'), ('flour', 5.0, 'tablespoons'), ('whole milk', 1.0, 'cup'), ('butter', 0.5, 'cup'), ('shortening', 0.5, 'cup'), ('sugar', 1.0, 'cup'), ('vanilla extract', 1.0, 'teaspoon'), ('sprinkles', 2.0, 'tablespoons')]"
f740e68e,https://www.extrapetite.com/2020/04/moist-chocolate-zucchini-cake-recipe-dairy-free.html,Extra (Ap)Petite: Lola’s Zucchini or Carrot Chocolate Cake,"4Tablespoonsbutter (half stick)softened at room temperature, 4oz.cream cheese (half a standard size package)softened at room temperature, 1/2teaspoonvanilla extract, 1.5cupspowdered confectioners sugarsifted into the frosting bowl","Cream together the softened butter, cream cheese, and vanilla using a mixer., Sift in the powdered sugar and continue mixing until smooth. If needed, add a few tablespoons more confectioners sugar for thicker frosting., Refrigerate for 15-20 minutes (frosting will thicken up a tad more) and then spread on top of FULLY COOLED cake.","[('butter', 4.0, 'tablespoons'), ('cream cheese', 4.0, 'oz.'), ('vanilla extract', 0.5, 'teaspoon'), ('powdered confectioners sugar', 1.5, 'cups')]"
3fc3de83,https://natashaskitchen.com/banana-bread-recipe-video/,Banana Bread Recipe (VIDEO),"3very ripe bananas,(medium/large), ½cupunsalted butter,(8 Tbsp) at room temperature, 3/4cupgranulated sugar, 2large eggs,lightly beaten, 1 ½cupsall-purpose flour, 1tspbaking soda, ½tspsalt, ½tspvanilla extract, 1cupwalnuts, ½cupraisins","Preheat the oven to 350°F. Grease and flour abread loaf pan(9.25 long x 5.25 wide x 2.75 deep). Lightly roast walnuts on askillet, continuously stirring so they won’t burn. Coarsely chop and cool to room temperature., In amixing bowl, cream together 8 Tbsp softened butter and 3/4 cup sugar (or honey if using honey)., Mash bananas with a fork until the consistency of chunky applesauce and add them to the batter along with 2 eggs, mixing until blended., In a separate bowl, whisk together: 1 1/2 cups of flour, 1 tsp of baking soda and 1/2 tsp of salt then add to batter., Add 1/2 tsp of vanilla extract and mix in chopped walnuts and raisins. Pour into prepared loaf pan. Bake at 350˚F for 55-60 min or until a toothpick inserted into the center comes out clean. Let banana bread rest for 10 min before transferring to awire rackto cool.","[('bananas', 3.0, none), ('butter', 0.5, 'cup'), ('sugar', 0.75, 'cup'), ('eggs', 2.0, none), ('flour', 1.5, 'cups'), ('baking soda', 1.0, 'tsp'), ('salt', 0.5, 'tsp'), ('vanilla extract', 0.5, 'tsp'), ('walnuts', 1.0, 'cup'), ('raisins', 0.5, 'cup')]"
a901c2f6,https://www.savorysimple.net/super-moist-pineapple-cake/,Super Moist Pineapple Cake,"▢10ouncesall-purpose flour(approximately 2 cups), ▢2tablespoonscornstarch, ▢1teaspoonbaking powder, ▢1/4teaspoonkosher salt, ▢zest of 1 lemon, ▢7ouncesunsalted butter,room temperature, ▢3/4cupgranulated sugar, ▢4largeeggs, ▢1(20-ounce) cancrushed pineapple(do not drain - see notes), ▢1teaspoonpure vanilla extract, ▢optional: fresh whipped cream for serving","▢Preheat the oven to 350 degrees F. Grease an 8-inch or 9-inch round cake pan and line it with parchment paper (note: the 8-inch pan cuts it a bit close with the batter when the cake rises in the oven but won't spill over). Place the cake pan on a baking sheet., ▢In a medium bowl, whisk together the flour, cornstarch, baking powder, kosher salt and lemon zest (make sure the zest doesn't clump together). Set aside., ▢In a stand mixer fitted with the paddle attachment, cream the butter and sugar together for several minutes until light and fluffy (first on low speed and then gradually increasing the speed to medium high). Turn off the mixer and scrape down the sides of the bowl with a spatula., ▢Turn the mixer back on low speed and slowly add the eggs, one at a time, scraping down the bowl after the second egg. Allow the eggs to incorporate completely and then scrape down the bowl again. (This is a lot of eggs so don't worry if the mixture starts to break. The flour mixture will bring it back together.), ▢Add the crushed pineapple along with the vanilla and mix very briefly on medium low to combine. (The texture of the crushed pineapple and juice WILL make the batter look broken.) With the mixer on low, add the flour mixture in 3 batches and mix until just combined. Turn off the mixer and scrape down the bowl with a spatula, giving the batter one final stir., ▢Pour the batter into the prepared cake pan and use a spatula to level off the top., ▢Bake for 50-60 minutes, or until a toothpick comes out clean. Allow to cool for at least 15 minutes before removing the cake from the pan. Serve plain or with freshly whipped cream.","[('flour', 10, 'ounces'), ('cornstarch', 2, 'tablespoons'), ('baking powder', 1, 'teaspoon'), ('kosher salt', 1/4, 'teaspoon'), ('lemon zest', none), ('butter', 7, 'ounces'), ('granulated sugar', 3/4, 'cup'), ('eggs', 4, 'large'), ('crushed pineapple', 20, 'ounces'), ('vanilla extract', 1, 'teaspoon'), ('whipped cream', none)]"
dbb89a63,https://kathleenashmore.com/super-moist-chocolate-pumpkin-loaf-cake-gluten-free-dairy-free-refined-sugar-free/,"Super-Moist Chocolate Pumpkin Loaf Cake (Gluten Free, Dairy Free, Refined Sugar Free)","⅔cupcocoa powder, 1 ½cupsGF all purpose baking flour, 2teaspoonsbaking powder, 1teaspoonbaking soda, ½teaspoonKosher salt, ½teaspoonground ginger, 1 ¼teaspoonsground cinnamondivided, ⅛teaspoonground nutmeg, 1 ½cupspumpkin puree, 2teaspoonsvanilla extract, ⅓cupolive oil, 1cup+ 1 tablespoon of coconut sugardivided, 3large eggslightly whisked","Preheat the oven to 350 degrees F., Spray a standard 9×5 inch loaf pan with nonstick baking spray and line with a parchment paper sling., In the bowl of a stand mixer, or using a large bowl and whisk, briefly whisk together the cocoa powder, flour, baking powder, baking soda, salt, ginger, 1 teaspoon of the cinnamon, and nutmeg., Add to the bowl the pumpkin, vanilla extract, neutral oil, 1 cup of the coconut sugar, eggs, and ¼ cup of warm water (tap is fine) and mix to combine so there are no flour streaks visible., Transfer the batter to the prepared pan and smooth the top., Using a sharp knife, make a 1 inch slit down the length of the loaf.  This is optional, but it makes for a bakery-style loaf with a slit down the middle., In a small bowl, mix the remaining ¼ teaspoon of cinnamon and 1 tablespoon of coconut sugar with a fork., Sprinkle the sugar mixture on top of the cake., Bake for 55-65 minutes until a tester comes out clean., Cool for 10 minutes in the pan before transferring to a rack to cool completely., Enjoy!","[('cocoa powder', 0.67, 'cup'), ('gf all purpose baking flour', 1.5, 'cups'), ('baking powder', 2, 'teaspoons'), ('baking soda', 1, 'teaspoon'), ('kosher salt', 0.5, 'teaspoon'), ('ground ginger', 0.5, 'teaspoon'), ('ground cinnamon', 1.25, 'teaspoons'), ('ground nutmeg', 0.13, 'teaspoon'), ('pumpkin puree', 1.5, 'cups'), ('vanilla extract', 2, 'teaspoons'), ('olive oil', 0.33, 'cup'), ('coconut sugar', 1.03, 'cups'), ('eggs', 3, none)]"
46383b46,https://theviewfromgreatisland.com/lemon-olive-oil-cake/,Lemon Olive Oil Cake,"1cupolive oil,see notes in the post about choosing an olive oil for this recipe), 3largeeggs, 1 1/2cupsgranulated sugar, plus 2 tbsp for sprinkling the top, 2tspvanilla extract, 1/2cuplemon juice, zest from 3 lemons, 1tspsalt, 1/2tspbaking powder, 1/2tspbaking soda, 2cupsall purpose flour, 1cupwhole milk*, powdered sugar for dusting, optional","Preheat oven to 350F. Prepare a 9"" springform pan by greasing the bottom and the sides well, and lining the bottom with a circle of parchment paper.  Wrap the outside with foil to prevent leaks., In a large mixing bowl, whisk together theolive oil, eggs, and sugar., Add thevanilla,lemon zestandlemon juice. Whisk briefly to combine., Sift together thesalt, baking powder, baking soda, and flour.Alternating with themilk,add the dry ingredients to the wet ingredients in a couple of batches. Try not to over-mix at this stage, you just want to combine everything until no streaks of dry flour remain., Pour the batter into the springform pan. Sprinkle 2 tbsp of granulatedsugarevenly over the top., Bake for 50-55 minutes. The cake should be risen and starting to turn a bit golden brown on the top.Note: ovens vary greatly and you may need to bake your cake longer to get it done in the center. I recommend laying a loose piece of foil over the top of your cake if yours seems to be getting very brown towards the end of cooking., Remove from the oven and allow to cool for about 10 minutes in the pan. Then gently remove the cake from the springform pan and allow to cool completely on a baking rack., When cool, dust the top withpowdered sugar,if desired.","[('olive oil', 1.0, 'cup'), ('eggs', 3.0, none), ('sugar', 1.5, 'cups'), ('vanilla extract', 2.0, 'tsp'), ('lemon juice', 0.5, 'cup'), ('lemons', 3.0, none), ('salt', 1.0, 'tsp'), ('baking powder', 0.5, 'tsp'), ('baking soda', 0.5, 'tsp'), ('flour', 2.0, 'cups'), ('whole milk', 1.0, 'cup')]"
2ee1a7ec,https://lovefoodies.com/moist-vanilla-pound-loaf-cake/,"Moist Vanilla Pound, Loaf Cake","225 g or  1 ¾ cups  Plain / All purpose flour (sieved), 2 Teaspoons baking powder, ¼ Teaspoon salt, 175 g or  ¾ cup softened butter, 150 g  or ¾ cups regular sugar, ⅔ Cup or 150 ml Milk, 2 Large eggs (lightly beaten), 1 & ½ Teaspoons Vanilla Extract","Heat oven to 170c,  325F. Grease and line your baking tin., Get all your ingredients ready, i.e sieve the flour, and add the salt and baking powder to the flour etc., Start with making the cake batter by creaming the butter and sugar until a pale light colour., Slowly add the beaten eggs to the mixer, on a low speed setting, a bit at a time. If the mixture starts to curdle or split, add a spoonful of your sieved flour, keep on adding the eggs, and a bit of flour if necessary, until all the eggs are added. Add the Vanilla Extract., Add half the milk with half of the flour, keeping the mixer on a slow speed. Once combined, add the remaining milk and gently fold in the remaining flour until combined., Transfer the cake mixture to the greased and lined loaf tin. Then place in the oven for 1 hr to 1 hr and 5 minutes., *** Please do test if the cake is done by using a skewer and poke it in the middle to see that it comes out clean. Every oven is different and cook times may vary a little., Have a cup of tea!, When the cake is done, take it out of the oven and leave in the cake tin until cool enough to transfer to a cooling rack., Allow to cool. Store in an airtight container.","[('flour', 225.0, 'g'), ('baking powder', 2.0, 'teaspoons'), ('salt', 0.25, 'teaspoon'), ('butter', 175.0, 'g'), ('sugar', 150.0, 'g'), ('milk', 150.0, 'ml'), ('eggs', 2.0, none), ('vanilla extract', 1.5, 'teaspoons')]"
