ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
d79be94f,https://www.veggiesdontbite.com/perfect-vegan-caramel-date-sweetened-brownies-nut-free-gluten-free/,Ultimate Vegan Date Brownies (Gluten-Free),"1/2 cup brown rice flour, 2 tablespoons tapioca starch, 1/4 teaspoon baking soda, 1/2 teaspoon sea salt, 2 cups chocolate chips (, divided (dairy free to keep vegan)), 1 cup cashew butter (, room temperature (or tahini for nut free)), 12 Medjool dates (, soaked in hot water, plus 1/4 cup of the soaking water), 2 tablespoons molasses, 1 teaspoon vanilla extract, 1/4 - 1/2 cup coconut sugar (, depending on how sweet you want it), 1/2 cup coconut cream, 1/2 teaspoon vanilla extract, 1/4 teaspoon sea salt, 1/4 cup cacao nibs","Preheat oven to 375°C/190°F. Soak dates in hot water, allow to soak while prepping the other ingredients. I soak mine with the pits because it is easier to remove the pits once soaked and soft., Combine flour, starch, baking soda and salt in a small bowl and whisk to break up clumps. Set aside., Melt 1 cup chocolate chips with cashew butter using a microwave or double boiler. If using a microwave, be sure to heat in short 10-15 second increments so you avoid burning it. Stir in between heatings to break down large chunks. It took mine a little over 1 minute to melt, but it will depend on your microwave., Once melted, pour mixture into a blender or food processor (save the bowl you used for later). Add dates (make sure to remove the pits), 1/4 cup of the soaking water, molasses and vanilla., Blend until smooth. If you have some small chunks of dates that’s okay, it will just contribute to the chewiness. Blend until really smooth if you prefer no chunks., Add in the flour mixture. Blend again to combine. If your mixture is too thick to blend, you can also mix in a bowl (this is why I save the bowl I used to melt the chocolate). I usually do a little bit of both., At this point you can either pour the last cup of chocolate chips into the blender or food processor and pulse to combine, or you can do this in a bowl., Mix the chocolate chips in well. To avoid any chips getting chopped a bit which may happen if you combine in the blender or food processor, use the bowl method., Pour batter into prepared pan (spray pan with a bit of oil or line with parchment paper) or into a nonstick pan. You can use either a 9 x 9 pan or an 8 x 8 pan for very thick brownies., Bake for 15-20 minutes, until a toothpick comes out mostly clean. Ovens vary so keep a close eye around the 15 minute mark., They cook more as they cool so make sure NOT to over bake. For fudgier brownies, you want the toothpick to be slightly wet when you test., Allow to cool completely, at least an hour but the longer the better, and then cut and serve. These brownies get better the longer they set. I tried them the next day and even the day after that and they just got chewier and fudgier., If you use the optional caramel crunch topping:, Make the caramel while brownies are cooking. Place all ingredients, except cacao nibs, in a small pot. Whisk over medium heat until you get a rolling boil., Turn heat to medium low, then continue to whisk until slightly thickened, about 5-7 minutes., Once it is done, allow it to cool in the fridge about 15-20 minutes. Once cool, pour on the brownies, then sprinkle the cacao nibs on the top., You can also pour the caramel on the brownies when hot, then top with cacao nibs and place the entire pan in the fridge to cool. This may have an effect on the texture of the brownies, so keep that in mind.","[('brown rice flour', 0.5, 'cup'), ('tapioca starch', 2.0, 'tablespoons'), ('baking soda', 0.25, 'teaspoon'), ('sea salt', 0.5, 'teaspoon'), ('chocolate chips', 2.0, 'cups'), ('cashew butter', 1.0, 'cup'), ('medjool dates', 12.0, None), ('molasses', 2.0, 'tablespoons'), ('vanilla extract', 1.0, 'teaspoon'), ('coconut sugar', 0.25, 'cup'), ('coconut cream', 0.5, 'cup'), ('cacao nibs', 0.25, 'cup')]"
087cb93c,https://thelinkssite.com/tangy-lemon-brownies/,Tangy Lemon Brownies,"2/3 cup softened salted butter (160 g or 5 oz), 1 cup of sugar (225 g or 7 oz), 2 large eggs, 4 tablespoons of fresh lemon juice, zest from 2 lemons, 1/4 teaspoon of salt, 1 1/4 cups of plain flour (190 g or 6 1/4 oz), 1 cup of icing/powdered sugar (150 g or 4 3/4 oz), 2 tablespoons of fresh lemon juice, zest of one lemon for decoration","To make brownies:, Line a 20 cm (8 inch) or 22cm (9 inch) square cake tin with baking paper and preheat oven to 180 °C (350 °F)., Place the butter and sugar into a large mixing bowl and stir till combined., Mix in the eggs one at a time until just combined – do not overmix., Add lemon juice, lemon zest, salt, and flour and stir to combine., Transfer the batter to the prepared tin and smooth the top., Bake for 20 -25 minutes or until lightly golden and a cake tester/toothpick inserted into the middle comes out clean., Allow to cool completely before icing., To make icing:, Combine the icing sugar and lemon juice in a small bowl until smooth and spreadable. If too thick add more lemon juice 1 -2 drops at a time, if too runny add more icing sugar 1 tablespoon at a time., Spread over uncut brownies and top with lemon zest., Allow the icing to set for a few minutes and then slice and serve.","[('butter', 160.0, 'g'), ('sugar', 225.0, 'g'), ('eggs', 2.0, None), ('lemon juice', 4.0, 'tablespoons'), ('lemon zest', 2.0, None), ('salt', 0.25, 'teaspoon'), ('flour', 190.0, 'g'), ('powdered sugar', 150.0, 'g'), ('lemon juice', 2.0, 'tablespoons'), ('lemon zest', 1.0, None)]"
dd7c93fc,https://thesaltymarshmallow.com/best-ever-brownie-recipe/,Best Ever Brownie Recipe,"1 1/4 Cups All Purpose Flour, 1 1/4 Cups Cocoa Powder, 1 teaspoon Salt, 4 Large Eggs (Room Temperature), 1 1/2 Cups Granulated Sugar, 1/2 Cup Packed Brown Sugar, 1 Cup Vegetable Oil, 2 teaspoons Vanilla Extract, 2 Cups Chocolate Chips","Preheat the oven to 350 degrees Fahrenheit. Lightly grease a 9x13 inch baking dish or line with parchment paper., In a large bowl whisk together the flour, cocoa powder and salt and set aside., In a second large bowl beat together the eggs, both sugars, vegetable oil and vanilla extract until very well combined., Pour the dry ingredients into the wet mixture and use a spatula to fold everything together just until moistened, do not over mix., Gently fold in the chocolate chips., Pour the batter into the prepared pan and spread out evenly. Bake in preheated oven for 25-35 minutes., Allow the brownies to cool before slicing into squares.","[('all purpose flour', 1.25, 'cups'), ('cocoa powder', 1.25, 'cups'), ('salt', 1.0, 'teaspoon'), ('large eggs', 4.0, None), ('granulated sugar', 1.5, 'cups'), ('brown sugar', 0.5, 'cup'), ('vegetable oil', 1.0, 'cup'), ('vanilla extract', 2.0, 'teaspoons'), ('chocolate chips', 2.0, 'cups')]"
45fa9aac,https://www.food.com/recipe/best-ever-brownies-from-baking-with-julia-child-99113,Best-Ever Brownies from Baking With Julia Child,"1 1/4 cups sifted all-purpose flour, 1 teaspoon salt, 8 ounces unsalted butter, 4 ounces unsweetened chocolate, coarsely chopped, 2 ounces bittersweet chocolate, coarsely chopped, 2 cups sugar, 1 teaspoon pure vanilla extract, 4 large eggs, room temperature","Center a rack in the oven and preheat the oven to 350°. I bake them at a lower oven temp of 330°., Sift the flour and salt together; set aside., Melt the butter and chocolate together in a medium saucepan over low heat, stirring frequently and keeping a watchful eye on the pot to make certain the chocolate doesn't scorch (Alternatively, you can melt the ingredients in the top of a double boiler over, not touching, simmering water.) Add 1 cup of the sugar to the mixture and stir for half a minute, then remove the pan from the heat and stir in the vanilla., Pour the mixture into a large bowl., Put the remaining 1 cup sugar and the eggs into a bowl and mix or whisk by hand just to combine., Little by little, pour half of the sugar and eggs into the chocolate mixture, stirring gently but constantly with a rubber spatula so that the eggs don't set from the heat., Fit the whisk attachment to the mixer and whip the remaining sugar and eggs until they are thick, pale, and doubled in volume, about 3 minutes., Using the rubber spatula, delicately fold the whipped eggs into the chocolate mixture., When the eggs are almost completely incorporated, gently fold in the dry ingredients., Pour and scrape the batter in to an unbuttered 9-inch square pan., Bake the brownies for 22-26 minutes, during which time they will rise a little and the top will turn dark and dry., Cut into the center at about the 22-minute mark to see how the brownies are progressing: they'll be perfect if they're just barely set and still pretty gooey., They're still awfully good on the other side of set, so don't worry if you miss the moment on your first try., Cool the brownies in the pan on a rack.","[('flour', 1.0, 'cups'), ('salt', 1.0, 'teaspoon'), ('unsalted butter', 8.0, 'ounces'), ('unsweetened chocolate', 4.0, 'ounces'), ('bittersweet chocolate', 2.0, 'ounces'), ('sugar', 2.0, 'cups'), ('vanilla extract', 1.0, 'teaspoon'), ('eggs', 4.0, None)]"
274b0367,https://www.allrecipes.com/recipe/8242/heavenly-hash-cake/,Heavenly Hash Cake,"4 eggs, 1 cup butter, 4 tablespoons unsweetened cocoa powder, 2 teaspoons vanilla extract, 2 cups white sugar, 1 ½ cups self-rising flour, 1 cup chopped pecans, 1 (16 ounce) package miniature marshmallows, 4 tablespoons butter, melted, 4 cups confectioners' sugar, 4 tablespoons unsweetened cocoa powder, ½ cup evaporated milk","Preheat oven to 350 degrees F (175 degrees C). Grease and flour an 8x12 inch pan., In a large bowl, cream 1 cup butter and sugar. Add eggs one at a time, mixing well with each addition. Add vanilla and mix to incorporate., In a separate bowl, mix flour and cocoa together, then add to the egg mixture and mix well to combine. Add nuts and combine., Pour into prepared 8x12 inch pan and bake at 350 degrees F (175 degrees C) for 40 minutes. While cake is still hot, cover with marshmallows., To Make Topping: In a small bowl, combine 4 tablespoons melted butter, confectioners' sugar, 4 tablespoons cocoa and evaporated milk. Spread evenly over top of cake.","""[('eggs', 4, None), ('butter', 1.0, 'cup'), ('unsweetened cocoa powder', 4.0, 'tablespoons'), ('vanilla extract', 2.0, 'teaspoons'), ('white sugar', 2.0, 'cups'), ('self-rising flour', 1.5, 'cups'), ('chopped pecans', 1.0, 'cup'), ('miniature marshmallows', 16.0, 'ounce'), ('butter', 4.0, 'tablespoons'), ('confectioners' sugar', 4.0, 'cups'), ('unsweetened cocoa powder', 4.0, 'tablespoons'), ('evaporated milk', 0.5, 'cup')]"""
d862dd43,https://mandysrecipeboxblog.com/peanut-butter-heavenly-oreo-dessert/,Peanut Butter Heavenly Oreo Dessert,"1 package Oreo cookies (around 15 oz package), ½ c. butter, melted, 2 pkg. (3.9 oz each) Chocolate Instant Pudding, 3¼ c. cold milk, 2 containers (8 oz. each) Cool Whip, 8 oz. cream cheese, softened, 1 c. powdered sugar, ½ cup creamy peanut butter, 1 cup Reese's Minis","Crush all Oreo cookies in a food processor until crushed. You could also put the cookies in a large resealable bag and crush using a rolling pin., Save ½ cup of the crumbs for the topping., Pour the remaining crumbs into a 9x13 dish and add the melted butter., Stir and press into the bottom of the dish to make a crust., In a bowl, whisk together the pudding mix and milk., Set in the fridge for now., Blend cream cheese until smooth; add peanut butter and mix again., Add powdered sugar and mix., Mix and fold in one container of Cool Whip., Spread over the crust., Add pudding and spread over the cream cheese mixture; sprinkle Reese's Minis on top., Top with the other Cool Whip., Sprinkle the ½ c. Oreo crumbs over top., Keep refrigerated until ready to serve. Refrigerate leftovers.","""[('oreo cookies', 1, 'package'), ('butter', 0.5, 'c.'), ('chocolate instant pudding', 2, 'pkg.'), ('cold milk', 3.25, 'c.'), ('cool whip', 2, 'containers'), ('cream cheese', 8, 'oz.'), ('powdered sugar', 1, 'c.'), ('peanut butter', 0.5, 'cup'), ('reese's minis', 1, 'cup')"""
40624970,https://thedomesticrebel.com/2015/02/04/best-ever-fudge-brownies/,Best Ever Fudge Brownies,"1 & 1/4 cups unsalted butter, 3 cups white sugar, 1 Tbsp vanilla extract (I recommend a high-quality vanilla like a Madagascar Bourbon), 5 eggs, 1 tsp salt, 2 & 1/4th cups all-purpose flour, 1/2 tsp - 1 tsp instant espresso powder, 12 oz semi-sweet chocolate chips or baking bar, 4 oz unsweetened chocolate chips or baking bar","Preheat oven to 350 degrees F. Liberally grease a 13x9"" baking pan with cooking spray and set aside. In a large bowl, melt the butter and chocolate together. You can either do this in a microwave-save bowl in the microwave, heating at 45-second increments, stirring after each round until smooth, or you can do it in a glass bowl over a pot of simmering water, like a double-boiler method (just make sure the water is not touching the bottom of the bowl). I did the microwave method and it worked just fine., NOTE: if you are using baking bars (such as Baker's), break them up into individual, segmented pieces before melting. This helps expedite the melting process and make for a smooth batter., In the bowl of a stand mixer, beat together the sugar, eggs and vanilla with the paddle attachment until creamy, about 2 minutes. Add in the chocolate butter mixture until smooth. Then, add in the flour, espresso powder (if using) and salt until a soft yet thick batter has formed., Spread the batter evenly into the prepared pan. Bake for approximately 35-45 minutes or until a toothpick inserted near the center comes out with moist crumbs (not super wet). Here's where it's up to your preference. I baked mine for exactly 37 minutes, creating VERY fudgy brownies that almost seemed slightly undone which is how I like it. If you want something still fudgy but more structured, bake up to 45 minutes. Do not overbake, as brownies WILL continue to cook and set up once they cool., Allow brownies to cool, preferably overnight, before cutting into bars. Brownies may slightly sink in the middle during cooling; this is normal. If you'd like, you can frost them or sprinkle them with powdered sugar. Serve room temperature or warm, and store leftovers airtight at room temperature for up to a week. These would freeze well, too - wrap individually and freeze up to 3 months.","[('butter', 1.0, 'cups'), ('sugar', 3.0, 'cups'), ('vanilla extract', 1.0, 'tbsp'), ('eggs', 5.0, None), ('salt', 1.0, 'tsp'), ('flour', 2.25, 'cups'), ('espresso powder', 1.0, 'tsp'), ('chocolate chips', 12.0, 'oz'), ('chocolate chips', 4.0, 'oz')]"
b7754dd0,http://www.girlandherkitchen.com/2012/02/chocolate-brownie-trifle.html,Chocolate Brownie Trifle,"BROWNIES:, 2 sticks of butter, 5 ounces bittersweet chocolate, ¼ cup unsweetened cocoa powder, 1½ cups granulated sugar, 1 tablespoon vanilla, 3 large eggs, 1¼ cups flour, PUDDING:, 3 tblsp cocoa powder, 3 tblsp cornstarch, ¼ tsp salt, 1 cup whipping cream, 3 large egg yolks, 2½ cups whole milk, ½ cup sugar, 2 tsp vanilla, 5 ounces bittersweet chocolate, finely chopped, WHIPPED CREAM:, 2 cups heavy whipping cream, ¾ cup powdered sugar, 2 tsp vanilla extract, EXTRA:, Chopped, toasted almonds, butter brickle or chocolate shavings for serving","TO MAKE BROWNIES:, Preheat oven to 350 degrees, Layer an 8x8 pan with parchment paper, In a medium saucepan, melt 2 sticks of butter with the chocolate over low heat until smooth, Sprinkle in the cocoa powder, Stir in vanilla and sugar, whisk, Add eggs, one at a time and whisk vigorously, Add flour slowly and stir gently to incorporate, Pour into a prepared pan and bake for 40 minutes or until set, Let cool and slice into small squares, TO MAKE PUDDING:, In a medium bowl, whisk together cocoa powder, corn starch and salt., Pour the cream in slowly, whisking until nice and smooth., Whisk the eggs into the mixture one at a time., In a 3 quart saucepan, add the milk and sugar and heat, stirring frequently until sugar is dissolved. Heat to a simmer and watch carefully!, Do not let the milk boil over., Pour a cup of the hot milk mixture into the bowl with the cream, cocoa and cornstarch mixture. Whisk., Repeat with a second cup and whisk very quickly., Continue with one more cup, repeating the quick whisking process., Carefully pour the mixture back into the saucepan., Warm over medium heat until it comes to a full boil,carefully making sure it does not boil over., Once it is boiling, start your timer for 2½ minutes and whisk vigorously, scraping the bottom., Make sure you are careful not to splash the hot mixture out of the pot., Remove from heat and stir in vanilla and chocolate., Stir gently until chocolate is completely melted., Refrigerate in a tightly covered container with plastic wrap layered on top to act as the pudding skin, for three hours or longer., TO MAKE WHIPPED CREAM:, Whisk powdered sugar and vanilla into cream, Using an electric mixer, beat cream mixture until stiff peaks form., Refrigerate until ready to use., TO ASSEMBLE TRIFLE:, Place ⅓ of cooled brownie squares on the bottom of a trifle bowl until completely covered, Pour ⅓ of cooled pudding on top, Spoon ⅓ of cold whipped cream on top, Repeat until trifle bowl is filled, Chill for one hour, Sprinkle with chopped almonds, chocolate shavings or butter brickle pieces right before serving","[('butter', 2.0, 'sticks'), ('bittersweet chocolate', 5.0, 'ounces'), ('cocoa powder', 0.25, 'cup'), ('sugar', 1.5, 'cups'), ('vanilla', 1.0, 'tablespoon'), ('eggs', 3.0, 'large'), ('flour', 1.25, 'cups'), ('cocoa powder', 3.0, 'tablespoons'), ('cornstarch', 3.0, 'tablespoons'), ('salt', 0.25, 'teaspoon'), ('whipping cream', 1.0, 'cup'), ('egg yolks', 3.0, 'large'), ('whole milk', 2.5, 'cups'), ('sugar', 0.5, 'cup'), ('vanilla', 2.0, 'teaspoons'), ('bittersweet chocolate', 5.0, 'ounces'), ('whipping cream', 2.0, 'cups'), ('powdered sugar', 0.75, 'cup'), ('vanilla extract', 2.0, 'teaspoons')]"
271f84c8,https://livesimply.me/best-ever-brownie-recipe/,Best Ever Brownie Recipe,"5 TB butter, 8 oz organic semi-sweet chocolate chunks, 3/4 cup organic cane sugar, 1 tsp pure vanilla extract, 2 eggs (room temperature), 1/3 cup flour (sprouted, whole wheat, or all-purpose), 3/4 cup pecans (coarsely chopped, or walnuts), 1 pinch salt, 1 TB peanut butter (the only ingredients should be: peanuts and sometimes salt)","Preheat the oven to 350F., Line an 8"" baking pan with parchment paper (where to buy), with a little hanging over on each side, to easily remove the cooked brownies., In a saucepan or small dutch oven, melt the butter. Add in the chocolate and stir as the chocolate melts into the butter., Remove the pan from the heat. Add in vanilla extract and sugar. Beating the sugar, by hand, into the chocolate and butter mixture., Beat in the eggs., Add in the flour and salt, beating for a minute, by hand, until the mixture is no longer grainy., Fold in the pecans (or walnuts) and if using, peanut butter. I set a couple tablespoons of nuts aside to sprinkle on top before baking., Pour into the parchment lined pan and bake for 25-30 minutes. Be sure not to overcook., Allow to cool before cutting.","[('butter', 5.0, 'tb'), ('chocolate chunks', 8.0, 'oz'), ('sugar', 3.0, 'cup'), ('vanilla extract', 1.0, 'tsp'), ('eggs', 2.0, None), ('flour', 0.33, 'cup'), ('pecans', 0.75, 'cup'), ('salt', 1.0, 'pinch'), ('peanut butter', 1.0, 'tb')]"
4273900c,https://bakingituptoyou.com/my-favourite-chocolate-fudge-brownie-recipe/,My Favourite Chocolate Fudge Brownie Recipe,"200 g butter, chopped (salted/unsalted), 200 g dark chocolate, chopped into pieces, 3/4 cup brown sugar, 3 eggs, lightly beaten, 1 teaspoon vanilla extract, 3/4 cup all purpose flour, 3 tablespoons cocoa powder, 1 teaspoon instant espresso powder/granules (optional)","Preheat oven to 190C. Line and grease 18cm x 18cm/20cm x 20cm square pan with baking paper and cooking oil spray/butter., In a saucepan over medium heat, melt butter, brown sugar and dark chocolate till just melted and smooth. Transfer chocolate mixture to a heatproof bowl and allow to cool slightly., Add vanilla and beaten egg mixture to the cooled chocolate mixture and stir well with a spatula (Note: if the chocolate mixture is too hot, the eggs will cook!)., Sift flour and cocoa powder into chocolate mixture. Stir in espresso powder. (If adding chocolate chips, walnuts etc - fold in at this step)., Pour brownie batter into prepared baking pan. Bake for 17-20 minutes - the time will vary depending on the heat settings on your oven and your preference for a more/less fudgy brownie. A toothpick inserted into the brownie batter should come out with a few moist crumbs still stuck to the toothpick., Allow the brownie to cool on a wire rack in the pan completely before removing and slicing. Store brownies in an airtight container at room temperature for up to 1 week.","[ ('butter', 200.0, 'g'), ('dark chocolate', 200.0, 'g'), ('brown sugar', 0.75, 'cup'), ('eggs', 3.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('all purpose flour', 0.75, 'cup'), ('cocoa powder', 3.0, 'tablespoons'), ('instant espresso powder', 1.0, 'teaspoon') ]"
dbace480,https://www.lifeingraceblog.com/2013/12/best-ever-homemade-brownies/,Best Ever Homemade Brownies,"For the brownies:, 1 stick butter, 4 eggs, 1 cup sugar, 1 can Hershey’s syrup, 1 tsp. vanilla, 1 cup plus 1 T. flour, 1/2 cup chopped nuts (optional, I didn’t put them in mine), 1/2 tsp. baking powder, 1/4 tsp. salt, For the frosting, 6 T. butter, 1 cup sugar, 1/3 c. milk, 1/2 c. semi-sweet chocolate chips, 1. tsp. vanilla","Mix ingredients together for brownies and place in greased 9 by 13 pan., Bake for about 30 minutes on 350., As the brownies bake, start the frosting., Melt butter, sugar, and milk and boil for 1 minute., Remove from heat then add chocolate chips and vanilla., Stir until slightly thickens and spread over brownies.","[('butter', 1.0, 'stick'), ('eggs', 4.0, None), ('sugar', 1.0, 'cup'), ('hershey’s syrup', 1.0, 'can'), ('vanilla', 1.0, 'tsp'), ('flour', 1.0, 'cup'), ('nuts', 0.5, 'cup'), ('baking powder', 0.5, 'tsp'), ('salt', 0.25, 'tsp'), ('butter', 6.0, 't'), ('sugar', 1.0, 'cup'), ('milk', 0.33, 'c'), ('chocolate chips', 0.5, 'c'), ('vanilla', 1.0, 'tsp')]"
a8d6ea49,https://gimmedelicious.com/the-best-ever-brownies-fudgy-moist-chewy/,Amazing brownies Recipe,"1 stick salted butter (1/2 cup or 8 tablespoons), 2 ounces unsweetened chocolate, 1 cup sugar, 2 eggs (beaten), 1/2 teaspoon vanilla, 1/2 cup flour, 1/2 cup semi-sweet chocolate chips or chopped chocolate, 1/4 cup walnuts (optional)","Preheat oven to 325 degrees. Line an 8x8 baking pan with aluminium foil or parchment paper or spray with cooking spray; set aside., Melt the butter and unsweetened chocolate together over low heat in a medium saucepan or in the microwave in 30 sec increments while stirring, until the chocolate and butter are fully melted., Remove from heat and add the sugar and stir. Add beaten eggs and vanilla and stir until well combine. Add flour, chocolate chips, and walnuts. Gently stir just until blended (do not overmix batter)., Pour batter into pre-pared and bake for 30-35 minutes or until the crust has formed and a toothpick inserted comes out clean. Cool for at least 15 minutes before attempting to cut.","[('butter', 1.0, 'cup'), ('chocolate', 2.0, 'ounces'), ('sugar', 1.0, 'cup'), ('eggs', 2.0, None), ('vanilla', 0.5, 'teaspoon'), ('flour', 0.5, 'cup'), ('chocolate chips', 0.5, 'cup'), ('walnuts', 0.25, 'cup')]"
216d49cc,https://rachlmansfield.com/best-ever-gluten-free-monster-cookie-brownies/,Best Ever Gluten-free Monster Cookie Brownies,"1 stick (1/2 cup) butter or vegan butter, softened at room temperature, 3/4 cup creamy peanut butter (code RACHL for free shipping – you can use any nut butter variety too), 1/2 cup coconut sugar, 1 large egg (flax egg should work), 1 teaspoon vanilla extract, 1/2 cup organic gluten-free quick oats, 1 1/4 cup gluten-free oat flour (I haven’t tested another flour but spelt would work), 1 teaspoon baking powder, 3/4 cup organic chocolate candy, 1/2 cup dark chocolate chips (code RACHL for free shipping), 1 cup tahini or any creamy nut butter (make sure its the oily kind or recipe won’t work as well), 1/4 cup maple syrup or honey, 1/2 cup coconut sugar, 2 pasture-raised eggs (flax egg should work), 1 teaspoon vanilla extract, 1/3 cup + 2 tablespoons cacao powder, 1 teaspoon baking powder, 1/2 cup chocolate chips (code RACHL for free shipping)","Preheat oven to 350 degrees and grease an 8×8 or 9×9 baking dish or line with parchment paper, In a large bowl, cream together butter, peanut butter, coconut sugar, egg and vanilla until creamy, Mix in oats, flour and baking powder until fully combined, Fold in chocolate and candy then set dough aside, In another large bowl, mix together tahini, maple syrup, coconut sugar, eggs and vanilla extract until creamy, Mix in cacao powder and baking powder until smooth (batter will be a little thick), Fold in chocolate chips, Evenly spread the brownie layer on the bottom of the baking dish then spread cookie dough on top, Bake in oven for 25-28 minutes then allow them to cool for a few and enjoy!","[('butter', 1.0, 'cup'), ('peanut butter', 0.75, 'cup'), ('coconut sugar', 0.5, 'cup'), ('egg', 1.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('oats', 0.5, 'cup'), ('oat flour', 1.25, 'cup'), ('baking powder', 1.0, 'teaspoon'), ('organic chocolate candy', 0.75, 'cup'), ('dark chocolate chips', 0.5, 'cup'), ('tahini', 1.0, 'cup'), ('maple syrup', 0.25, 'cup'), ('cacao powder', 0.333, 'cup'), ('chocolate chips', 0.5, 'cup')]"
6a1efa01,https://retromummy.com/2015/08/01/best-ever-chocolate-brownies-for-a-small-family-or-a-big-crowd/,One batch of best ever chocolate brownies,"100g unsalted butter, 200g dark cooking chocolate (or milk), 2 eggs, 1 cup caster sugar, ⅔ cup plain flour, 1 tsp baking powder","Break up the chocolate into a saucepan or a microwave safe bowl and add in the cubed butter. melt over a low heat until melted and stir constantly. You can do this in the microwave for 2½ minutes on medium and stir a few times., Add in sugar and mix well., Add in the eggs and mix well, Add in the sifted flour and baking powder and really mix well., Pour into a lined square baking tray (not too big) and bake in a 180 degrees oven for about 20 minutes. If your oven runs hot/fan forced drop the temperature by 5-10 degrees., When a knife comes out clean you are done. Leave to cool in tin and then remove by the paper and slice and enjoy","""[('butter', 100.0, 'g'), ('chocolate', 200.0, 'g'), ('eggs', 2.0, None), ('sugar', 1.0, 'cup'), ('flour', 0.67, 'cup'), ('baking powder', 1.0, 'tsp')]"""
c7bb9090,https://georgeats.com/recipes/best-ever-gluten-free-brownies-the-extremely-fudgy-sort/,Best ever gluten free brownies with almond meal,"150 g butter, 220 g (1 cup) caster sugar (or 1/2 light brown and 1/2 caster), 3 extra large eggs, 200 g dark cooking chocolate (I use 45-70%), 2 tablespoons Dutch processed cocoa, 1 tablespoon freshly brewed espresso, 1 tablespoon hot water, 2 teaspoons vanilla bean paste, 1 teaspoon sea salt flakes, 1 cup (100g) almond meal","Preheat the oven to 180C or 356F, and line a 24cm x 24cm square baking pan. I like to put a bit of butter or oil in the bottom so the paper doesn’t slide around., In double boiler over a small saucepan, melt the butter and chocolate over a low heat. Alternatively, melt the butter in a small saucepan, and add the chocolate once melted. Stir intermittently until the chocolate has melted too. Set aside to cool slightly., Add the eggs and sugar to your kitchen mixer and use the whisk attachment. Beat on a medium speed for 7-10+ minutes until the mixture is light (almost white) and fluffy. This will help create the crackly meringue surface., Add the salt, vanilla bean paste and cocoa to the chocolate mixture. Pour the hot water and coffee over the cocoa to 'bloom' it - bring out the depth of the chocolate flavour. Stir until the additions are mixed in with the chocolate and butter., With the motor on a low speed, pour the chocolate butter mixture into the mixer in a steady stream. Allow to whisk for a minute or two until the batter is uniformly medium - dark brown in colour., Add the almond meal to the brownie batter and whisk on low until just combined. The mixture contains beaten egg whites, so stirring more than necessary will knock them out and create less of a shiny, meringue top. Once combined, pour the mixture into the pre-prepared pan, and place the brownies into the oven for 20-35 minutes, depending on how 'done' you like your brownies., Allow to cool before slicing, and for best, most delicious results, allow to cool completely before eating. Brownies are best made the night before – see the introduction for links and tips. I also highly recommend keeping these in the fridge - when they're fresh from the oven they can be hard to eat for their fudginess., I like to sprinkle my brownies with a little extra sea salt, but you do you.","[('butter', 150.0, 'g'),  ('caster sugar', 220.0, 'g'),  ('eggs', 3.0, None),  ('dark cooking chocolate', 200.0, 'g'),  ('dutch processed cocoa', 2.0, 'tablespoons'),  ('espresso', 1.0, 'tablespoon'),  ('water', 1.0, 'tablespoon'),  ('vanilla bean paste', 2.0, 'teaspoons'),  ('sea salt flakes', 1.0, 'teaspoon'),  ('almond meal', 100.0, 'g')]"
5eb17d4e,https://farmettekitchen.com/salted-caramel-blondies/,Best Ever Salted Caramel Blondies,"1 1/2 cups all-purpose flour, 1 tsp baking powder, 1/2 tsp salt, 1 1/2 cups light brown sugar,, packed, 12 tbsp unsalted butter,, melted and cooled, 2 large eggs, 1 1/2 tsps vanilla extract, 1/2 cup white chocolate chips, 1/2 cup caramel bits (or 12 unwrapped caramel squares), 2 tbsp heavy cream, flaky sea salt for topping","Preheat oven to 350 degrees. Prepare a parchment paper sling (see notes) for a 13x9 baking pan and spray with non-stick baking spray., Whisk flour, baking powder, and salt together in a bowl., In a medium bowl, whisk sugar and melted butter together until fully combined. Whisk in the eggs and vanilla., Using a rubber spatula, gently fold in the flour mixture., Once the mixture is fully combined, fold in the white chocolate chips and set aside., Add the caramel bits and heavy cream to a microwave safe bowl. Microwave at 50% power in 30 second increments, stirring after each time, until smooth and fully combined. Allow the caramel mixture to cool slightly- not so much that it becomes thick and hard, but you don't want it piping hot either., While the caramel is cooling, scrape the batter into the prepared pan and smooth the top., After the caramel has cooled slightly, carefully drizzle it over the batter. Use a knife to create a marbled swirl by running the knife in the opposite direction of the drizzle. (If you drizzled the caramel horizontally, use the knife to make vertical strokes.), Bake until the top is shiny and cracked slightly, it should feel slightly firm to the touch (not jiggly), about 30-35 minutes, rotating the pan halfway through baking., Immediately after removing from the oven, top with flaky sea salt. (Just a generous pinch across the top.), Let the blondies cool in the baking pan for 10 minutes. Remove the blondies from the baking pan and cool completely on a wire rack before cutting into bars.","[('flour', 1.5, 'cups'), ('baking powder', 1.0, 'tsp'), ('salt', 0.5, 'tsp'), ('sugar', 1.5, 'cups'), ('butter', 12.0, 'tbsp'), ('eggs', 2.0, None), ('vanilla extract', 1.5, 'tsps'), ('white chocolate chips', 0.5, 'cup'), ('caramel bits', 0.5, 'cup'), ('heavy cream', 2.0, 'tbsp')]"
