ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
1a3089ad,https://therecipecritic.com/homemade-bread/,Grandma's Perfect Homemade Bread,"2 1/2 cup warm water, 1/4 cup sugar, 1 1/4 teaspoon salt, 1 Tablespoon yeast, 5 cups all purpose flour, 2 Tablespoons oil (I used olive oil)","In a stand mixer add the warm water, sugar, salt and yeast. Let the yeast proof until it bubbles for about 5 minutes. Using the dough hook start adding the flour one cup at a time until the dough combines and forms a soft dough., On a floured surface knead the dough until smooth and elastic and form a ball. Add the oil to the large bowl and add the dough to the bowl and cover. Let rise until it has doubled 1- 1 1/2 hours., Grease and flour 2 9x5 inch pans. Punch the dough to release the air. Lay the dough onto a flat surface and cut into two loaves. Roll each loaf up and place into the loaf pans. Let rise until it doubles another 1-1 1/2 hours., Bake in a preheated 350 degree oven for 30-35 minutes or until golden brown on the tops. Remove from the oven and let cool for 10 minutes before slicing.","[('water', 2.5, 'cup'), ('sugar', 0.25, 'cup'), ('salt', 1.25, 'teaspoon'), ('yeast', 1.0, 'tablespoon'), ('flour', 5.0, 'cups'), ('oil', 2.0, 'tablespoons')]"
115470cb,https://flavorthemoments.com/one-hour-rosemary-focaccia-bread/,One Hour Rosemary Focaccia Bread,"¾ cup warm water (heat in the microwave for 10 seconds and stir -- it should be just lukewarm), ½ teaspoon sugar, 2 1/4 teaspoons yeast (1/4 ounce package such as Fleischmann's Rapid Rise), 5 1/2 tablespoons extra virgin olive oil (divided), 1 3/4 cups all purpose flour (divided (plus more for sprinkling the dough)), 1 teaspoon kosher salt (divided), 1 tablespoon freshly grated parmesan (optional), 1 clove garlic (finely chopped (optional)), 1 tablespoon freshly chopped rosemary or 1 1/2 teaspoons dried (divided), flaky sea salt for topping (optional)","Bloom yeast, Place the warm water and sugar in the mixing bowl of a stand mixer fitted with the paddle attachment (you can use an electric handheld mixer as well). Stir well to combine. Sprinkle the yeast over the water and stir just a bit. Let stand until foamy, about 5 minutes., Prepare dough, Turn the mixer on low speed, and add 1 cup of the flour and 3/4 teaspoon of the salt and mix just until combined. Add 2 tablespoons of the olive oil mix until combined. If using dried rosemary, you may add 1 teaspoon at this point., Add flour, With the mixer on low, gradually add 1/2 cup of the remaining flour, then add just enough of the remaining 1/4 cup until the dough begins to pull away from the sides of the bowl (you may not need it all)., Grease pan, Preheat oven to 200 degrees. Grease a cast iron skillet or 8 - 9"" cake pan with 1/2 tablespoon of the olive oil., Shape dough, Lightly flour a surface with flour. Remove the dough and place onto the floured surface and sprinkle the top lightly with flour as well. Gently shape the dough into a flat disk and place in the prepared skillet., Rise, Gently press the dough evenly in the bottom of the skillet and 1"" up the sides, then cover with a clean towel. TURN OFF THE OVEN and place the skillet in the oven for 20 minutes to rise., Preheat oven, Remove the skillet from the oven and remove the towel. Preheat the oven to 400 degrees., Combine olive oil mixture, In a small bowl, combine 2 tablespoons of olive oil, the remaining 1/4 teaspoon of salt, garlic, chopped rosemary, and parmesan if using. If using dried rosemary, add 1/2-1 teaspoon., Prep focaccia, Brush the olive oil mixture over the focaccia bread dough, then make indents over the top of the dough with your thumb., Bake focaccia bread, Bake for 20 minutes, or until golden. Remove from the oven, and brush with the remaining tablespoon of olive oil and sprinkle with flaky sea salt if desired. Cool slightly on a wire rack and enjoy!","[('water', 0.75, 'cup'), ('sugar', 0.5, 'teaspoon'), ('yeast', 2.25, 'teaspoons'), ('olive oil', 5.5, 'tablespoons'), ('flour', 1.75, 'cups'), ('salt', 1.0, 'teaspoon'), ('parmesan', 1.0, 'tablespoon'), ('garlic', 1.0, 'clove'), ('rosemary', 1.0, 'tablespoon')]"
a35bf1c1,https://shelfcooking.com/rustic-bread/,Rustic Bread Recipe,"3 cups warm water, 2 ¼ tsp (1 pkg) active dry yeast, 1 Tbsp sugar, 6 cups (750 g) flour, 3 tsp salt","Mix water, yeast, and sugar in a large mixing bowl or stand mixer. Let sit for about 10 minutes until bubbly., Add flour and salt. Mix until combined into a soft dough. (The dough should be slightly sticky to the touch, but not so that much comes off on your hands. If it’s too sticky to handle, add ¼ cup flour at a time.), Cover loosely with plastic wrap and kitchen towel. Let rise for 1-3 hours, if possible! I’ve run out of time before and let it rise for only 30-60 mins and it still works, but the longer, the better!, Preheat oven to 450°F and put a pizza stone or flipped-over cookie sheet in the oven to heat up., Fill a baking dish with 2 inches of water and place on the bottom rack to create steam for an extra crispy crust., Sprinkle flour on the counter, turn out the dough, fold on itself, divide in half and form it into 2 balls. Don’t knead or handle it more than you need to. Add a little flour if it’s too sticky., Cut an X shape on the top of the balls with a sharp knife., Place on a lightly floured pan, then place on top of the hot pizza stone or cookie sheet., Bake for about 25-30 minutes or until golden brown and cooked through.","['flour', 750.0, 'g'], ['warm water', 3.0, 'cups'], ['active dry yeast', 2.0, 'tsp'], ['sugar', 1.0, 'tbsp'], ['salt', 3.0, 'tsp']"
3fcc2ae1,https://www.completelydelicious.com/cheesy-irish-soda-bread/,Cheesy Irish Soda Bread,"4 cups all-purpose flour ((480 grams)), 1 teaspoon coarse salt, 1/2 teaspoon ground black pepper, 1 teaspoon baking soda, 1/4 cup unsalted butter ((56 grams), cold and cubed), 1 cup shredded cheddar cheese ((113 grams)), 1 ½ cup buttermilk ((375 ml), well-shaken), 1 large egg","Preheat oven to 400°F., In large bowl, combine the flour, salt, pepper and soda., Use a pastry blender or a fork to blend the butter into the dry ingredients. Stir in the cheddar cheese., Whisk the buttermilk and egg together and pour it over the flour and butter mixture., Use a spoon and then your hands to bring the dough together into a ball. Dough should be very shaggy and slightly sticky., Shape into a ball, flatten slightly with your hands, and score a big ""x"" on top., Transfer dough to a cast iron skillet or a sheet pan lined with parchment., Bake until top is golden brown, 40-45 minutes., Serve warm with butter. Bread is even better toasted the next day!","[('all-purpose flour', 4.0, 'cups'), ('coarse salt', 1.0, 'teaspoon'), ('ground black pepper', 0.5, 'teaspoon'), ('baking soda', 1.0, 'teaspoon'), ('unsalted butter', 0.25, 'cup'), ('shredded cheddar cheese', 1.0, 'cup'), ('buttermilk', 1.5, 'cup'), ('egg', 1.0, None)]"
bc7b385b,https://handletheheat.com/banana-bread/,Banana Bread,"2 cups (254 grams) all-purpose flour, 1/2 cup (100 grams) granulated sugar, 1/2 cup (100 grams) light brown sugar, 3/4 teaspoon baking soda, 1/2 teaspoon ground cinnamon ((optional)), 1/2 teaspoon fine salt, 1 1/2 cups (340 grams) mashed overripe bananas ((about 3 large bananas)*), 1/4 cup (60 grams) plain yogurt or sour cream, 2 large eggs, (lightly beaten), 3 tablespoons (42 grams) unsalted butter, (melted), 3 tablespoons vegetable oil, 1 teaspoon vanilla extract, 1 cup coarsely chopped toasted walnuts (142 grams) or chocolate chips (170 grams) ((optional))","Preheat the oven to 350°F. Generously grease a 9 by 5-inch loaf pan., In a large bowl, whisk together the flour, sugars, baking soda, cinnamon, and salt., In a medium bowl, stir together the bananas, yogurt, eggs, butter, oil, and vanilla. Gently fold the wet ingredients into the dry ingredients until just barely combined. Gently fold in the walnuts or chocolate chips (if using), being very careful not to overmix. Spread batter into the prepared pan., Bake until golden brown and a toothpick inserted into the center comes out clean or a digital thermometer inserted into the center reads 200-205°F, about 55 to 65 minutes. Cool in the pan on a cooling rack for 15 minutes before removing the loaf from the pan to finish cooling completely.","[(""all-purpose flour"", 254.0, ""grams""), (""granulated sugar"", 100.0, ""grams""), (""light brown sugar"", 100.0, ""grams""), (""baking soda"", 0.75, ""teaspoon""), (""ground cinnamon"", 0.5, ""teaspoon""), (""fine salt"", 0.5, ""teaspoon""), (""mashed overripe bananas"", 340.0, ""grams""), (""plain yogurt"", 60.0, ""grams""), (""eggs"", 2.0, None), (""unsalted butter"", 42.0, ""grams""), (""vegetable oil"", 3.0, ""tablespoons""), (""vanilla extract"", 1.0, ""teaspoon""), (""toasted walnuts"", 142.0, ""grams""), (""chocolate chips"", 170.0, ""grams"")]"
5096aa66,https://thecafesucrefarine.com/better-starbucks-pumpkin-bread/,Better Than Starbucks One-Bowl Pumpkin Bread,"3 large eggs, 1½ cups pumpkin puree, ⅔ cup sunflower oil or any mild-flavored oil, 1 cup sugar, ½ cup light brown sugar (packed), 2 teaspoons vanilla, 2 teaspoons pumpkin pie spice, 2 teaspoons cinnamon, 1 teaspoon baking soda, ¾ teaspoon baking powder, ¾ teaspoon salt, 1½ cups all-purpose flour, 3 tablespoons pepitas (pumpkin seeds), 1 teaspoon honey ((or maple syrup)), ½ teaspoon sunflower oil or any mild-flavored oil","For the bread:, Preheat the oven to 350ºF (180ºC). Spray a 9x5-inch loaf pan (see the Café Tips above in the post for using other size pans) with baking spray. Set aside. Line a sheet pan with foil. Set aside., Place eggs in a medium-large bowl and whisk well., Add pumpkin and whisk until smooth. Add the oil, white and brown sugars and vanilla. Mix until nice and smooth., Sprinkle the pumpkin pie spice, cinnamon, baking soda, baking powder and salt over the pumpkin mixture and mix until well combined., Add the flour and stir just until the flour has disappeared and no large lumps remain., For the topping:, Combine pumpkin seeds (pepitas), honey and oil and stir to combine. To make mixing easier, you can pop the pepita mixture in the microwave for 10-15 seconds to thin out the honey. Set mixture aside., To bake:, Transfer batter to prepared pan. Smooth the top and scatter the pumpkin seed mixture over the top. Place on the prepared sheet pan and bake for 55-65 minutes. Check the bread after 40-45 minutes and if the top seems to be getting brown, pull the foil up around the sides of the pan and loosely over the top. Return to the oven and finish baking, until a toothpick inserted into the center of the loaf comes out clean or the internal temperature is 195-205˚F when checked with an instant thermometer (the best way to determine doneness)., For the smaller pans (see Café Tips above) you'll only need to bake for 25-30 minutes but again, the best way to determine doneness is with an instant thermometer)., Cool for 20 minutes, then slide out of the pan and transfer to a cool rack. Cool completely before slicing (if you can wait!).","[('eggs', 3.0, 'large'), ('pumpkin puree', 1.5, 'cups'), ('sunflower oil', 0.67, 'cup'), ('sugar', 1.0, 'cup'), ('light brown sugar', 0.5, 'cup'), ('vanilla', 2.0, 'teaspoons'), ('pumpkin pie spice', 2.0, 'teaspoons'), ('cinnamon', 2.0, 'teaspoons'), ('baking soda', 1.0, 'teaspoon'), ('baking powder', 0.75, 'teaspoon'), ('salt', 0.75, 'teaspoon'), ('all-purpose flour', 1.5, 'cups'), ('pepitas', 3.0, 'tablespoons'), ('honey', 1.0, 'teaspoon'), ('sunflower oil', 0.5, 'teaspoon')]"
36026523,https://cookieandkate.com/avocado-toast-recipe/,Avocado Toast,"1 slice of bread (I like thick-sliced whole-grain bread best), 1/2 ripe avocado, Pinch of salt, Optional: Any of the extra toppings suggested in this post","Toast your slice of bread until golden and firm., Remove the pit from your avocado. Use a big spoon to scoop out the flesh. Put it in a bowl and mash it up with a fork until it’s as smooth as you like it. Mix in a pinch of salt (about 1/8 teaspoon) and add more to taste, if desired., Spread avocado on top of your toast. Enjoy as-is or top with any extras offered in this post (I highly recommend a light sprinkle of flaky sea salt, if you have it).","[('bread', 1.0, 'slice'), ('avocado', 0.5, None), ('salt', 1.0, 'pinch')]"
f05c9dd8,https://www.iheartnaptime.net/homemade-french-bread/,Homemade French Bread Recipe,"2 cups warm water (, about 105°F), 1 Tablespoon active dry yeast, 2 1/2 teaspoons granulated sugar, 5 cups (650 g) all-purpose flour (, more as needed), 2 1/2 teaspoons table salt or fine sea salt, 1 teaspoon olive oil, Melted salted butter (, optional)","Combine, In a small bowl, combine the warm water, yeast, and sugar. Let sit 5 minutes, or until it begins to foam., Knead, In a stand mixer fitted with a paddle attachment or in a large mixing bowl, stir together 2 cups flour and salt. Stir in the yeast mixture on medium-low speed or by hand. Knead in 1/2 cup of the remaining flour in increments until the dough is smooth but not sticky (depending on climate you could use more or less than 5 cups). Add more flour as needed., Rest, Rub the olive oil around the dough ball, cover the bowl with a towel and let rest 15 to 30 minutes. If you have more time, let rise up to 1 hour., Roll, Turn the dough onto a well-floured surface and divide it in half. Set one half aside. Roll the other half into a rectangle (about 15 inches). Starting from the long side, roll the dough into a cylinder., Rise, Turn both ends in and pinch the seams closed. Round the edges and place onto a baking sheet. Repeat with the second dough ball. Make three diagonal cuts across the top of each loaf. Cover loaves lightly with a towel. Let rise 30 to 60 minutes (the longer the better, if you have the time)., Bake, Preheat the oven to 400°F. Line a baking sheet with a silicone mat or parchment paper. Bake 17 to 23 minutes, or until the tops are golden brown. When you knock on it, it should sound hollow. If it's browning too fast, lightly cover with foil and lower the temperature to 375°F., Serve, Brush the top with melted butter, if desired. Slice and serve while warm.","[('water', 2.0, 'cups'), ('yeast', 1.0, 'tablespoon'), ('sugar', 2.0, 'teaspoons'), ('flour', 650.0, 'grams'), ('salt', 2.0, 'teaspoons'), ('olive oil', 1.0, 'teaspoon'), ('butter', None, None)]"
3ddba4c9,https://www.jessiesheehanbakes.com/2015/10/15/butter-honey-glazed-cornbread/,Butter-Honey Glazed Cornbread,"1 1/4 cup all-purpose flour, 1 cup cornmeal (coarsely ground (or finely ground, if you prefer)), 2 tsp baking powder, 1/4 tsp baking soda, 1 tsp salt, 1/4 cup granulated sugar, 1/4 light brown sugar, 1 cup buttermilk, 4 Tbsp (half stick, unsalted butter, melted), 1/4 cup vegetable oil (canola is fine, as is a mild olive oil), 1 large egg, 2 yolks, 1/4 cup honey, 4 Tbsp unsalted butter","Preheat the oven to 375-degrees. Spray an 8x8-inch square pan and line with parchment. Spray the parchment., Combine the flour, cornmeal, leavening, salt, and sugars in a large bowl. Whisk to combine., In a large measuring cup, whisk together the buttermilk, melted butter, oil, egg and yolks, until incorporated., Pour the liquid ingredients into the dry and using a rubber spatula, gently combine the two. The batter can be lumpy and perhaps there's even a streak of flour or cornmeal, that's okay., Transfer the batter to the prepared pan and bake for 25 to 30 minutes, rotating the pan after 12 minutes. Begin checking for doneness at 20 minutes (I think the sweet spot is 28 minutes). A wooden skewer should come out clean., While the bread bakes, warm the butter and honey in a small saucepan over medium heat until the butter melts. Once removed from the oven, brush the cornbread with the butter honey glaze and wait 15 minutes before serving. The cornbread will keep for at least a day or two on the counter, tightly wrapped — it gets moister and more flavorful on the second day (as do many quick breads, FYI). Yum.","[('all-purpose flour', 1.0, 'cup'), ('cornmeal', 1.0, 'cup'), ('baking powder', 2.0, 'tsp'), ('baking soda', 0.25, 'tsp'), ('salt', 1.0, 'tsp'), ('granulated sugar', 0.25, 'cup'), ('light brown sugar', 0.25, 'cup'), ('buttermilk', 1.0, 'cup'), ('unsalted butter', 4.0, 'tbsp'), ('vegetable oil', 0.25, 'cup'), ('egg', 1.0, None), ('yolks', 2.0, None), ('honey', 0.25, 'cup'), ('unsalted butter', 4.0, 'tbsp')]"
12229923,https://whiskitrealgud.com/the-best-meatloaf-recipe/,The Best Meatloaf Recipe,"2 lb ground beef (preferably not lean ground beef), 4 slices of fresh bread (food processed), 1/3 cup beef broth (I used Better Than Bouillon Beef Base**BE SURE TO READ NOTES BELOW), 1 1/2 tbsp Worcestershire sauce, 2 eggs (lightly beaten), 1 pinch ground thyme (*see seasoning notes ), 2 pinches dry parsley, 1 tbsp vegetable oil, 4 garlic cloves (minced), 2 cups red onion diced, salt (for taste), pepper (for taste), 1/2 cup ketchup, 4 tbsp light brown sugar (about 4-5 tablespoons), 2 tsp pepper (optional)","Preheat the oven to 350 degrees Fahrenheit. Cover the entire top and sides of a baking sheet with heavy-duty aluminum foil. See notes. Fill a baking sheet or sheet pan with water and place it on the very bottom shelve in the oven. *See notes., Add the vegetable oil to a medium skillet over medium heat. Once the oil is hot, enough add the onions and cook until softened about 6-8 minutes. A minute before the onions are done, add the garlic., Cook until fragrant (about 30 seconds). Remove the onions and garlic from the skillet and let it cool for about 5 minutes., To a small bowl add the fresh breadcrumbs, eggs, Worcestershire sauce and beef broth. Mix gently. Let the breadcrumbs soak for 5 minutes., To a bowl add the ketchup, pepper and brown sugar. Mix well. Reserve for later., Use a bowl big enough for the ground beef and breadcrumb mixture. Add the ground beef to the bowl with all the seasonings, salt, and pepper. Add the breadcrumb mixture, onions and garlic and gently mix., For an easy clean up (optional) place the loaf on the baking sheet lined with heavy-duty aluminum foil or line it with parchment paper. Shape the beef into a loaf. Pour only half of the brown sugar ketchup over the meatloaf. Put the meatloaf on the shelf right above the pan with water., Bake for 45-60 minutes or until the temperature on your meat thermometer reads 165 degrees Fahrenheit *See notes. Cover the meatloaf with the remaining ketchup glaze and serve with mashed potatoes and vegetables. Sharing is caring, so please share this recipe, so other people can enjoy it!","(""['(ground beef', 2.0, 'lb')"", ""('bread', 4.0, 'slices')"", ""('beef broth', 1.0, 'cup')"", ""('worcestershire sauce', 1.5, 'tbsp')"", ""('eggs', 2.0, None)"", ""('thyme', 1.0, 'pinch')"", ""('parsley', 2.0, 'pinch')"", ""('vegetable oil', 1.0, 'tbsp')"", ""('garlic cloves', 4.0, None)"", ""('red onion', 2.0, 'cups')"", ""('salt', 1.0, None)"", ""('pepper', 1.0, None)"", ""('ketchup', 0.5, 'cup')"", ""('light brown sugar', 4.0, 'tbsp')"", ""('pepper', 2.0, 'tsp')]"")"
2d54f8c8,https://pinchofyum.com/no-knead-bread,Miracle No Knead Bread,"3 cups all-purpose flour, 1 1/2 teaspoons salt, 1/2 teaspoon instant yeast, 1 1/2 cups room temperature water","DOUGH PREP, In a large mixing bowl, whisk the flour, salt, and yeast together until mixed. Stir in the water until a chunky, thick dough forms. If it needs a little more water, add a few more tablespoons, just enough to get it barely wet throughout. It’s gonna look scrappy and weird and you’re going to question me on whether or not this will work, but it will. Cover the mixing bowl with plastic wrap and let it rest for 12-18 hours at room temperature. Overnight is ideal here, kids., PREP FOR BAKING, When you’re ready to bake, preheat the oven to 450. Stick a 6 quart enamel coated cast iron Lodge Dutch Oven (or similar) in the oven for about 30 minutes to heat. At this point, the dough should be big and puffy and pretty loose, with little bubbles in it. Gently scrape the dough out onto a well-floured surface. (Remember: NO KNEAD.) Gently shape it into a ball with flour on the outside, set on a piece of parchment, and cover with plastic while your pan heats up., BAKE, Remove the plastic from the dough. Lift the dough and parchment together into the pan so the parchment lines the bottom of the hot pan (be careful not to touch the pan since it’s very hot). Bake, covered, for 30 minutes. Remove the cover and bake another 10-15 minutes to get the exterior nice and golden brown and crispy. Voila! Done. Miracle no-knead bread, you boss you.","[('flour', 3, 'cups'), ('salt', 1.5, 'teaspoons'), ('yeast', 0.5, 'teaspoon'), ('water', 1.5, 'cups')]"
290f1f0e,https://www.averiecooks.com/six-banana-banana-bread/,Six-Banana Banana Bread,"1/4 cup unsalted butter (, melted), 2 large eggs, 3/4 cup granulated sugar, 1/4 cup light brown sugar (packed), 1/4 cup sour cream or thick Greek yogurt, 1 tablespoon vanilla extract (or to taste), 6 medium/large very ripe bananas, one 3.4-ounce box vanilla instant pudding mix ((not Cook ‘n Serve)), 2 1/4 cups all-purpose flour, 1 1/2 teaspoons baking soda, 1 teaspoon cinnamon, 1/2 teaspoon salt (or to taste)","Preheat oven to 350F. Spray a 9×5 loaf pan with floured cooking spray, or grease and flour the pan; set aside. (If necessary, you may need to use a muffin pan or mini loaf for pan a small amount of batter.)*, In a large microwave-safe bowl, melt the butter, about 1 minute on high power. Allow the butter to cool momentarily so you don’t scramble the eggs., Add the eggs, sugars, sour cream, vanilla, and whisk to combine., Add the bananas and stir to incorporate, Add the pudding mix (just add it dry like a dry ingredient; don’t actually make pudding), flour, baking soda, cinnamon, optional salt, and fold in with spatula or stir gently with a spoon; don’t overmix or bread will be tougher., Bake 9×5 loaf for 60 to 75 minutes (I baked 68 minutes), or until the top is domed, golden, and the center is set, and a toothpick inserted in the center comes out clean, or with a few moist crumbs, but no batter. Tip - In the final 10 to 15 minutes of cooking, or at any point if your bread is getting a bit dark before the center is setting, tent with foil. There are a lot of moist bananas to cook through in this loaf so if it takes longer than the estimated time to cook through, do so. Do not pull it from the oven, and decide later that it wasn't quite done!, Allow bread to cool in pan for about 20 minutes before turning out on a wire rack to cool completely before slicing and serving. Serve plain, or with butter, jam, or your favorite spread. Makes excellent French toast., Storage - Bread will keep airtight at room temperature for up to 5 days, or in the freezer for up to 4 months.","[('unsalted butter', 0.25, 'cup'), ('eggs', 2.0, None), ('granulated sugar', 0.75, 'cup'), ('light brown sugar', 0.25, 'cup'), ('sour cream', 0.25, 'cup'), ('vanilla extract', 1.0, 'tablespoon'), ('bananas', 6.0, None), ('vanilla instant pudding mix', 1.0, 'box'), ('all-purpose flour', 2.25, 'cups'), ('baking soda', 1.5, 'teaspoons'), ('cinnamon', 1.0, 'teaspoon'), ('salt', 0.5, 'teaspoon')]"
f29fa6f6,https://www.twopeasandtheirpod.com/chocolate-banana-bread/,Chocolate Banana Bread,"1 cup all-purpose flour, 1/2 cup Dutch process cocoa, 1 teaspoon baking soda, 1/2 teaspoon sea salt, 3 large brown bananas ((1 1/2 cups mashed)), 1/4 cup unsalted butter, (melted and slightly cooled), 1/4 cup canola (vegetable oil, or melted coconut oil), 3/4 cup packed light brown sugar, 1 large egg, (at room temperature), 1 teaspoon pure vanilla extract, 1 cup semisweet chocolate chips, (divided)","Heat your oven to 350°F. Grease a 9-by-5-inch loaf pan with nonstick cooking spray and set aside., In a medium bowl, whisk together the flour, cocoa powder, baking soda, and sea salt. Set aside., In a large bowl, mash the ripe bananas with a fork. Add the melted butter and oil and stir until combined. Stir in the brown sugar, egg, and vanilla extract. Stir until smooth., Stir the dry ingredients into the wet ingredients, don't overmix. Stir in 3/4 cup of the chocolate chips., Pour batter into prepared pan. Sprinkle the remaining 1/4 cup of chocolate chips over the top of the bread. Bake for 50-65 minutes, or until a toothpick inserted into the center of the bread comes out mostly clean, you might have some melted chocolate chips on the toothpick and that is fine. You just don't want a lot of gooey batter. Check at 50 minutes, just to be safe. Oven times vary., Remove the pan from the oven and set on a wire cooling rack. Let the bread cool in the pan for 15 minutes. Run a knife around the edges of the bread and carefully remove from the pan. Let the bread cool on the wire cooling rack until slightly warm. Cut into slices and serve., Note-the bread will keep on the counter, wrapped in plastic wrap, for up to 4 days. This bread also freezes well. To freeze, cool the bread completely and wrap in plastic wrap and aluminum foil. Freeze for up to 1 month. Defrost before slicing.","[('all-purpose flour', 1.0, 'cup'), ('dutch process cocoa', 0.5, 'cup'), ('baking soda', 1.0, 'teaspoon'), ('sea salt', 0.5, 'teaspoon'), ('bananas', 1.5, 'cup'), ('unsalted butter', 0.25, 'cup'), ('canola', 0.25, 'cup'), ('light brown sugar', 0.75, 'cup'), ('egg', 1.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('semisweet chocolate chips', 1.0, 'cup')]"
4de63b56,https://www.maangchi.com/recipe/ppang,Fluffy white bread (ppang) 빵,"¼ cup unsalted butter, 1½ cup cold milk (whole or skim milk), ¼ cup sugar, 1 package of instant or active dry yeast (2¼ teaspoons), 1½ teaspoons kosher salt, 2 eggs, 4 cups all purpose wheat flour (or bread flour) plus for more for dusting (here’s the brand I like to use)","Melt the butter in a large pot over medium heat. Remove from the heat and add the milk and sugar. Stir well until the sugar has dissolved., Add the yeast and let stand for 5 to 10 minutes until everything is foamy., Add the salt and the eggs. Mix well with a whisk, until the mixture is smooth and even., Add the flour and mix with a wooden spoon until the dough comes together. Knead the dough by hand for about 4 to 5 minutes until smooth and elastic., Cover and let it rise for 2 hours at room temperature until double in size., Transfer the dough to a floured work surface and divide into 2 equal pieces., Knead each piece to remove air bubbles and shape into a ball., Flatten one of the dough balls with your hands or with a rolling pin into roughly a 7” x 6” rectangle. Roll it up to a log and place into a greased loaf pan. I use my 2 non-stick 8½” x 4½” x 2¾” loaf pans, which don’t need grease., Do the same thing with the other dough ball., Allow the dough to rise for 1 hour, or until it rises 1 inch above the top of the loaf pans., Preheat the oven to 350° F. Bake the bread for about 25 to 30 minutes on the middle rack until light brown., Remove from the heat and enjoy!, Store the bread in a plastic bags or airtight containers in the fridge up to 1 week, or freeze up to a month.","[('butter', 0.25, 'cup'), ('milk', 1.5, 'cup'), ('sugar', 0.25, 'cup'), ('yeast', 2.25, 'teaspoons'), ('salt', 1.5, 'teaspoons'), ('eggs', 2, None), ('flour', 4, 'cups')]"
a5013c2c,https://www.glorioustreats.com/lemon-blueberry-bread/,Lemon Blueberry Bread,"1 1/2 cups all-purpose flour, 1 teaspoon baking powder, 1 teaspoon salt, 1/3 cup unsalted butter (melted), 1 cup granulated sugar, 2 eggs, 1/2 teaspoon vanilla extract, 2 teaspoons fresh grated lemon zest, 2 tablespoons fresh lemon juice, 1/2 cup milk, 1 cup fresh or frozen blueberries (I used fresh), 1 tablespoon all-purpose flour, 2 tablespoons butter (melted), 1/2 cup powdered sugar, 2 tablespoons fresh lemon juice, 1/2 teaspoon vanilla extract","Preheat oven to 350*F and line a 9""x 5"" loaf pan with parchment paper (or lightly grease with butter)., In a medium bowl, whisk the flour, baking powder and salt, and set aside., In the bowl of an electric mixer, blend together the melted butter, sugar, eggs, vanilla, lemon zest and lemon juice. Mix until well combined., While slowly mixing, add flour mixture and milk in two batches (some flour, then some milk, then the rest of the flour and the rest of the milk). Stop mixing as soon as it's just combined., Rinse off the blueberries (if using fresh) so they have just a bit of moisture on them, then, in a small bowl toss the blueberries and 1 T. flour. This flour coating will help prevent the blueberries from sinking to the bottom of your loaf while baking., Add the flour coated berries to the batter and gently but quickly stir, by hand, to combine., Immediately pour batter into prepared pan and bake for 55-65 minutes, or until a toothpick inserted in the center of the loaf comes out clean. Cool bread in the pan for about 30 minutes, then move to a wire cooling rack with a baking sheet below (to catch the glaze you're about to add)., Prepare glaze by simply whisking together the melted butter, powdered sugar, lemon juice and vanilla, then pour glaze over the loaf. Allow to set a few minutes, then enjoy!","[('flour', 1.5, 'cups'), ('baking powder', 1.0, 'teaspoon'), ('salt', 1.0, 'teaspoon'), ('butter', 0.33, 'cup'), ('sugar', 1.0, 'cup'), ('eggs', 2.0, None), ('vanilla extract', 0.5, 'teaspoon'), ('lemon zest', 2.0, 'teaspoons'), ('lemon juice', 2.0, 'tablespoons'), ('milk', 0.5, 'cup'), ('blueberries', 1.0, 'cup'), ('butter', 2.0, 'tablespoons'), ('powdered sugar', 0.5, 'cup'), ('lemon juice', 2.0, 'tablespoons'), ('vanilla extract', 0.5, 'teaspoon')]"
