ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
7a0d9c2f,https://www.inspiredtaste.net/25418/classic-banana-bread-recipe/,Extra Easy Banana Bread,"1 ½ cups (195g) all-purpose flour, 1 teaspoon baking soda, 1/4 teaspoon fine sea salt, 3/4 teaspoon ground cinnamon, 3 medium bananas or 1 ½ cups mashed, very ripe bananas are best, 8 tablespoons (115g) butter, melted and cooled, 3/4 cup (150g) light brown sugar, 2 large eggs at room temperature, see tips, 1 teaspoon vanilla extract, 1/2 cup (60g) walnuts, toasted and chopped, optional","Position a rack in the middle of the oven. Preheat the oven to 350°F (176°C)., Butter and flour an 8 ½-inch by 4 ½-inch loaf pan. Or grease the pan and then line it with a sheet of parchment paper (as shown in the video). See tips for pan sizes., Whisk the flour, baking soda, salt, and cinnamon together and set aside., Use a fork to mash the bananas into a chunky paste in the bottom of a large bowl., Whisk the melted butter, brown sugar, eggs, and vanilla into the bananas until well blended., Switch to a large rubber spatula, scrape the sides and bottom of the bowl, and then add the dry ingredients in two parts, stirring until the flour disappears and the batter is smooth. Fold in the nuts if using., Pour batter into the prepared pan and smooth the top. Bake for 55 to 65 minutes, or until a thin knife inserted into the center of the bread comes out clean. If you have an internal thermometer, you can check the temperature by inserting it into the center, and it should read close to 200°F., Transfer to a wire rack to cool for 5 minutes. Unmold the bread and cool completely before slicing.","[('flour', 195.0, 'g'), ('baking soda', 1.0, 'teaspoon'), ('sea salt', 0.25, 'teaspoon'), ('cinnamon', 0.75, 'teaspoon'), ('bananas', 3.0, None), ('butter', 115.0, 'g'), ('brown sugar', 150.0, 'g'), ('eggs', 2.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('walnuts', 60.0, 'g')]"
8acc6a60,https://tastesbetterfromscratch.com/bread-recipe/,Homemade Bread,"2 cups warm water (105-115 degrees), 1 Tablespoons active dry yeast*, 1/4 cup honey or sugar, 2 teaspoons salt, 2 Tablespoons oil (canola or vegetable), 4 - 5 1/2 cups all-purpose or bread flour*","Prepare the dough: In a large bowl or stand mixer add the yeast, water and a pinch of the sugar or honey. Allow to rest for 5-10 minutes until foaming and bubbly. (This is called “proofing” the yeast, to make sure it is active. If it doesn’t foam, the yeast is no good, and you need to start over with fresh yeast)., Add remaining sugar or honey, salt, oil, and 3 cups of flour. Mix to combine., Add another cup of flour and mix to combine. With the mixer running add more flour, ½ cup at a time, until the dough begins to pull away from the sides of the bowl. The dough should be smooth and elastic, and slightly stick to a clean finger, but not be overly sticky. Add a little more flour, if needed., Knead the dough: Mix the dough for 4-5 minutes on medium speed (or knead with your hands on a lightly floured surface, for 5-8 minutes)., First Rise: Grease a large bowl with oil or cooking spray and place the dough inside, turning to coat. Cover with a dish towel or plastic wrap and allow to rise in a warm place* until doubled in size, about 1 1/2 hours., Spray two 9x5'' bread pans generously with cooking spray on all sides. (I also like to line the bottom of the pans with a small piece of parchment or wax paper, but this is optional.), Punch the dough down well to remove air bubbles. Divide into two equal portions. Shape each ball into long logs and place into greased loaf pans., Second rise: Spray two pieces of plastic wrap with cooking spray and lay them gently over the pans. Allow dough to rise again for about 45 minutes to one hour, or until risen about 1 inch above the loaf pans. Gently removing covering., Bake: Preheat oven to 350 F. Bake bread for about 30-33 minutes, or until golden brown on top. Give the top of a loaf a gentle tap; it should sound hollow., Invert the loaves onto a wire cooling rack. Brush the tops with butter and allow to cool for at least 10 minutes before slicing., Once cool, store in an airtight container or bag for 2-3 days at room temperature, or up to 5 days in the refrigerator.","[('water', 2.0, 'cups'), ('yeast', 1.0, 'tablespoons'), ('honey', 0.25, 'cup'), ('salt', 2.0, 'teaspoons'), ('oil', 2.0, 'tablespoons'), ('flour', 5.0, 'cups')]"
10ecd3f0,https://callascleaneats.com/healthier-chocolate-chip-banana-bread/,Healthier Chocolate Chip Banana Bread,"3 spotty bananas, 2 eggs, 2 cups oat flour ((see above for instructions)), 1/2 cup coconut sugar, 1/4 cup oil ((I used avocado oil)), 1/4 tsp sea salt, 1 tsp baking soda, few shakes cinnamon, chocolate chips ((to mix into batter and for topping))","Preheat oven to 350F and line a loaf pan with parchment paper., In a large bowl, mash bananas with a fork. Next, add all ingredients except chocolate chips and mix well., Stir in chocolate chips and pour into loaf pan. Top with extra chocolate chips., Bake for 50-55 minutes. Let cool, slice, enjoy!","[  ('bananas', 3.0, None),   ('eggs', 2.0, None),   ('oat flour', 2.0, 'cups'),   ('coconut sugar', 0.5, 'cup'),   ('oil', 0.25, 'cup'),   ('sea salt', 0.25, 'tsp'),   ('baking soda', 1.0, 'tsp'),   ('cinnamon', None, None),   ('chocolate chips', None, None) ]"
c1928675,https://thetoastedpinenut.com/double-chocolate-banana-bread/,Rich & Decadent Chocolate Banana Bread using Almond Flour,"2 bananas + 1/2 for topping, 3 eggs, 1/4 cup almond butter (How to Make Super Creamy Almond Butter), 3 tablespoons coconut sugar, 2 cups blanched almond flour (How to Make Almond Flour), 1/4 cup cocoa powder (Cacao v. Cocoa Powder: What’s the Difference?), 3 teaspoon baking powder, 1/2 teaspoon sea salt, 1 cup dark chocolate chunks","Preheat oven to 350F., In a large bowl, mash the bananas., Then, whisk in the eggs, almond butter, and coconut sugar., Add the almond flour, cocoa powder, baking powder, and sea salt to the wet ingredients and whisk until it’s combined., Fold in the chocolate chips, saving some for the top (always)., Line a bread pan with parchment paper, folding and tucking the parchment paper around the edges., Pour the batter into the lined bread pan., Drizzle some additional almond butter on top (optional) and sprinkle with the chocolate chips., Slice another half of a banana and lay the slices on top., Bake for 40 minutes and allow to cool before slicing.","[('bananas', 2.0, None), ('eggs', 3.0, None), ('almond butter', 0.25, 'cup'), ('coconut sugar', 3.0, 'tablespoons'), ('blanched almond flour', 2.0, 'cups'), ('cocoa powder', 0.25, 'cup'), ('baking powder', 3.0, 'teaspoons'), ('sea salt', 0.5, 'teaspoon'), ('dark chocolate chunks', 1.0, 'cup')]"
78780d92,https://picky-palate.com/caramel-hazelnut-banana-bread-with-sweet-icing/,Caramel Hazelnut Banana Bread With Sweet Icing,"1 1/2 sticks softened butter, 1 cup granulated sugar, 2 large eggs, 4 very ripe bananas (mashed), 1 teaspoon vanilla, 7 kraft caramels plus 1 teaspoon milk (melted until smooth (in the microwave for about 1 min 15 seconds)), 1 cup flour, 1/2 teaspoon baking soda, 1/2 teaspoon ground cinnamon, 1/4 teaspoon salt, 1/2 cup chopped hazelnuts (or any nut of choice), 1 cup powdered sugar, 2-3 tablespoons heavy cream (or milk for a thinner icing)","Preheat the oven to 350 degrees F. Place butter and sugar into a stand or electric mixer. Beat until light and fluffy. Add in eggs, vanilla, and mashed bananas. Mix on low until well combined, then slowly drizzle in melted caramel until combined. In a separate bowl, mix the flour, baking soda, cinnamon, and salt. Slowly add to wet ingredients along with the hazelnuts until just combined. Scoop batter into well-greased mini muffin tins 3/4 way full. Bake for 22-25 minutes or until golden and cooked through. Let cool., Remove loaves of bread from the pans. Mix powdered sugar and cream until creamy and desired consistency. Drizzle over the loaves of bread and eat!!","[('butter', 1.5, 'sticks'), ('sugar', 1.0, 'cup'), ('eggs', 2.0, None), ('bananas', 4.0, None), ('vanilla', 1.0, 'teaspoon'), ('caramels', 7.0, None), ('milk', 1.0, 'teaspoon'), ('flour', 1.0, 'cup'), ('baking soda', 0.5, 'teaspoon'), ('cinnamon', 0.5, 'teaspoon'), ('salt', 0.25, 'teaspoon'), ('hazelnuts', 0.5, 'cup'), ('powdered sugar', 1.0, 'cup'), ('heavy cream', 2.0, 'tablespoons')]"
db6f3e45,https://www.ramonascuisine.com/healthy-lentil-bread-flourless/,📋 Healthy Lentil Bread - Flourless,"2 cups red lentils (dry quantity ), 200 g feta cheese ( 7.05 oz) (made into crumbs ), 10 sprigs dill (fresh ), 6 spring onions / scallions, 1 cup Greek yoghurt (go for any 5% up fat ), 1 handful olives (chopped ), 4 medium eggs (or 3 large ), 1 pinch chilli flakes, 50 ml olive oil ( 1.69 fl oz) (5-6 tablespoons ), 1/4 teaspoon black pepper (freshly ground ), 1 teaspoon soda bicarbonate ((small teaspoon) 1/2 U.S. teaspoon *), 1 teaspoon baking powder, 100 g cheddar cheese ( 3.53 oz) (grated ), 2 tablespoons sesame seeds, 1 medium red pepper (diced )","Wash and soak the red lentils for at least one hour. * See Recipe Notes for more, Sieve the lentils once soaked (no need to rinse) and puree these in a food processor., Transfer the pureed lentils into a bowl and add the eggs, soda bicarbonate, baking powder, yogurt, olive oil, black pepper, and salt (if adding any). Mix well until homogenized., Add the remaining ingredients, the chopped olives, spring onion/scallions, chopped pepper, crumbled feta, grated cheddar, dill, and chili flakes. Add most of the sesame seeds and keep a few to sprinkle over., Prepare two small bread loaf baking tins * by greasing those with some butter or olive oil. Pour the lentil mixture into the tins in equal amounts. Sprinkle the remaining sesame seeds on each loaf., Transfer to the oven and bake at 190C or 375F for 35-40 minutes until golden brown., Serve warm or cold as a snack or a main with a salad as a side. See other serving suggestions above.","[('red lentils', 2, 'cups'), ('feta cheese', 200, 'g'), ('dill', 10, 'sprigs'), ('spring onions', 6, None), ('greek yoghurt', 1, 'cup'), ('olives', 1, 'handful'), ('eggs', 4, None), ('chilli flakes', 1, 'pinch'), ('olive oil', 50, 'ml'), ('black pepper', 1/4, 'teaspoon'), ('soda bicarbonate', 1, 'teaspoon'), ('baking powder', 1, 'teaspoon'), ('cheddar cheese', 100, 'g'), ('sesame seeds', 2, 'tablespoons'), ('red pepper', 1, 'medium')]"
5d825de2,https://www.allrecipes.com/recipe/20066/traditional-white-bread/,Traditional White Bread,"2 (.25 ounce) packages active dry yeast, 3 tablespoons white sugar, 2 ½ cups warm water (110 degrees F/45 degrees C), 6 ½ cups bread flour, 3 tablespoons lard, softened, 1 tablespoon salt","Dissolve yeast and sugar in warm water in a large bowl. Stir in 2 cups flour, lard, and salt. Stir in the remaining flour, 1/2 cup at a time, mixing well after each addition. When the dough comes together, turn it out onto a lightly floured surface and knead until smooth and elastic, about 8 minutes., Lightly oil a large bowl, then place the dough in the bowl and turn to coat with oil. Cover with a damp cloth and let rise in a warm place until doubled in volume, about 1 hour., Lightly grease two 9x5-inch loaf pans., Deflate the dough and turn it out onto a lightly floured surface. Divide the dough into two equal pieces and form into loaves. Place the loaves into the prepared pans, cover with a damp cloth, and let rise until doubled in volume, about 40 minutes., Preheat the oven to 425 degrees F (220 degrees C)., Place bread in the preheated oven and lower the temperature to 375 degrees F (190 degrees C). Bake until the top is golden brown and the bottom of the loaf sounds hollow when tapped, about 30 minutes.","[('yeast', 2.0, 'ounces'), ('sugar', 3.0, 'tablespoons'), ('water', 2.5, 'cups'), ('flour', 6.5, 'cups'), ('lard', 3.0, 'tablespoons'), ('salt', 1.0, 'tablespoon')]"
5b959c55,https://veganchickpea.com/healthy-high-protein-vegan-gluten-free-banana-nut-bread-one-bowl/,Healthy High Protein Vegan + GF Banana Nut Bread (One Bowl!),"1 Tbsp chia seeds + 3 tbsp water, 3 medium very ripe bananas, mashed, 1 cup millet flour, 1 1/2 cup oats, 1/4 cup rice protein powder*, 1 cup nondairy milk, 1/2 cup unsweetened plain applesauce, 1/4 cup maple syrup, 1 tsp vanilla extract, 1 tsp baking soda, 1 tsp baking powder, 1/2 tsp sea salt, 2 tsp ground cinnamon, 1/3 cup shredded, unsweetened coconut, 1/4 cup crushed nuts - walnuts, pecans or a mix, 3 Tbsp sliced almonds for sprinkling on top (optional)","Combine chia seeds and water. Place in the fridge for 15 minutes., Preheat oven to 350 degrees F / 175 C.**, Combine remaining ingredients in a bowl except for the nuts and coconut. Stir well., Stir in chia mixture from the fridge., Stir in nuts and coconut., Line a bread pan with parchment paper and pour in batter. Sprinkle sliced almonds on top, if desired., Bake for 55 - 60 minutes.","[('chia seeds', 1.0, 'tbsp'), ('water', 3.0, 'tbsp'), ('bananas', 3.0, None), ('millet flour', 1.0, 'cup'), ('oats', 1.0, 'cup'), ('rice protein powder', 0.25, 'cup'), ('nondairy milk', 1.0, 'cup'), ('applesauce', 0.5, 'cup'), ('maple syrup', 0.25, 'cup'), ('vanilla extract', 1.0, 'tsp'), ('baking soda', 1.0, 'tsp'), ('baking powder', 1.0, 'tsp'), ('sea salt', 0.5, 'tsp'), ('ground cinnamon', 2.0, 'tsp'), ('coconut', 0.33, 'cup'), ('nuts', 0.25, 'cup'), ('almonds', 3.0, 'tbsp')]"
ef509422,https://www.girlversusdough.com/classic-italian-bread/,Italian Bread,"2 1/4 teaspoons (1 packet) Red Star active dry yeast*, 1 teaspoon granulated sugar, 1 cup warm water, 2 1/2 cups bread flour or all-purpose flour, 2 tablespoons olive oil, 1 teaspoon salt","In a large bowl or bowl of a stand mixer, combine yeast, sugar and warm water (about 110°F), Let stand 5 to 10 minutes or until yeast is foamy., Add 2 cups flour, olive oil and salt. Stir with a wooden spoon or with a dough hook on low speed until a shaggy dough forms. Turn dough out onto a lightly floured surface and knead by hand 10 minutes, adding just enough of the remaining flour until a soft, smooth and elastic dough forms; OR, increase dough hook speed to medium and knead dough in stand mixer 5 minutes, adding just enough of the remaining flour until a soft, smooth and elastic dough forms., Shape dough into a ball; place in an oiled bowl and turn to coat. Cover bowl with plastic wrap and let dough rise 1 hour until doubled., Heat oven to 400°F. Line a baking sheet with parchment paper, a silicone mat or lightly grease the surface with oil or cooking spray. On a lightly floured surface, punch down dough, then carefully shape into a batard/torpedo about 12 inches long. Transfer to prepared baking sheet. Cover with a tea towel and let rise another 20 to 30 minutes until puffy., Use a bread lame or serrated knife to make a few 1/4-inch deep slits in the surface of the loaf. Bake loaf 20 to 25 minutes or until golden brown. Cool completely on a cooling rack before slicing.","[('yeast', 2.0, 'teaspoons'), ('sugar', 1.0, 'teaspoon'), ('water', 1.0, 'cup'), ('flour', 2.5, 'cups'), ('olive oil', 2.0, 'tablespoons'), ('salt', 1.0, 'teaspoon')]"
93d7c679,https://www.melskitchencafe.com/sour-cream-banana-bread/,Sour Cream Banana Bread,"1 cup granulated sugar (see note to reduce the sugar), 1/2 cup oil (see note), 2 eggs, 1 cup mashed ripe bananas (about 3 ripe bananas), 1/2 cup sour cream, 1 teaspoon vanilla, 1 1/2 cup all-purpose flour (see note), 1 teaspoon baking soda, 1/2 teaspoon salt","Preheat the oven to 350 degrees F., Grease and flour a 9X5-inch loaf pan (or several mini loaf pans)., In a large bowl, whisk together the sugar and oil. Add the eggs, bananas, sour cream and vanilla; blend well., Add the flour, baking soda and salt; stir just until dry ingredients are moistened. Spread the batter evenly in the prepared pan., Bake for 50-60 minutes until toothpick inserted in the center of the loaf comes out clean., Cool for five minutes in the pan. Gently turn out onto a cooling rack and cool completely. Store covered at room temperature (the bread also freezes great).","[('sugar', 1.0, 'cup'), ('oil', 0.5, 'cup'), ('eggs', 2.0, None), ('bananas', 1.0, 'cup'), ('sour cream', 0.5, 'cup'), ('vanilla', 1.0, 'teaspoon'), ('flour', 1.5, 'cup'), ('baking soda', 1.0, 'teaspoon'), ('salt', 0.5, 'teaspoon')]"
