ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
d18828a4,https://bakeorbreak.com/2006/08/double-delicious-cookie-bars/,Double Delicious Cookie Bars (Magic Cookie Bars),"1 & 1/2 cups (150g) graham cracker crumbs, 1/2 cup (113g) unsalted butter, melted, 14 ounces (397g) sweetened condensed milk, 1 cup (170g) semi-sweet chocolate chips*, 1 cup (170g) peanut butter chips*","Preheat oven to 350F°. Set aside a 9"" x 13"" baking pan. If you like, line the pan with parchment paper so you can easily remove the bars after they've baked., Combine the graham cracker crumbs and butter. Press into the bottom of the prepared pan., Pour the condensed milk over the crust. Layer the chips on top of the milk., Bake for about 25 minutes or until lightly browned., Allow the bars to cool completely in the pan on a wire rack. Then cut into bars and enjoy!","[('graham cracker crumbs', 150.0, 'grams'), ('unsalted butter', 113.0, 'grams'), ('sweetened condensed milk', 14.0, 'ounces'), ('semi-sweet chocolate chips', 170.0, 'grams'), ('peanut butter chips', 170.0, 'grams')]"
2411200a,https://gatherednutrition.com/broccoli-cheddar-breakfast-biscuits/,Broccoli Cheddar Breakfast Biscuits,"1 tbsp avocado oil, 8 oz ground chicken breakfast sausage OR ground chicken (doesn’t need to be super exact, roughly 1 cup; NOT sausage links), 1/2 cup onion, diced, 1 cup of broccoli, diced into tiny pieces, 3 large eggs, 1 cup shredded organic white or regular cheddar, 3/4 cup fine almond flour, 1 tsp baking powder, 1/2 tsp sea salt, 1/2 tsp pepper, 1/8 tsp garlic powder, pinch of red pepper flakes","For the vegetarian version:, Ingredients:, 1 tbsp avocado oil, 1/2 cup onion, diced, 1 + 1/2 cups of broccoli, diced into tiny pieces, 4 large eggs, 1 cup shredded organic white or regular cheddar, 3/4 cup fine almond flour (plus up to 1/4 cup more if needed; see directions), 1 tsp baking powder, 1/2 tsp sea salt, 1/2 tsp pepper, 1/8 tsp garlic powder, pinch of red pepper flakes","[('avocado oil', 1.0, 'tbsp'), ('ground chicken breakfast sausage', 8.0, 'oz'), ('onion', 0.5, 'cup'), ('broccoli', 1.0, 'cup'), ('eggs', 3.0, None), ('cheddar', 1.0, 'cup'), ('almond flour', 0.75, 'cup'), ('baking powder', 1.0, 'tsp'), ('sea salt', 0.5, 'tsp'), ('pepper', 0.5, 'tsp'), ('garlic powder', 0.125, 'tsp'), ('red pepper flakes', None, None)]"
a815e173,https://tastykitchen.com/recipes/breads/sweet-blueberry-biscuits/,Sweet Blueberry Biscuits,"FOR THE SWEET SAUCE:, 1 cup Powdered Sugar, 3 Tablespoons Milk, ½ teaspoons Vanilla, FOR THE BISCUITS:, 2 cups All-purpose Flour (from A Soft White Winter Wheat, Like White Lilly), 1 Tablespoon Baking Powder, ½ teaspoons Salt, 3 Tablespoons Granulated Sugar, 1 stick Unsalted Butter, ¾ cups Buttermilk, 1 cup Frozen Blueberries (if Using Fresh, Be Sure To Freeze At Least An Hour), ½ sticks Salted Butter, Melted","Make the sweet sauce first by combining the powdered sugar, milk, and vanilla in a small bowl. Stir the ingredients together, and make sure the powdered sugar is completely dissolved. Set aside., Preheat oven to 500 F., For the biscuits: Combine all the dry ingredients (flour, baking powder, salt, and granulated sugar) in a large bowl and then cut in the unsalted butter. Cut it in until the butter is about pea sized and relatively well mixed in. Add buttermilk slowly until you have just enough where the dough separates from the sides of the bowl. Stir until just combined., Before kneading, prepare a large area for kneading. (I use a large cutting board for easy clean-up!) Sprinkle the area with some flour. Put the dough on the floured area and sprinkle some flour over the dough. Press the dough out (no need to roll with a pin) and flatten to about 1/2″ thickness. Put the frozen blueberries over the top of the dough. Fold the dough over and gently knead it a couple of times and flatten back out to about 1″ thickness. (Honestly, the thicker the better, because they rise so beautifully!) The berries will likely start to bleed onto the dough and you’ll start to see flecks of blue as the berries defrost., Using a biscuit cutter, or just a glass or cup, cut out biscuits. Press straight down, don’t twist the cup/cutter. You will likely cut up the blueberries in this process, but that’s ok!, Place biscuits in a cast-iron skillet and be sure biscuits are touching., Bake at 500 F for about 8-10 minutes. When you put them into the oven, melt the 1/2 stick of salted butter to brush the biscuits with. At about the 6 minute mark, take the skillet out of the oven and brush the biscuits. This is an integral part of the baking process. And be liberal with it, brush on the sides of the biscuits if they are showing. Then put them back into the oven for the remaining time., When you take the biscuits out of the oven, let the pan cool for about 10 minutes. Pour the sweet sauce over the biscuits after 10 minutes. Use as much or little of the sauce as desired.","[('powdered sugar', 1.0, 'cup'), ('milk', 3.0, 'tablespoons'), ('vanilla', 0.5, 'teaspoons'), ('all-purpose flour', 2.0, 'cups'), ('baking powder', 1.0, 'tablespoon'), ('salt', 0.5, 'teaspoons'), ('granulated sugar', 3.0, 'tablespoons'), ('unsalted butter', 1.0, 'stick'), ('buttermilk', 0.75, 'cups'), ('frozen blueberries', 1.0, 'cup'), ('salted butter', 0.5, 'sticks')]"
e5d656cb,https://www.beyondthebayoublog.com/red-lobster-cheddar-biscuits-recipe/,Delicious Red Lobster Cheddar Biscuits,"2 cups Flour, 1 tbsp Sugar, 1 tbsp Baking powder, 2 tsp Garlic powder, 1 cup Buttermilk, 1/2 cup Unsalted butter (melted ), 3/4 tsp Salt, 2 cups shredded cheddar cheese, 1/2 tsp Garlic powder, 1 tbsp fresh parsley, 3 tbsp unsalted butter (Melted)","Preheat your oven to 450 degrees Fahrenheit. Line a baking sheet with parchment paper and set it aside., In a large mixing bowl, combine the flour, sugar, baking powder, garlic powder, and salt. Whisk the dry ingredients together., In a separate bowl, whisk together the melted butter and buttermilk until well combined., Pour the wet ingredients into the bowl with the dry ingredients. Stir until just incorporated, creating a thick dough., Gently fold in the shredded cheddar cheese until evenly distributed throughout the dough., Use a 1/4 cup measuring cup to portion out each biscuit. Pack the dough into the measuring cup and then spoon it onto the prepared baking sheet. This helps create perfectly round biscuits, Bake in the preheated oven for 10-12 minutes or until the biscuits are golden brown., While the biscuits are baking, prepare the garlic butter topping by mixing melted butter, dried parsley flakes, and garlic powder in a small bowl., Once the biscuits are out of the oven, brush the garlic butter topping onto each biscuit while they are still warm., Allow the biscuits to cool slightly before serving. This recipe makes approximately 10 delicious Red Lobster Cheddar Biscuits.","[('flour', 2.0, 'cups'), ('sugar', 1.0, 'tbsp'), ('baking powder', 1.0, 'tbsp'), ('garlic powder', 2.0, 'tsp'), ('buttermilk', 1.0, 'cup'), ('butter', 0.5, 'cup'), ('salt', 0.75, 'tsp'), ('cheddar cheese', 2.0, 'cups'), ('garlic powder', 0.5, 'tsp'), ('fresh parsley', 1.0, 'tbsp'), ('butter', 3.0, 'tbsp')]"
e1be88d7,https://bakingwithblondie.com/delicious-pumpkin-oreo-cookies/,Delicious Pumpkin Oreo Cookies,"1 cup unsalted butter (cubed, cold ), 1 cup brown sugar (packed ), 1/4 cup granulated sugar, 1 teaspoon vanilla, 2 large eggs (cold), 1/2 (1/3 after pressing) cup canned pumpkin, 1 Tablespoon pumpkin pie spice, 3 1/2 cup all purpose flour, 1 teaspoon cornstarch, 1 teaspoon baking soda, 1 teaspoon salt, 2 cups large chocolate chips, 1 cup oreo crumbles (I crushed 10 oreos in a bag and used the crumbles)","Prep two large aluminum cookie sheets with parchment paper., Preheat oven to 410 degrees (yep, that's right!) – not convection., In a stand mixer fitted with a paddle attachment, whip up the butter for 1 minute until it's light and fluffy, then add in the sugars to cream together with the butter for 3 minutes on high speed., Scrape down the sides of the bowl and then add in the vanilla and eggs one at a time, whipping up well between each addition. Add in the *pressed pumpkin puree (make sure to read notes above before adding it in)., Add in the pumpkin pie spice, flour, cornstarch, baking soda, and salt and slowly mix together by hand or on the very lowest mixer speed until just combined (don't overmix!), Reserve 1/8 cup of chocolate chip varieties, then hand stir or lowest-speed-mix the chocolate chips and oreo pieces into the batter. Split the dough into 12 balls (baseball-sized) and place 4 on each cookie sheet. Hand-press on the chocolate chips and oreo crumbles on top for better presentation., Bake for 9-10 minutes. They should be slightly golden, slightly mounded in the middle, thick/tall, and gooey in the center. Let them cool on the pan for a minute, then carefully transfer the cookies to a cooling rack to finish cooling. Enjoy!","[('unsalted butter', 1.0, 'cup'), ('brown sugar', 1.0, 'cup'), ('granulated sugar', 0.25, 'cup'), ('vanilla', 1.0, 'teaspoon'), ('eggs', 2.0, None), ('pumpkin', 0.5, 'cup'), ('pumpkin pie spice', 1.0, 'tablespoon'), ('all purpose flour', 3.5, 'cup'), ('cornstarch', 1.0, 'teaspoon'), ('baking soda', 1.0, 'teaspoon'), ('salt', 1.0, 'teaspoon'), ('chocolate chips', 2.0, 'cups'), ('oreo crumbles', 1.0, 'cup')]"
0b34000a,https://www.amodernhomestead.com/einkorn-mint-milano-cookies-recipe/,Einkorn Mint Milano Cookies,"1 stick Butter (room temperature), 2 cups Powdered Sugar (I use this kind that doesn't contain corn starch), 1 Tbsp Homemade Vanilla Extract, 4 Egg Whites, 1 1/2 cups Einkorn Flour (regular flour works too), 3/4 tsp salt, 6 ounces Dark Chocolate, 1 Tbsp Coconut Oil, 7 drops food grade Peppermint Essential Oil","Preheat oven to 350°., Prep a template on parchment or wax paper for the cookies. Draw lines 2 inches long and set them 2 inches apart. Place this under another sheet of parchment paper to use as a guide as you pipe the cookies., In a mixing bowl, combine butter, sugar, and vanilla extract. Beat until light and fluffy. Scrape down sides and bottom of bowl and mix again, butter must be completely combined and smooth or cookies will ""blow out"" when baked., Add egg whites and beat until fluffy again., Add flour and salt, mix gently until just combined., Place a gallon ziploc bag inside a large glass and fill it with the cookie batter. Press out the air and seal the bag. Cut off one corner of the bag so that the opening is 1/2 inch wide., Pipe cookies onto clean piece of parchment paper, with the template underneath. Use a gentle pressure when piping so that lines are not too thick. They should be about 1/4 inch high off of the parchment., Taking opposite corners of the parchment, lift the cookies onto a baking sheet. Bake for 10-12 minutes, until edges of the cookies start to brown. Allow to cool completely on a cooling rack., Repeat until all batter is gone., For Filling, In a double boiler, melt dark chocolate and coconut oil together until completely smooth., Add peppermint essential oil to melted chocolate and mix well., Using a quart ziploc bag, fill bag with chocolate. Snip off 1/16 of the corner for piping., Pipe down the middle of a cookie 3-4x (depending on how much chocolate you want!), then place another cookie on top., Press the two halves together until chocolate is evenly spread., Repeat until all cookies are paired.","[('butter', 1.0, 'stick'), ('powdered sugar', 2.0, 'cups'), ('vanilla extract', 1.0, 'tbsp'), ('egg whites', 4.0, None), ('einkorn flour', 1.5, 'cups'), ('salt', 0.75, 'tsp'), ('dark chocolate', 6.0, 'ounces'), ('coconut oil', 1.0, 'tbsp'), ('peppermint essential oil', 7.0, 'drops')]"
125ec6e2,https://heartbeetkitchen.com/sourdough-bread-recipe-with-starter/,Delicious Everyday Sourdough Bread Recipe,"45 grams active sourdough starter, 305 grams filtered water at temperature around 85 to 90 degrees F, 370 grams organic bread flour, 30 grams organic whole wheat flour*, 7 grams fine sea salt","In a large bowl, mix starter and water with a fork, until starter is dispersed. Add flours, mixing with a spatula first. Then with your hand until a shaggy dough is formed, just enough so that flour is not visible., Cover with a damp cloth and let sit for 30 minutes., Once rested, add salt to top of dough and liberally knead the dough for two minute. Then perform your 1st of stretch and folds. Let rest for 30 minutes., Then perform your 2nd set. Let rest for 30 minutes. Then perform your 3rd set. Let rest for 30 minutes. Then perform your 4th and final set. 4 sets of stretch and folds, 30 minutes apart. Here is a video of how to do a stretch and fold. It is easy!, After those stretch and folds are completed, you will let the dough finish its bulk ferment. This means letting the dough rise on the counter for around 5-6 hours total (from 1st set of stretch and folds) if your house is around 72 degrees. It will take more time if it is cooler, or less time if it warmer. Your dough is finished proofing when: it has risen about 75% (not quite doubled in size), has a glossy top and is puffy, with a bubble or two around the edges of the bowl/bucket. It should jiggle a bit as well when you shake it. These are the signs to look for, rather than going off of time. Time is a general notation because the temperature of water you used and air temperature will be different for everyone., Now you'll gently move the dough out of the bowl onto a floured work surface. Let the dough rest there for 10-15 minutes., Then, shape the dough. You can watch the video below to learn how to shape it into a round boule., Once shaped, use a bench scraper to put the dough into a banneton (proofing basket) that has been liberally dusted with rice flour, seam side of the dough facing up (so the top of the dough is what is touching the bottom of banneton) when it is placed in banneton., Cover with a damp cloth, and let rise for a final time, on the counter. This will take about 2 hours, if your house is around 70 degrees. OR you can put the banneton with dough, in a plastic bag or covered with a shower cap (this ensures the dough will not dry out) in the refrigerator and let the final rise happen overnight. The dough can be in the refrigerator for 10-12 hours at this stage., Once your dough has gone through its final rise and has risen slightly and is puffy on top, preheat your oven with dutch oven in it to 450 degrees F. You can test to see if your dough is ready by doing gently pressing a floured thumb into the dough. If it indents and gradually releases, but still holds a finger shape, you're ready! If you press your finger in and the indent doesn't move or release, that means it is overproofed (but still bake it!). If your fingerprint jumps right back up to flat, your dough is underproofed (but still bake it!). Let it ferment in half hour more increments, until ready., Wait until oven is preheated, then place parchment over the top of your dough and flip over, so that the seam side is now on the parchment paper and you are able to score the top of the dough., Score the dough with a bread lame, making sure to go at least 1/2 inch deep in a few spots so that dough can release gases. Otherwise your bread will not rise., Place dough on parchment paper into a dutch oven, and put cover on it. Bake for 20 minutes, covered at 450 degrees F. Then remove cover, turn heat down to 430 degrees F, and bake for 25 more minutes, until bread is golden brown and crackly., Remove from oven and place load on a cooling rack. Let cool for AT LEAST ONE HOUR before slicing. Otherwise the crumb will be squished and the texture will be gummy.","[('sourdough starter', 45.0, 'grams'), ('water', 305.0, 'grams'), ('bread flour', 370.0, 'grams'), ('whole wheat flour', 30.0, 'grams'), ('sea salt', 7.0, 'grams')]"
f335bf0f,https://www.smalltownwoman.com/buttery-pecan-snowball-cookies/,Snowball Cookies Recipe,"1 cup unsalted butter softened, 1/2 cup powdered sugar (confectioner’s sugar), 1/4 teaspoon salt, 1 1/2 teaspoon vanilla extract, 2 1/4 cups all-purpose flour, 3/4 cup pecans or walnuts, finely chopped, 1 cup powdered sugar for dusting","Preheat the oven to 350 degrees, In a stand mixer, using the paddle attachment on medium speed, cream the butter and powdered sugar. Turn the mixer to low and add the salt, vanilla, flour, and pecans. Roll the dough into one-inch balls using a 1-tablespoon scoop. Place on parchment-covered baking sheets a few inches apart. Bake for 8-10 minutes or until very lightly browned. Do not over-bake, Remove them from the oven and allow them to cool just enough to handle them. Pour 1 cup powdered sugar into a medium bowl. Gently roll the cookies in the powdered sugar. Use a fork to scoop under each cookie and gently shake to remove excess powdered sugar. Place on cooling racks. Once completely cooled, roll in the powdered sugar again.","[('butter', 1.0, 'cup'), ('sugar', 0.5, 'cup'), ('salt', 0.25, 'teaspoon'), ('vanilla extract', 1.5, 'teaspoon'), ('flour', 2.25, 'cup'), ('pecans', 0.75, 'cup'), ('sugar', 1.0, 'cup')]"
08bbcbd5,https://carlsbadcravings.com/easy-cheesy-sausage-pesto-ring-recipe/,Easy Cheesy Sausage Pesto Ring,"2 tablespoons unsalted butter, softened,, 2 tablespoons unsalted butter, melted, 3/4 pound ground Italian Sausage, 1/4 onion, chopped, 1/4 teaspoon red pepper flakes, 1/3 cup basil pesto, 3 oz. cream cheese, cubed and softened, 1/4 teaspoon pepper, salt to taste ((I didn’t use any)), 2 16.3 oz. pkgs. refrigerated biscuits ((I use Pillsbury Grand)), 8 oz. shredded Italian cheese blend, divided ((about 2 cups))","Preheat oven to 350 degrees F., Grease a 12 cup bundt pan with 2 tablespoons softened butter. Set aside., Cook sausage, onions and red pepper flakes in a large skillet over medium high heat until sausage is cooked through. Stir in pesto and cream cheese until evenly combined. Season with salt and pepper to taste., Lay biscuits out separately on a flat surface. Top each biscuit with a heaping tablespoon sausage pesto mixture followed by 1 tablespoon cheese., Stack four biscuits together, turn on their side and place in bundt pan. Repeat with the remaining biscuits, arranging biscuit stacks in pan to create a ring. If you have extra sausage pesto mixture, stuff it in between some of the biscuits. Drizzle ring evenly with 2 tablespoons melted butter., Bake Ring for 30 minutes. Sprinkle with the remaining cheese (about 1 cup) and bake for an additional 5 minutes or until a toothpick comes out clean and cheese is melted. Broil cheese until golden, watching closely so it doesn’t burn., Cool bread in the pan for 10 minutes then remove from pan. Serve warm.","[('butter', 2.0, 'tablespoons'), ('butter', 2.0, 'tablespoons'), ('italian sausage', 0.75, 'pound'), ('onion', 0.25, None), ('red pepper flakes', 0.25, 'teaspoon'), ('basil pesto', 0.33, 'cup'), ('cream cheese', 3.0, 'oz.'), ('pepper', 0.25, 'teaspoon'), ('salt', None, None), ('refrigerated biscuits', 2.0, 'pkgs.'), ('italian cheese blend', 8.0, 'oz.')]"
f1a1cf16,https://siftrva.com/peanut-butter-miso-cookies/,Peanut Butter Miso Cookies Recipe: Delicious Cookies,"9 Tbsp Unsalted Butter, 3/4 Cup Brown Sugar, 1/4 Cup White Sugar (1/4 cup is for the recipe, the rest is to dip the cookies into), 1 Egg, 2 Tbsp Miso Paste (White Miso), 2 Tbsp Peanut Butter, 1 Tsp Vanilla Extract, 1 1/2 Cup Gluten Free Flour, 1/2 Tsp Baking Soda","Mix together your dry ingredients: in a large bowl add the flour, and baking soda and set aside., Brown the butter: Browned butter enhancing the flavor of any cookie dough and it is super simple to make. If you want the butter to melt faster, use room temperature butter but honestly, cold butter is fine. Place the butter into a pan and put it on medium heat. The butter will begin to break down and you will see little brown bits form on the bottom, Swirl it around and remove it from the heat. Pour the butter into the small (or) medium sized bowl., Add the sugars: and whisk. After the sugars and butter have been creamed together, add the egg and whisk together., Add the vanilla: the peanut butter, and miso paste and whisk until it has all come together., Fold the wet ingredients: into the dry ingredients ⅓ at a time. At the ⅔ point, add the chocolate to the bowl and make sure everything is incorporated. One of the key things to this batter is to make sure to not overwork it. It is why I do not use my mixmaster for this recipe. Do make sure though to scrap down the sides of the bowl to make sure you get everything in the mixing bowl incorporated., Roll the dough: into balls and place onto the baking sheet. Place in the fridge for at least 30 minutes. The dough may feel greasy, but that is entirely normal. You can use a cookie scoop for this or an ice cream scoop but I just do it by hand., Set the oven to 350°: and bake the cookies after they have had enough time to sit and bake for 13-15 minutes. You want the cookies to turn golden brown., Remove the trays from the oven: and let them sit for a few minutes on the sheets. If you want crispy edges but a gooey center, then you can eat them right away, otherwise, let them sit for a little bit.","[('butter', 9.0, 'tbsp'), ('brown sugar', 0.75, 'cup'), ('white sugar', 0.25, 'cup'), ('egg', 1.0, None), ('miso paste', 2.0, 'tbsp'), ('peanut butter', 2.0, 'tbsp'), ('vanilla extract', 1.0, 'tsp'), ('gluten free flour', 1.5, 'cup'), ('baking soda', 0.5, 'tsp')]"
37ea61f0,https://www.tasty-lowcarb.com/homemade-fishy-dog-treats-salmon-tuna/,Homemade Fishy Dog Treats u0026#8211; Salmon and Tuna,"14 ounces Salmon, 7 ounces Tuna 1 can (with water), 4 Eggs, 2 cups Flour","Pre-heat oven to 350 degrees., Combine the salmon and tuna in a medium bowl. No need to drain. Add the beaten eggs followed by the flour. Stir well to thoroughly combine., Spread evenly in a lightly greased 12 x 16 baking pan., Bake for 40 minutes and cool briefly. Cut into 1/2 inch squares and divide into 5 storing bags.","[('salmon', 14.0, 'ounces'), ('tuna', 7.0, 'ounces'), ('eggs', 4.0, None), ('flour', 2.0, 'cups')]"
4cdfb09f,https://cookiesandcups.com/favorite-butterhorns/,My Favorite Butterhorns,"2 cup all purpose flour, 1 teaspoon kosher salt, 13 tablespoons cold butter, cubed, 1 egg yolk, 3/4 cups sour cream, 3/4 cup light brown sugar, 1 teaspoon ground cinnamon, 1 cup powdered sugar, 2 tablespoons milk","Dough, In a large bowl combine the flour and salt. Add in the cubed butter and cut in using a pastry cutter or fork until the mixture is crumbly. Add in the egg yolk and sour cream and stir until combined and the dough comes together. Wrap the dough in cling wrap and refrigerate for 3 hours or overnight., Preheat oven to 350°F. Line a baking sheet with parchment paper and set aside., For the filling, in a small bowl combine the light brown sugar and cinnamon., Divide the dough into 3, equal portions. Roll each portion out on a floured surface into a thin circle, 12-inches in diameter. Sprinkle 1/3 of the filling mixture onto each dough round., Using a pizza cutter, cut each round into 12 equal wedges. Roll up each wedge, starting at the wide edge tightly. Place onto the prepared baking sheet with the seam side down and pinched., Bake for 16-18 minutes, or until the butterhorns are lightly golden. Some of the filling might leak out, this is fine., Transfer to a wire rack to cool completely., Glaze, Whisk the powdered sugar and milk together. Drizzle over the butterhorns when they are warm for a thinner glaze, or when they are cooled for a thicker glaze.","[('flour', 2.0, 'cup'), ('salt', 1.0, 'teaspoon'), ('butter', 13.0, 'tablespoons'), ('egg yolk', 1.0, None), ('sour cream', 0.75, 'cup'), ('brown sugar', 0.75, 'cup'), ('cinnamon', 1.0, 'teaspoon'), ('powdered sugar', 1.0, 'cup'), ('milk', 2.0, 'tablespoons')]"
c40cbc40,https://alexandracooks.com/2011/12/23/rum-balls-so-easy-so-pretty-so-delicious/,"Easy, Festive (and Boozy!) Rum Balls Recipe","3+ cups (311 g) vanilla wafers (a whole box of Nilla wafers), 1 cup (120 g) confectioners’ sugar (plus more for rolling), 2 tablespoons (10 g) cocoa powder, 2 tablespoons (44 g) white corn syrup, 1/3 cup (74 g) rum, plus more as needed","Place vanilla wafers in a food processor and pulse into fine crumbs. There might be a few large pieces that don’t catch the blade at this step, but they’ll eventually end up getting pulverized, so don’t worry. (Alternatively, place vanilla wafers into a Ziploc bag and bash them with a rolling pin until they are fine pieces)., Add confectioners’ sugar, cocoa and corn syrup and pulse till combined. Add the 1/3 cup rum and pulse to combine. If necessary, slowly add more rum to the food processor until the mixture comes together and forms a mass around the blade or holds together when you pinch it., Using a teaspoon or a #100 scoop, scoop out balls from the processor, roll them gently with your hands to form balls, then drop them onto a plate (or shallow tupperware) filled with a thin layer of powdered sugar. Shake the vessel to coat the balls, then transfer the balls to an airtight storage container until you are ready to serve them. Store at room temperature for up to a week or freeze for up to 3 months. Bring to room temperature briefly before serving.","[('vanilla wafers', 311.0, 'g'), ('confectioners’ sugar', 120.0, 'g'), ('cocoa powder', 10.0, 'g'), ('white corn syrup', 44.0, 'g'), ('rum', 74.0, 'g')]"
e53194d8,https://youmakeitsimple.com/2021/12/19/the-best-gingerbread-cookies-recipe-simply-delicious/,The Best Gingerbread Cookies Recipe / Simply Delicious,"6 cups flour1 tsp. Baking soda1/2 tsp. Baking powder2 sticks butter (1 cup)1 cup Brown sugar4 tsp. ground ginger4 tsp. cinnamon1 1/2 tsp. salt2 Large eggs1 1/2 cups Molasses, 4 TB butter, room temperature4 cups powdered sugar4 TB milk","In a medium size mixing bowl combine 6 cups flour, 1/2 tsp. baking soda, 1/2 tsp. baking powder, 1 1/2 tsp. salt, and 4 tsp each ground ginger and cinnamon. Mix well with a whisk., In another bowl, cream (1 cup) butter, (1 cup) brown sugar.Add (two) eggs and mix. Stir in the dry ingredients until the dough comes together., With the mixer running, slowly drizzle in (1 1/2 cups) molasses. Add the flour a little until the dough comes together., Preheat the oven to 350 degrees. Line 2 baking sheets with parchment paper., Divide the dough in half, forming each into a disk.Wrap each disc in plastic wrap and refrigerate for 2 hours or overnight, or place in the freezer for about 20 minutes, until firm, if you’re in a hurry., Remove one disc of dough from the fridge/freezer and place on the counter. Roll out the dough (use a little flour on your rolling pin if needed), until it’s about ½ inch thick.Cut gingerbread with cookie cutters and place them on the prepared baking sheets., Bake for 9-11 minutes. This will vary depending on the size of the cookie and your oven.The cookies are done when they puff slightly and start to crack, and when you touch them lightly with your finger the cookie springs back.Do not let the cookies brown on the bottom or they will be crunchy., When the baking is done, slide the parchment paper (with cookies on it) off of the cookie sheet and onto a cooling rack.Do not overbake!!Allow cooling to room temperature before frosting, Mix about 4 cups of powdered sugar and about 3 TBSP of milk together to form the glaze.It’s never exact and the amount of milk varies every time, and it’s really easy to add too much milk, so take it easy and just add a little at a time until you get the right consistency., Hold each gingerbread cookie and dip the top into the bowl of icing.Use an offset spatula or the flat side of a knife to scrape off extra icing and leave a nice smooth surface., Place the cookies back on the parchment to allow the icing time to set up.After about an hour you can stack the cookies.Keep the cookies in an airtight container.They stay soft and delicious for several days.Enjoy!","[('flour', 6.0, 'cups'), ('baking soda', 1.0, 'tsp'), ('baking powder', 0.5, 'tsp'), ('butter', 2.0, 'sticks'), ('brown sugar', 1.0, 'cup'), ('ground ginger', 4.0, 'tsp'), ('cinnamon', 4.0, 'tsp'), ('salt', 1.5, 'tsp'), ('eggs', 2.0, None), ('molasses', 1.5, 'cups'), ('butter', 4.0, 'tb'), ('powdered sugar', 4.0, 'cups'), ('milk', 4.0, 'tb')]"
e5b1ef90,https://www.onegoodthingbyjillee.com/xl-chocolate-chip-cookie-in-mug/,XL Chocolate Chip Cookie in a Mug,"1 Tablespoon Butter, 1 Tablespoon Granulated White Sugar, 1 Tablespoon Dark Brown Sugar (I used light brown sugar), 3 Drops Vanilla Extract, 1 Pinch Kosher Salt, 1 Egg Yolk (discard the egg white), 1/4 cup All Purpose Flour, 2 Tablespoons Semi Sweet Chocolate Chips ((I used milk chocolate chips))","Start by melting your butter in the microwave., Add sugars, vanilla and salt. Stir to combine., Separate your egg and add the yolk only to your mug. Stir to combine., Add flour, then stir again., Add the chocolate chips, and give a final stir., Cook in microwave 40-60 seconds, start checking for doneness at 40 seconds. Mine takes 50 seconds., Serve warm.","[('butter', 1.0, 'tablespoon'), ('granulated white sugar', 1.0, 'tablespoon'), ('dark brown sugar', 1.0, 'tablespoon'), ('vanilla extract', 3.0, 'drops'), ('kosher salt', 1.0, 'pinch'), ('egg yolk', 1.0, None), ('all purpose flour', 0.25, 'cup'), ('semi sweet chocolate chips', 2.0, 'tablespoons')]"
