ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
85ca9763,https://www.christinascucina.com/scottish-fern-cakes-a-bakery-classic/,"Scottish Fern Cakes, a Bakery Classic","['2 cups (8 oz) all purpose flour', 'pinch of salt', 'one stick (4 oz) good quality butter (I use Kerrygold)', '1 1/2 tsp sugar', '3 to 4 Tbsp ice-cold water']","['Place\xa0the flour and salt into a bowl and rub in the butter with your fingers until the mixture looks like\xa0fine breadcrumbs. Add the sugar, then add the water and mix gently to make a\xa0soft dough. (Or you can make it in a food processor,like this.) Let rest in fridge for 20 minutes or so.', 'Roll out the dough on a lightly floured surface. Cut into circles to fit your mini tins. Using a fork, press the tines into the bottom and sides of the pastry in the tin, then\xa0bake\xa0for about 15 to 20 minutes, until partially cooked. Remove and set aside.', 'Spread the jam on the bottom of the crust then make the frangipane filling.']","[('flour', 2.0, 'cups'), ('salt', 1.0, 'pinch'), ('butter', 1.0, 'stick'), ('sugar', 1.5, 'tsp'), ('water', 3.0, 'tbsp')]"
73ddc151,https://insimoneskitchen.com/traditional-vegan-dutch-rice-tart-rijstevlaai/,Traditional vegan Dutch rice tart (rijstevlaai),"['200gramsflour', '75gramscoconut oilmelted', '100gramsvegetable milk', '7gramsyeast', '50gramssugar']","['Heat the oven to 180°C. For the dough, mix flour and sugar in a bowl. Heat the 100 grams of milk to lukewarm and dissolve the yeast in it. Let stand for a while until it starts to bubble. Then add to the flour along with the coconut oil and mix into a smooth dough. Let rise for 30 minutes, covered, in a warm place.', 'Meanwhile, make the rice pudding by putting the rice with sugar, milk and vanilla extract in a saucepan. Add the cardamom, star anise and cinnamon. Bring to a boil and cook, stirring constantly. Take out the spices. In a small bowl, mix baking soda with lemon juice/apple vinegar. Stir well until baking soda is dissolved, then mix into the rice pudding.', 'Roll out the dough on a floured work surface (it is very sticky, but don’t stress it will be fine) and line the bottom and edges of a greased mold with it. Spread the rice pudding over the bottom and bake for about 25 to 30 minutes.']","[('flour', 200.0, 'grams'), ('coconut oil', 75.0, 'grams'), ('vegetable milk', 100.0, 'grams'), ('yeast', 7.0, 'grams'), ('sugar', 50.0, 'grams')]"
55eb9e43,https://www.acanadianfoodie.com/2010/01/09/canadian-butter-tarts/,Canadian Butter Tarts: My Grandmother Maude’s Famous Heritage Recipe,"['2cupsbrown sugar', '4eggs', '1/2cupgolden syrup(created in 1865)', '1teaspoonpure vanilla extract', '2tablespoonvinegar', '1cupbutter, melted', '2cupsfresh dried currants']","['Cool for 5 minutes in pan on cooling rack; use a butter knife, or dull knife to loosen each tart from pan as some filling usually creates a little sticking', 'Place each on cooling rack; pack carefully in tightly sealed labeled and dated container until needed, placing parchment or plastic wrap between layers', 'Freezes beautifully up to 3 months']","[('brown sugar', 2.0, 'cups'), ('eggs', 4.0, None), ('golden syrup', 0.5, 'cup'), ('pure vanilla extract', 1.0, 'teaspoon'), ('vinegar', 2.0, 'tablespoon'), ('butter', 1.0, 'cup'), ('currants', 2.0, 'cups')]"
7a5c156d,https://megankerry.com/the-best-classic-canadian-vegan-butter-tart-recipe/,The BEST Classic Canadian VEGAN Butter Tart Recipe,"['15Tart ShellsI used the No Name brand by Superstore (Loblaws) as they are vegan, and taste great! Feel free to make your own homemade!!', '1/2cupVegan ButterI used Vegan Becel', '1/2cuppacked brown sugar', '1/2cupgolden corn syrupI used “Beehive” brand', '2portionsEgg Replacer2 tbsp. powder mixed with 6 tbsp. water. I used Bob’s Red Mill. Do NOT use a flax egg. This will ruin the texture of the tart and look weird.', '1tbsp.Cornstarch mixed with 1 tbsp. cold water', '1tspvanilla']","['Remove 15 frozen pie tarts from the package and lay them out on your baking sheet lined with a piece of parchment or a silicone baking mat in case they spill over while baking. They will defrost while you are putting together your filling.', 'Preheat your oven to 400 degrees Fahrenheit.', 'In a medium sized bowl or stand mixer, cream together your vegan butter and brown sugar.', 'Stir in your Beehive corn syrup until everything is incorporated.', 'In a separate small bowl, mix up your egg replacer. Add your egg replacer to your butter mixture. Stir to combine.', 'In a separate small bowl mix your cornstarch and water. Add this to your butter mixture and stir to combine.', 'Add your vanilla to the mixture and stir to combine.', 'Fill your prepared tarts 1/2 to 3/4 of the way full.', 'Sprinkle 1 tablespoon of soaked raisins in each tart if using', 'Place two pecan halves on top of each filled tart and sprinkle each tart with the smallest pinch of salt. This really adds to the flavour and makes the caramel pop!', 'Place your tarts into the oven for 20-24 minutes.', 'They will be bubbly when you take them out. Let them rest on the stove for 5 minutes until they stop bubbling, then place them in the fridge to set. I left mine for about 4 hours and they set up beautifully! If you prefer a runnier centre you can skip this set and let them cool on the counter.']","[('tart shells', 15.0, None), ('vegan butter', 0.5, 'cup'), ('brown sugar', 0.5, 'cup'), ('golden corn syrup', 0.5, 'cup'), ('egg replacer', 2.0, 'portions'), ('cornstarch', 1.0, 'tbsp'), ('vanilla', 1.0, 'tsp')]"
90c57a16,https://www.sugarsaltmagic.com/traditional-neenish-tarts/,Traditional Neenish Tarts,"['▢130gplain (all purp) flour(1 cup / 4.6oz)', '▢85gunsalted butter, cubed and cold(3oz / 3/4 stick)', '▢2tablespoonsgranulated sugar(note 1)', '▢Pinchof salt', '▢1egg yolk', '▢1 ½tablespoonscold water(note 1)', '▢½cupstrawberry jam(155g / 5.5oz)']","['Place the flour, butter, sugar and salt in afood processorand pulse until it looks like wet sand. Add the egg yolk and pulse until mixed through. Finally add the ice water ½ tablespoon at a time and pulse between each until the dough just starts clumping together.', 'Turn the dough out onto a lightly flour surface and knead just until smooth (not for too long). Press into a disk, wrap in plastic wrap and refrigerate for at least half an hour.', 'Preheat the oven to 200C / 400F / 180C fan forced. Grease and lightly flour a12 hole muffin tin(notes)', 'Roll the dough out to about 3mm thick and use a largeround cookie cutter(8.5cm / 3.5in), to cut rounds of pastry. Gently drop them down into each hole of the muffin tin, making sure they’re level. The pastry should come about 2cm up the side of the holes. Return to fridge for 15 minutes.', 'Prick the base of each pastry case with a fork and bake for around 10-12 minutes until starting to turn golden. Then transfer to acooling rackuntil completely cooled.', 'Spread about 1.5 teaspoons of jam over the base of each tart case.']","[('flour', 130.0, 'g'), ('butter', 85.0, 'g'), ('sugar', 2.0, 'tablespoons'), ('salt', None, None), ('egg yolk', 1.0, None), ('water', 1.5, 'tablespoons'), ('strawberry jam', 155.0, 'g')]"
8eac90e5,https://loskitchenco.com/french-lemon-tart/,French Lemon Tart,"['½cup (113 g)unsalted butter, softened', '½cup (62 g)almond flour(can substitute with all purpose flour if needed; I just love the very subtle flavor it adds)', '1cup (120 g)all purpose flour', '¼cup (30 g)powdered sugar', '¼tspsalt']","['Preheat oven to 350° F.', 'In a food processor (or by hand) combine all dry ingredients together until fully blended together.', 'Add softened butter in small chunks and blend in 3-5 second pulses for a total of about 20-30 seconds, just until the dry ingredients combine with the butter and it forms into a dough. (If doing by hand, I suggest using a fork to break up the butter with the dry ingredients, then kneading together until it comes together as a dough, similar to pie dough.)', 'Press the dough into a tart pan evenly, dipping your fingers in flour to help press it into the pan if it still feels slightly sticky. You can also wrap the dough in plastic wrap and refrigerate for up to 3 days or freeze it for a month if you want to spread out the process.', ""Put the prepared tart pan in the refrigerator and let it chill for at least 30 minutes. This will help prevent it from shrinking in the oven. Line the bottom of the tart with a piece of aluminum foil or parchment paper and add dry beans or pie weights.(If you don't do this, the pie crust will just want to rise up from the bottom, in which case you can take out half way through the baking process, press down with the back of a spoon, and return to oven. You may need to press down again when it comes out of the oven for the last time. Both methods work well for me.)"", 'Bake for 15-20 minutes until the edges start to get lightly golden brown.', ""Remove from oven and set aside to cool. Once cool, if you're not filling the tart soon, wrap it in plastic wrap to keep it fresh. This will stay perfectly fresh at room temperature if prepared a day in advance.""]","""[('butter', 113.0, 'g'), ('almond flour', 62.0, 'g'), ('all purpose flour', 120.0, 'g'), ('powdered sugar', 30.0, 'g'), ('salt', 0.25, 'tsp')]"""
746c7394,https://www.anasbakingchronicles.com/tarte-aux-fraises/,Tarte aux fraises (French strawberry tart),"['250gall-purpose flour', '140gunsalted butter(cold)', '100gpowdered sugar', '¼teaspoonfine sea salt', '1largeegg', 'lemon zest']","[""Start by dicing the butter. Put it in a bowl and place in the fridge or a freezer to be completely cold before using.Sift the flour, powdered sugar and salt into a large bowl. Stir it with a whisk to combine. Add the cold butter cubes, cover them with flour and start rubbing the butter and flour between your fingers.You're done after the mixture starts looking crumbly, like sand, after approx. 2 minutes. Some bigger bits are completely fine."", ""Add the egg and lemon zest to the mixture. Using a fork, cut through the mixture to combine all the ingredients to form dough clumps. Use the palm of your hand to gently knead it until it comes together into a smooth, sticky dough. Don't over do it.Place the dough on a piece of plastic wrap and wrap it to form a disc. Place in the fridge for 20-30 minutes to rest and chill."", ""Take the dough from the fridge and place it between two sheets of parchment paper. If it's too cold, let it rest at room temperature until it becomes soft enough to roll without breaking, but not too soft.Roll the dough into a circle 2-3mm thick. You will notice that the more you roll it, the softer the dough becomes, which happens rather quickly. After you've rolled it, place it in the fridge again for 20-30 minutes to firm up."", 'In the meantime, grease the tart pan with a little bit of butter.Remove the top parchment paper and turn the dough upside down in the tart pan. Gently remove the other parchment paper from the dough and use your knuckles to press the dough, gently, to fit into every corner of the tart pan.Remove any excess dough by going with a rolling pin on the edges, or you can use a knife.Once again, place the dough in the fridge or in the freezer, this time for at least an hour.', ""Preheat the oven to 160˚C (325˚F) if you're using a fan oven or 175˚C (350˚F) if you're not using a fan oven."", ""After the dough has chilled, remove it from the fridge and poke with a fork. Cover it with parchment paper and put some weight in the tart case. I used barley, but you can use rice, beans, or specialty baking beans.Blind bake in the oven for about 15 minutes or until the edges are lightly golden. Remove the pan from the oven and remove the parchment paper with the weights. Return the pan to the oven and continue baking for another 10-15 minutes or until it's baked through completely and has a deep golden brown color."", ""Once it's done, remove it from the oven and put it on a cooling rack to cool completely before adding any filling.""]","[('flour', 250.0, 'g'), ('butter', 140.0, 'g'), ('sugar', 100.0, 'g'), ('sea salt', 0.25, 'teaspoon'), ('egg', 1.0, None)]"
0108420c,https://underatinroof.com/blog/classic-frangipane-tart,Classic Frangipane Tart,"['1 1/4 cups all-purpose flour', '1 tbsp granulated sugar', '1/2 tsp kosher salt', '1/2 cup salted butter, cold and cut into 1/2-inch cubes', '3 to 4 tbsp ice cold water']","['In a large bowl, whisk together the flour, sugar, and salt. Cut in the cold, cubed butter with a pastry blender or fork. Blend until the butter is completely coated in the flour mixture and resembles crumbs about the size of a pea.', 'Slowly add in the water, 1 tablespoon (15 ml) at a time, until the crust just comes together with your hands. It should still be a bit crumbly. Knead the dough until it is more consistent, being careful not to over handle it and melt the butter. Shape the dough into a round disc and wrap it in plastic wrap. Refrigerate the dough for at least 1 hour or up to 2 days.']","[('flour', 1.25, 'cups'), ('sugar', 1.0, 'tbsp'), ('salt', 0.5, 'tsp'), ('butter', 0.5, 'cup'), ('water', 3.0, 'tbsp')]"
aa947b08,https://mysecretconfections.com/en/2020/03/classic-french-lemon-meringue-tart/,Classic French Lemon Tart,"['200gFlour,Type 55', '120gButter', '3gSalt', '80gPowdered Sugar', '20gGround Almonds', '40gEgg']","['Sift together the flour and powdered sugar.', 'Cut the butter into the flour and sugar until it resembles sand.', 'Add the egg and loosely mix the dough.', 'Dump the dough out onto the counter top and with the palm of your hand, push the dough away from you, crushing it as you go. Repeat 2-3 times or until the dough comes together to form a smooth dough.', 'Pull into a ball and then flatten slightly. Cover in plastic wrap and let chill in the fridge for about 20 minutes.', 'After the dough is chilled, place it on a lightly floured worktop. Roll out the dough, moving the dough and making sure there is enough flour so it does not stick.', 'Transfer to a tart circle or pan and work the dough into the corners. Roll the rolling pin over the top of the tart pan to remove any excess dough. With your thumb, smooth out the dough that may have been pushed down by the rolling pin.', 'Dock the bottom of the tart shell and put it in the freezer for at least20 minutes.', 'After the shell has chilled, place in an oven preheated at 170°c (340°F) for20 minutesor until the tart shell is golden brown.', 'Set aside on a cooling rack.']","[('flour', 200.0, 'g'), ('butter', 120.0, 'g'), ('salt', 3.0, 'g'), ('powdered sugar', 80.0, 'g'), ('ground almonds', 20.0, 'g'), ('egg', 40.0, 'g')]"
23079e09,https://culinaryginger.com/old-fashioned-egg-custard-tarts/,Old Fashioned Egg Custard Tarts,"['For the pastry:', '1 ½ cups (180g) all-purpose/plain flour', '¼ teaspoon salt', '8 tablespoons (120g) unsalted butter, cold', '2 tablespoons (25g) granulated/caster sugar', '1 large egg yolk', '', 'For the custard:', '1 ½ cups (350 ml) whole/full fat milk', '6 large egg yolks', '¼ cup (45 grams) granulated/caster sugar', '1 teaspoon grated nutmeg', '4 tablespoons butter, softened', '¼ teaspoon pure vanilla extract (optional)']","['For the pastry:To a mixing bowl, add the flour, salt and butter. Rub the butter between your fingers, incorporating the dough until it resembles fine breadcrumbs. Stir in the sugar, egg yolk and 2 teaspoons water. Mix until the dough comes together in a ball. Wrap in plastic wrap and refrigerator for 30 minutes.', 'Preheat oven to 400°F/200°C.', 'For the custard:', 'Add the milk to a saucepan over medium heat. Just heat until it starts to lightly simmer, do not boil. Turn off the heat.', 'To a mixing bowl, vigorously whisk (or use a hand blender) the egg yolks and sugar until pale and bubbly. Remove the milk from the heat and very slowly drizzle into the egg yolks while whisking. Whisk in the vanilla if using. Transfer the mix to a container with a spout.', 'Rub softened butter inside 12, 2 ¾"" (7cm) fluted tart molds and place onto a large baking sheet.', 'When the dough is chilled, roll out onto a floured surface. Use a round, fluted cookie cutter and cut circles. Place each circle in the molds and press to fit. Carefully fill each tart shell with the cutard and add a light sprinkling of grated nutmeg over each.', 'Bake for 10-15 minutes, then turn the temperature down to 350°F/180°C for further 10 minutes. Keep an eye on them the first 10 minutes. You will see the filling start to rise, if it starts to rise up too much, turn down the heat. If not, they will rise too much and the custard will deflate and sink when cooled.', 'If baking 1 large tart, bake at 400°F/200°C for 20 minutes then turn the oven down to 350°F/176°C (if you see it browning too soon, turn it down sooner) then bake for a further 10 minutes until the pasty is browned and the custard is set but will still have a slight wobble in the center. This will firm when it is cool. Times are estimated and will depend on your oven.', 'Remove from the oven and cool on a rack.']","[('flour', 180.0, 'grams'), ('salt', 0.25, 'teaspoon'), ('butter', 120.0, 'grams'), ('sugar', 25.0, 'grams'), ('egg yolk', 1.0, None), ('milk', 350.0, 'ml'), ('egg yolk', 6.0, None), ('sugar', 45.0, 'grams'), ('nutmeg', 1.0, 'teaspoon'), ('butter', 4.0, 'tablespoons'), ('vanilla extract', 0.25, 'teaspoon')]"
02a18787,https://wandercapetown.com/recipe/milk-tart-recipe/,Milk Tart Recipe | Traditional South African Dessert,"['125gbutterroom temperature', '125mlsugar', '1egg', '500mlcake flour', '10mlbaking powder', 'Pinchof salt']","['In a large pot, heat up the 1 litre of milk and the butter, until boiling point (when little bubbles start to form).', 'Separate two of the eggs, and keep the egg whites to the side.', 'Whisk the 125 ml milk, the 1 full egg, 2 egg yolks, sugar, cake flour, cornflour and salt together.', 'Whisk in a little of the heated milk, so that the eggs do not cook and curdle as soon as they join the rest.', 'Slowly add this mixture to the hot milk, whisking all the while, to make sure no clumps form.', 'Bring the filling to boiling point again, mixing continuously.', 'Next, whip up the remaining egg whites (it will go a lot quicker with an electric whisk) until white peaks form. Fold this softly into the filling.', 'Pour the filling into the baked crusts. Add cinnamon to taste, and let the desserts cool and set before enjoying.']","[('butter', 125.0, 'g'), ('sugar', 125.0, 'ml'), ('egg', 1.0, None), ('cake flour', 500.0, 'ml'), ('baking powder', 10.0, 'ml'), ('salt', None, None)]"
68f16b4c,https://www.abeautifulplate.com/pear-frangipane-tart/,Pear Frangipane Tart,"['2cups (240 g)unbleached all-purpose flourfluffed, spooned, and leveled', '⅓cup (70 g)granulated sugar', '¼teaspoonkosher salt', '1teaspoonlemon zest', '11tablespoons  (155 g; 1 stick plus 3 tablespoons)cold unsalted buttercubed', '1large egg yolk', '1teaspoonpure vanilla extract']","[""Prepare the Tart Dough:Lightly grease a 10-inch tart pan with a removable bottom and set aside. In the bowl of a food processor, combine the flour, sugar, salt, and lemon zest. Pulse until well mixed. Add the cold cubed butter and pulse repeatedly until the butter is well distributed into the flour. You shouldn't be able to see any distinguishable pieces. Add the egg yolk and vanilla extract and pulse continuously until the dough just starts to clump together.Note:It might appear very dry at first, but if you continue to pulse and process, itwillcome together. Be patient."", 'Transfer the dough and any smaller pieces to a clean countertop, and knead - pressing the dough down with the heel of your hand -  until it is completely smooth. It will resemble a sugar cookie dough in texture. Press the dough into the greased tart pan (with a removable bottom) - it should be just under ¼-inch thick, you should have some dough leftover - and chill in the fridge for a minimum of one hour, or freeze for at least 30 minutes.If you are preparing the dough ahead of time:press it into a disc, wrap tightly in plastic wrap, and refrigerate for a minimum of 1 hour or up to 2 days. If following this method, take the dough out of the fridge at least 15 to 20 minutes before rolling, as it will be too hard to roll right from the fridge. Roll the dough out (between pieces of parchment or wax paper to prevent sticking), carefully pick up and transfer the dough to the tart pan, using fingers to push in dough and gently shape the tart. If it cracks, just simply patch or press the pieces back together. This is a forgiving tart dough. Make sure to press dough tightly inside corners and sides.\xa0The dough can be made up to 2 days in advance or frozen up to a month ahead.', 'Poach the Pears:As the tart dough is chilling, poach the pears. Combine the cold water and granulated sugar in a medium pot (roughly 3-quart capacity). Place over medium heat and bring to a simmer, stirring occasionally, until the sugar has completely dissolved. Add the cinnamon sticks, star anise pod, vanilla bean paste, and lemon peel.', 'Peel the pears, leaving the stem on, and gently rub each pear with the lemon half to prevent the pears from oxidizing. Using melon baller or small paring knife, core the pears from the bottom end. Using a large spoon, gently lower the cored, whole pears into the poaching liquid. The poaching liquid should almost completely cover the pears.', 'Return the poaching liquid to a low simmer, cover the surface of the pot with a parchment round, and simmer the pears, occasionally flipping them during the cooking process, for about 12 to 15 minutes or until tender. Remember that you will be cooling the pears in the liquid, so do not overcook. You can test whether the pears are done by piercing the pear (through the bottom end) with a paring knife. The pears should be tender, yet not at all mushy.', 'Cool the pears to room temperature in the poaching liquid. Serve or transfer the pears to a large container and refrigerate for up to one week. The poaching liquid can be kept, discarded, or used to store the poached pears. Try reusing the liquid for poaching other pears or as a simple syrup in cocktails, etc.', 'Blind Bake the Tart Shell:Meanwhile, preheat the oven to 375°F (190°C) with a rack in the center position. Lightly grease the shiny side of a piece of aluminum foil and fit it, buttered side down, against the chilled tart dough. Fill the foil with baking weights, dried beans, or granulated sugar (all options work well). Place the tart pan on a baking sheet and bake for 20 minutes. Remove the foil and weights, and bake uncovered for an additional 10 to 15 minutes, or until the shell is lightly golden and cooked through. Set tart pan on a wire rack to cool completely before adding the frangipane and poached pears.', 'Make the Frangipane Filling:Combine the butter and sugar in the bowl of a stand mixer fitted with a paddle attachment (or use a hand-held mixer). Beat over medium speed until creamy. Over low speed, add the almond flour, alternating with egg until the ingredients are incorporated evenly. Add the flour and mix to combine. Add the vanilla extract, lemon zest, and rum (if using) and mix until just combined. Use right away if the other tart components are ready, or transfer to a container and refrigerate until ready to use.', 'Assemble the Tart:Place the tart pan on a baking sheet. Fill the pre-baked tart shell with the frangipane filling and spread into an even layer with an offset spatula. Place the poached pears on a few paper towels to help soak up any excess poaching liquid (this will help prevent it from seeping into the frangipane). Cut the poached pears in half, removing the stem and any core that might remain. Slice the pear halves crosswise into thin slices. Using a spatula, carefully lift each sliced pear half and place on the frangipane, with the narrow end of the pear facing the center of the tart, fanning the slices apart slightly as you work. Repeat with the remaining pear halves, spacing them evenly around the tart.', 'Bake at 375°F (190°C) for 40 to 55 minutes, or until the frangipane has risen substantially around the pears and is deep golden brown in color.Note:*If your oven runs hot, you may wish to reduce the temperature by 25 degrees. If the edges of the tart are gaining color too quickly, you can lightly cover them with a ring of foil - be sure to cook the filling through completely. Transfer the tart to a rack to cool until lukewarm or room temperature before removing the sides of the tart pan.', 'Before serving, dust lightly with powdered sugar. Serve plain or with whipped cream. While you can prepare several components of this tart ahead, it is best served the day of baking. Any leftovers can be kept at room temperature for 1 to 2 days.']","[('flour', 240.0, 'grams'), ('sugar', 70.0, 'grams'), ('salt', 0.25, 'teaspoon'), ('lemon zest', 1.0, 'teaspoon'), ('butter', 155.0, 'grams'), ('egg yolk', 1.0, None), ('vanilla extract', 1.0, 'teaspoon')]"
fc1ec744,https://www.thisgalcooks.com/classic-pecan-pie-tart/,Classic Pecan Pie Tart Recipe,"['1 9 inch pie crust', '3/4 C granulated sugar', '3/4 C light corn syrup', '1/3 C butter, melted', '3 eggs, beaten', '2 tbsp spiced rum', '1 tsp vanilla extract', '1/4 tsp salt', '1/4 tsp cinnamon', '2 C pecan halves', '1/3 C chopped pecans']","['Press the pie crust into a 9 inch tart pan. Place in the freezer until ready to use.', 'Combine the pecans, sugar, corn syrup, melted butter, eggs, spiced rum. vanilla extract, cinnamon and salt. Mix well.', 'Pour into the the pie crust.', 'Bake at 325 for 50-55 minutes or unto the crust is golden.', 'Cool on a wire rack before serving.']","[('pie crust', 1.0, 'each'), ('sugar', 0.75, 'cup'), ('corn syrup', 0.75, 'cup'), ('butter', 0.33, 'cup'), ('eggs', 3.0, 'each'), ('rum', 2.0, 'tablespoon'), ('vanilla extract', 1.0, 'teaspoon'), ('salt', 0.25, 'teaspoon'), ('cinnamon', 0.25, 'teaspoon'), ('pecan halves', 2.0, 'cup'), ('chopped pecans', 0.33, 'cup')]"
1286d6e1,https://theflyingcouponer.com/traditional-sugar-tartlets-recipe/,Traditional Sugar Tartlets Recipe,"['1box of Tenderflake Mini Tart Shells', '2cupsbrown sugarpacked', '2tbspall purpose flour', '2beaten eggs', '1vanilla extract', '1tbspbutter', '1cupmilk']","['Preheat oven to 350F and put mini tart shells on a baking sheet.', 'Mix together the brown sugar and the all purpose flour.', 'Add eggs, milk, and vanilla extract.', 'Mix very well and pour the filling into the shells.', 'The sugar tartlets are cooked when the center is firm, approximately 18 to 20 minutes.', 'Cover and let them sit at room temperature for about 2 hours.', 'Serve at room temperature with vanilla ice cream.']","[('tenderflake mini tart shells', 1.0, 'box'), ('brown sugar', 2.0, 'cups'), ('all purpose flour', 2.0, 'tbsp'), ('eggs', 2.0, None), ('vanilla extract', 1.0, None), ('butter', 1.0, 'tbsp'), ('milk', 1.0, 'cup')]"
c2e530be,https://cooklikeagreekblog.com/spanakopita-tart/,SPANAKOPITA TART,['114 ozPuff Pastry'],"[""Begin by preparing the Puff Pastry Shell. Please note the following:- Most of the Puff Pastry we have found is rectangular in shape so you may need to cut about 3-4 inches off the end and place it on the shorter side of the puff pastry in order to cover the pie plate. (see photo in post)- Be very sure to grease your pie plate with olive oil or butter.- You will need to cook the Puff Pastry in the pie plate before you fill it. Follow the directions on the box of the Puff Pastry.- When you remove it from the oven, it will be Puffy. Don't worry, it will settle as you are preparing your Spanakopita filling."", 'Heat 3 tbsp extra virgin olive oil in deep saute pan under medium heat. Saute leeks and scallions for 3-4 minutes.', 'Begin to add baby spinach to the sauteed leeks and scallion mixture, one handful at a time, As the spinach cooks down, add another handful of spinach until all the spinach has been cooked.', 'Add the parsley, dill, nutmeg, salt and pepper to taste and combine well.', 'Remove the spinach mixture from the heat. Crumble the feta cheese over the spinach mixture and combine well.', 'Pour the spinach mixture into the prepared puff pastry shell and spread evenly.', 'Gently beat the eggs in a small bowl and pour evenly over the spinach mixture in the prepared puff pastry shell.', 'Bake at 325° for 35 minutes or until egg is thoroughly cooked.', 'Allow to cool for 10-15 minutes before serving. Enjoy!']","['puff pastry', 114.0, 'oz']"
fcb19378,https://www.africanbites.com/milk-tart/,Milk Tart,"['▢1  1/2cups  (188 grams)all-purpose flour', '▢1/3cup (35grams )confectioner’s sugarpowdered sugar', '▢¼teaspoonsalt', '▢9Tablespoons  (125grams)unsalted butter(cold or frozen), cut into small pieces', '▢1large egg yolk']","['Butter or spray a 9-inch pie pan with a removable bottom – making sure it is has been adequately sprayed. Set aside', 'Place flour, salt and sugar in a food processor pulse for a couple of times to mix ingredients.', 'Throw in butter and pulse until rough dough forms.', 'Then add egg yolk - pulse until the dough barely comes.', 'Remove dough place on a work surface - knead just enough to incorporate all the dough. Working the dough as little as possible.', 'Do not overwork the dough; otherwise it’ll be too tough. When it’s ready, the dough will be barely moistened and come together into a ball.', 'Lightly press the dough on the prepare pie pan – working from the center up until the bottom and sides are fully covered with pastry – again be very gentle when pressing the dough onto the pie pan.', 'Place pie pan in the freezer and freeze for at least 30 minutes or more this helps prevent the dough from rising- if you are in a rush brick, then bake with beans to prevent rising.', 'Preheat oven to 400 degrees F (205 degrees C) and place rack in center of oven', 'Bake crust for about 20 to 25 minutes or until the crust is dry and golden browned. Set aside']","[('flour', 188.0, 'grams'), ('powdered sugar', 35.0, 'grams'), ('salt', 0.25, 'teaspoon'), ('butter', 125.0, 'grams'), ('egg yolk', 1.0, None)]"
e0f56b9b,https://www.carolinescooking.com/galette-des-rois-french-king-cake/,Galette des rois (French king cake),"['2sheetspuff pastryrelatively thin is fine (each sheet is approx 7oz/200g)', '2eggs', '1tablespoonmilk', '3 ½ozbutter', '½cupsugar', '1cupalmond flour(ground almonds)', '1tablespoonbrandy(cognac) or rum', '⅛teaspoonalmond extract']","['Use the base of a 9 in/23cm round cake tin as a guide to cut a circle of pastry from each of the pieces of puff pastry. Put each on a piece of parchment on a baking sheet and chill in the fridge.', 'Lightly beat the eggs and the remove 1tbsp of the egg to a small bowl. Add the milk and gently mix together. Set aside.', 'Beat together the butter and sugar either with a stand mixer or hand mixer (or you can do by hand). The mixture should become relatively glossy. Add the eggs, almond flour, brandy and almond extract. Mix until well combined. Place the bowl with the mixture in the fridge and chill both this and the pastry for around 30 minutes.', ""Once chilled, spread the almond filling over the middle of one of the pastry circles (still on the parchment) leaving a rim of around ⅔in/2cm without any filling. Moisten the exposed pastry edge with a little water then place the second piece of pastry on top. Seal the edges together, carefully pressing gently to ensure you don't have air inside."", 'Using the back of a knife blade, make indents around the edge of the tart by pressing down with a finger on the two layers of pastry and making indent to side then repeating all the way around. Place the tart in the fridge to chill for at least 30 minutes, ideally nearer 1 hour.', 'Towards end of chilling time, preheat oven to 355F/180C. Brush the top of the tart with the egg-milk mixture all over. Using the tip of a sharp knife, make a pattern/design on the top of the tart such as leaves or zig-zags, taking care not to cut through the pastry.', 'Bake the tart for around 30-45 minutes until golden brown and crisp on top. Let cool for at least 5 minutes before slicing (can also serve cool).']","[('puff pastry', 2.0, 'sheets'), ('eggs', 2.0, None), ('milk', 1.0, 'tablespoon'), ('butter', 3.5, 'oz'), ('sugar', 0.5, 'cups'), ('almond flour', 1.0, 'cup'), ('brandy', 1.0, 'tablespoon'), ('almond extract', 0.125, 'teaspoon')]"
