ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
c225837d,https://www.loveandlemons.com/almond-butter-cookies/,Almond Butter Cookies,"1 tablespoon ground flaxseed, 3 tablespoons water, 1½ cups all-purpose flour (spooned and leveled), ½ teaspoon baking soda, ¼ teaspoon baking powder, ½ teaspoon sea salt, ½ cup coconut oil (soft but not melted), ½ cup cane sugar, ½ cup brown sugar, ¾ cup well-stirred creamy natural almond butter*, 1 teaspoon pure vanilla extract, Flaky sea salt (optional, for sprinkling)","Preheat the oven to 350°F and line a baking sheet with parchment paper., In a small bowl, combine the flaxseed and water and set aside to thicken for 5 minutes., In a medium bowl, combine the (spooned and leveled) flour, baking soda, baking powder, and salt., In a large bowl, combine the coconut oil, cane sugar, brown sugar, almond butter, and vanilla. Stir in the flaxseed mixture and mix well., Add the dry ingredients to the wet ingredients and stir until just combined. The dough should be on the dry side. If it’s too dry and crumbly to work with, add water, 1 teaspoon at a time, until it comes together., Scoop dough using a 2-inch cookie scoop and roll into balls with your hands. Flatten slightly and place on the baking sheet. Use a fork to make cross-hatch marks. Sprinkle with flaky sea salt, if desired., Bake for 12 to 13 minutes. Remove from the oven and let sit on the baking sheet for 10 minutes before transferring to a wire rack to cool completely.","[('flaxseed', 1.0, 'tablespoon'), ('water', 3.0, 'tablespoon'), ('flour', 1.5, 'cups'), ('baking soda', 0.5, 'teaspoon'), ('baking powder', 0.25, 'teaspoon'), ('sea salt', 0.5, 'teaspoon'), ('coconut oil', 0.5, 'cups'), ('cane sugar', 0.5, 'cups'), ('brown sugar', 0.5, 'cups'), ('almond butter', 0.75, 'cups'), ('vanilla extract', 1.0, 'teaspoon')] "
305fca3d,https://nutriholist.com/crunchy-almond-seed-chocolate-cookies/,Crunchy Almond Seed Chocolate Cookies,"1/2 cup raw sliced almonds ({See Notes}), 1/2 cup raw pumpkin seeds ((or sunflower seeds)), 1/2 cup unsweetened coconut flakes ({See Notes}), 1/4 cup honey (or maple syrup), 1 large egg ({See Notes}), 1 teaspoon vanilla extract, 1/4 teaspoon sea salt, 150 grams (5 oz) dark chocolate ((I used 70%))","Preheat the oven to 325°F (163°C) and line a baking sheet with parchment paper., In a large mixing bowl, add the sliced almonds, pumpkin seeds, unsweetened coconut flakes, honey, egg, vanilla extract, and sea salt. Stir very well until thoroughly combined., Scoop out small portions of the mixture using a cookie scoop or a spoon and place on the lined baking sheet. Flatten the cookies using the back of a spoon or your fingers, pressing the almonds, pumpkin seeds, and coconut flakes tightly together., Bake the cookies in the preheated oven for 12-15 minutes, or until they get golden around the edges. Cool down completely on the baking sheet for at least 15 minutes. This is crucial as the cookies will be very soft when hot and will firm up as they cool., These cookies tend to stick to the parchment paper. So once they’ve cooled down, slip a knife or straight spatula underneath the cookies to get them off the parchment paper. I find them easier to remove from the baking sheet if they’ve chilled in the fridge for at least 30 minutes., In the meantime, chop dark chocolate into small pieces, place in a shallow bowl, and melt in 30-second intervals in the microwave or using the double boiler method {See Notes}., Dip the back of the cookies in melted dark chocolate and place on a flat surface lined with parchment paper with the chocolate side up. Sprinkle with flaky sea salt like Maldon, if desired., Chill the cookies in the fridge for 5 minutes or leave them out at room temperature for about 30 minutes (if not too hot) for the chocolate to firm up. Enjoy and store leftovers in an airtight container over the counter for up to a week, in the fridge for up to 2 weeks, or in the freezer for up to 3 months.","[('almonds', 0.5, 'cup'), ('pumpkin seeds', 0.5, 'cup'), ('coconut flakes', 0.5, 'cup'), ('honey', 0.25, 'cup'), ('egg', 1.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('sea salt', 0.25, 'teaspoon'), ('dark chocolate', 150.0, 'grams')]"
f38e53ca,https://somethingnutritiousblog.com/almond-flour-chocolate-chip-cookies/,Almond Flour Chocolate Chip Cookies,"2 cups almond flour, 1/3 cup softened coconut oil at room temperature or softened butter. I use refined coconut oil for a neutral taste*, 1/2 cup coconut sugar*, 2 tbsp maple syrup, 1 egg at room temp, 1 tsp baking soda, 1 tsp vanilla extract, 1/4 tsp salt, 1/3-1/2 cup dark chocolate chips","Preheat oven to 350 F., Whisk together the egg, sugar, oil, vanilla and maple syrup., Mix in remaining ingredients until well combined., Refrigerate the dough for 30 minutes., Line a sheet pan with parchment paper and scoop 1 scoop of dough about 2 inches apart. I used a small cookie scoop. To make larger cookies (makes around 12), portion out about 2 tbsp of dough., Bake for or 8-10 minutes. Remove from oven and tap pan lightly on the stove top 1-2 times to flatten the cookies., Let cool for 10 minutes., Store in sealed tight container for up to 1 week. I like to refrigerate these, but counter top works great.","[('almond flour', 2.0, 'cups'), ('coconut oil', 0.33, 'cup'), ('butter', 0.33, 'cup'), ('coconut sugar', 0.5, 'cup'), ('maple syrup', 2.0, 'tbsp'), ('egg', 1.0, None), ('baking soda', 1.0, 'tsp'), ('vanilla extract', 1.0, 'tsp'), ('salt', 0.25, 'tsp'), ('dark chocolate chips', 0.33, 'cup')]"
8a4d4307,https://mountainmamacooks.com/whole-wheat-almond-flour-chocolate-chunk-cookies/,Whole Wheat Chocolate Chunk Cookies,"1 cup butter, slightly softened, 1 cup dark brown sugar, 1/2 cup granulated sugar, 1 egg + 1 egg yolk, 1 teaspoon pure vanilla extract, 1 teaspoon kosher salt, 2 cups whole wheat flour, 3/4 cups almond flour (ground almond meal), 1 teaspoon baking soda, 7 oz chocolate bars, coarsely chopped (I like a combo of dark and milk)","Preheat oven to 375F degrees., In a small bowl, combine the flour, almond flour, baking soda, and salt; set aside., In the bowl of a stand mixer fitted with a paddle attachment or with a hand mixer, beat the butter and sugars on medium speed until light and creamy, about 3 minutes. Add the egg, egg yolk and vanilla and mix well. Add the flour mixture and mix just until incorporated. Stir in the chopped chocolate., Drop cookies by the rounded tablespoon onto a sheet pan lined with either parchment paper or a silicone baking mat. Bake until golden brown, about 10 minutes. Remove cookies from oven and immediately sprinkle each cookie with a pinch of coarse sea salt. Let cookies cool for a few minutes on the pan and then move them to a wire rack to cool completely. Cookies freeze beautifully or can be store in an air tight container on the counter or in the fridge for up to a week.","[('butter', 1.0, 'cup'), ('brown sugar', 1.0, 'cup'), ('sugar', 0.5, 'cup'), ('egg', 1.0, None), ('egg yolk', 1.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('salt', 1.0, 'teaspoon'), ('whole wheat flour', 2.0, 'cups'), ('almond flour', 0.75, 'cups'), ('baking soda', 1.0, 'teaspoon'), ('chocolate bars', 7.0, 'oz')]"
9e0d7d92,https://southernbite.com/easy-almond-cookies/,Easy Almond Cookies,"1 cup unsalted butter, room temperature, 1 1/2 cups sugar, 1 large egg, 2 1/4 cups all-purpose flour, 1/2 teaspoon baking powder, 1/2 teaspoon salt, 2 teaspoons almond extract, 1 cup powdered sugar, 1 teaspoon almond extract, 3 tablespoons heavy cream, 1/2 cup toasted sliced almonds","Preheat the oven to 350°F and line a cookie sheet with parchment paper or a nonstick baking mat., Use a mixer to cream the butter and sugar together. Add the egg and mix well., In a medium bowl, whisk the flour, baking powder, and salt together., Add the flour mixture to the butter mixture and mix on low until combined. Add the almond extract and mix well., Use a cookie scoop to place about 1 tablespoon scoops of the dough on the cookie sheet about 3 inches part., Bake for 8 to 10 minutes or until just starting to brown on the edges., Cool on a wire rack., For the drizzle:, In a small bowl, stir together the powdered sugar, almond extract, and heavy cream. Add additional heavy cream if it's too thick or additional powdered sugar if it's too thin to drizzle., Drizzle the mixture over the cookies and sprinkle the toasted sliced almonds over the tops. Allow to dry before stacking.","[('butter', 1.0, 'cup'), ('sugar', 1.5, 'cups'), ('egg', 1.0, None), ('flour', 2.25, 'cups'), ('baking powder', 0.5, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('almond extract', 2.0, 'teaspoons'), ('powdered sugar', 1.0, 'cup'), ('almond extract', 1.0, 'teaspoon'), ('heavy cream', 3.0, 'tablespoons'), ('sliced almonds', 0.5, 'cup')]"
a4e02da2,https://www.melskitchencafe.com/almond-joy-chocolate-chip-cookies/,Almond Joy Chocolate Chip Cookies,"1 cup salted butter (softened to room temperature), 1 1/4 cup light or dark brown sugar, 1 1/4 cup granulated sugar, 4 large eggs, 2 teaspoons vanilla extract, 4 1/4 cups all-purpose flour (see note), 1 teaspoon baking powder, 1 teaspoon baking soda, 3/4 teaspoon salt, 3 cups semisweet or bittersweet chocolate chips, 3 cups shredded coconut (sweetened or unsweetened), 2 cups chopped almonds (toast them for even yummier flavor!)","Preheat the oven to 350 degrees F. Line cookie sheets with parchment paper, silpat liners or lightly grease with cooking spray. Set aside., In a large bowl with a handheld electric mixer (or in the bowl of a stand mixer fitted with the paddle attachment), beat together the butter, brown sugar and granulated sugar until smooth, 1-2 minutes. Add the eggs and vanilla and beat until the mixture is very light in color, 2-3 minutes., Add the flour, baking powder, baking soda, and salt. Mix on low speed until just combined (it's ok if there are dry streaks remaining)., Stir in the chocolate chips, coconut, and almonds by hand until combined., Drop by rounded tablespoonfuls (I use a #40 cookie scoop which is about 2 tablespoons) onto the prepared baking sheets, spacing the cookies a couple inches apart., Bake for 10-12 minutes. Remove the cookies to a wire rack to cool completely.","[('butter', 1.0, 'cup'), ('sugar', 1.25, 'cup'), ('sugar', 1.25, 'cup'), ('eggs', 4.0, None), ('vanilla extract', 2.0, 'teaspoons'), ('flour', 4.25, 'cups'), ('baking powder', 1.0, 'teaspoon'), ('baking soda', 1.0, 'teaspoon'), ('salt', 0.75, 'teaspoon'), ('chocolate chips', 3.0, 'cups'), ('coconut', 3.0, 'cups'), ('almonds', 2.0, 'cups')]"
21ae467b,https://thevegan8.com/almond-butter-chocolate-chip-cookies-vegan-gluten-free/,"Almond Butter Chocolate Chip Cookies (Vegan, Gluten-free)","1 cup (112g) superfine blanched almond flour, 1/4 teaspoon fine salt, 1/2 cup (128g) runny/creamy roasted almond butter (with no added salt/sugar), 1/4 cup (80g) pure maple syrup or agave, 1 teaspoon (5g) vanilla extract, 1/2 cup (120g) dairy-free semi-sweet chocolate chips, I use this scale.","Preheat an oven to 375°F and line a sheetpan with parchment paper., To a large bowl, add the almond flour and salt and whisk well. Pour in the syrup, almond butter, vanilla and chocolate chips. Stir for several minutes until the batter becomes very thick and sticky. It will seem too wet at first, but keep stirring and it will thicken up., Using about 1 1/2 tablespoons worth of batter, roll into balls. The batter will be sticky, but you should be able to roll them into balls with no problem. Especially if you weighed your ingredients. If it's too sticky, chill the batter for 15-30 minutes first., Place the balls onto the pan 2 inches apart. Press each cookie down in a circular patting motion to keep the round shape and make sure to press them down to 1/4 inch thick. If you leave them too thick, they won't spread as well or cook through., Bake for 10 minutes, until the edges are golden brown and the tops have slightly cracked. As they cool, they will get wonderful crispy edges with super buttery insides. Cool for 10 minutes to allow them to crisp and firm up, then transfer using a metal spatula to cool completely on a cooling rack.","[('almond flour', 1.0, 'cup'), ('salt', 0.25, 'teaspoon'), ('almond butter', 0.5, 'cup'), ('maple syrup', 0.25, 'cup'), ('vanilla extract', 1.0, 'teaspoon'), ('chocolate chips', 0.5, 'cup')]"
f324fd13,https://countrycupboardcookies.com/oatmeal-chocolate-almond-cookies/,Oatmeal Chocolate Almond Cookies,"8 ounces unsalted butter (1 cup or 2 sticks), 7 ounces white granulated sugar (1 cup), 7½ ounces brown sugar (1 cup packed), 3 large eggs, 1 Tablespoon pure vanilla, ¼ teaspoon almond extract, 12 ounces unbleached all purpose flour (2¾ cups), 1 teaspoon baking soda, 1 teaspoon kosher salt, 4 ounces rolled, old-fashioned oatmeal (1¼ cup) *NOT quick oats, 12 ounces semi-sweet chocolate chip (2 cups), 2 ounces sweetened coconut flakes (3/4 cup), 4 ounces slivered almonds (approximately 1 cup)","Cream softened butter with sugars, Add eggs and vanilla and almond extract and beat until combined, Add dry ingredients of flour, baking soda and salt and mix in, Add oatmeal and continue mixing just until batter comes together, Stir in chocolate chips, coconut and almonds., Chill cookie batter 30 minutes., Portion cookies using cookie or ice cream scoop, large cookies will yield approximately 24 cookies, Bake in preheated 375 degrees oven for 13-15 minutes.","[('butter', 8.0, 'ounces'), ('sugar', 7.0, 'ounces'), ('sugar', 7.5, 'ounces'), ('eggs', 3.0, None), ('vanilla', 1.0, 'tablespoon'), ('almond extract', 0.25, 'teaspoon'), ('flour', 12.0, 'ounces'), ('baking soda', 1.0, 'teaspoon'), ('salt', 1.0, 'teaspoon'), ('oatmeal', 4.0, 'ounces'), ('chocolate chip', 12.0, 'ounces'), ('coconut flakes', 2.0, 'ounces'), ('almonds', 4.0, 'ounces')]"
b9f0ab24,https://boysahoy.com/unforgettable-sugar-cookies-with-almond-buttercream/,Unforgettable Sugar Cookies with Almond Buttercream Frosting,"1 cups butter, soft, 1 cups sugar, 3 eggs, 3 1/2 cups flour, 1 tsp baking soda, 2 tsp cream of tartar, 1 1/2 tsp vanilla, 2 tsp almond extract, 1/2 cup butter, soft, 3 cups powdered sugar, 2 tbsp whole milk, 1 tsp vanilla extract, 1/2 tsp almond extract","Preheat oven to 350., Cream butter and sugar. Add eggs one at a time. In a separate bowl combine flour, baking soda, and cream of tartar. Beat flour mixture into wet mixture. Add flavorings last. Roll out dough 1/4 inch thick and cut out desired shapes. Place cookies on cookie sheets lined with parchment (do not use cooking spray). Bake 9-12 minutes. DO NOT OVERBAKE. Makes 5-7 dozen depending on size of cookies., Cream butter together until fluffy. Alternately beat in powdered sugar and milk. Beat in vanilla and almond extracts and beat for several minutes until smooth and fluffy. Add more or less powdered sugar and milk to get desired consistency.","[('butter', 1.0, 'cups'), ('sugar', 1.0, 'cups'), ('eggs', 3.0, None), ('flour', 3.5, 'cups'), ('baking soda', 1.0, 'tsp'), ('cream of tartar', 2.0, 'tsp'), ('vanilla', 1.5, 'tsp'), ('almond extract', 2.0, 'tsp'), ('butter', 0.5, 'cup'), ('powdered sugar', 3.0, 'cups'), ('whole milk', 2.0, 'tbsp'), ('vanilla extract', 1.0, 'tsp'), ('almond extract', 0.5, 'tsp')]"
b9f5674c,https://carolinagelen.substack.com/p/almond-joy-inspired-coconut-cookie,SCRAPS,"113 g (1 stick) butter, 1 tablespoon instant coffee + 1 tablespoon hot water or 1 x 15 g espresso shot, optional, 45 g (about 1/2 cup) Dutch-processed cocoa powder, 75 g (about 1/3 cup, plus 1 tablespoon) dark brown sugar, 50 g (about 1/4 cup) white sugar, 1 large egg, 1 teaspoon vanilla extract, 1/2 teaspoon kosher salt, 147 g (about 1 1/8 cups) all-purpose flour, 1/4 teaspoon baking powder","Add the butter to a small saucepan over medium heat. Melt the butter, swirling occasionally, until fragrant, toasty and golden brown in color. As soon as you see brown solid bits at the bottom of the pan, remove the butter off the heat and set aside., Add the espresso or instant coffee + hot water, if using, to a medium mixing bowl. Sift the cocoa in the bowl. Pour in the browned butter and mix with a spatula or wooden spoon until incorporated., Add the brown sugar, white sugar, salt, vanilla extract, and egg to the bowl. Mix everything until combined., Add the flour and baking powder to the batter. Run your fingers or a whisk though the dry ingredients to evenly distribute the baking powder through the flour. Mix everything using a spatula or wooden spoon until combined. You should be left with a malleable, thick, cookie dough mass., Place a parchment paper sheet over your work surface. Place the cookie dough in the middle. Roughy shape the dough into a log using your hands. Fold the parchment paper over the dough and push the dough against the fold, using a bench scraper, until you’re left with a 20 cm (8 inch) long log. Place the cookie dough log in the freezer, until hard to the touch, for about 25 to 30 minutes., In the meantime, heat the oven to 375°F (190°C)., Slice the hardened log of cookie dough into 20 pieces. Place them on a baking sheet lined with parchment paper, leaving a little space in between. If the cookies are frozen, they won’t spread much in the oven. Bake for 10 minutes, then remove the cookies from the oven and set aside to cool., In a medium mixing bowl, combine the sweetened condensed milk, coconut and a pinch of salt. Mix until combined and set aside., Combine the chocolate and cream in a microwave-proof bowl. Microwave at 15 second intervals, mixing every 15 seconds, until the chocolate and cream are fully combined., To assemble, place the cookies on a cooling rack, on top of a baking sheet to catch all the drippings. Add a dollop of the coconut mixture on top of each cookie. Press the coconut mixture with your hands to flatten. Add two almonds on top of each cookie. Pour the chocolate all over the cookies. Add a sprinkle of flaky salt on top., Set aside to cool in the fridge or freezer. Pull them out when you’re ready to serve them.","[('butter', 113.0, 'g'), ('coffee', 1.0, 'tablespoon'), ('water', 1.0, 'tablespoon'), ('espresso', 1.0, 'shot'), ('cocoa powder', 45.0, 'g'), ('brown sugar', 75.0, 'g'), ('sugar', 50.0, 'g'), ('egg', 1.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('flour', 147.0, 'g'), ('baking powder', 0.25, 'teaspoon')]"
fc51fdb5,https://wellandfull.com/2015/10/magical-almond-cookies/,Magical Almond Cookies,"2 Cups Store-Bought Almond Meal, 1/3 Cup Maple Syrup, 1 1/2 Tbs Coconut Oil (melted), 1 Tsp Vanilla Extract, 1/2 Tsp Baking Soda, 1/8 Tsp Salt, 1 Tbs Water (if needed)","Preheat oven to 350 degrees F., In a bowl, combine dry ingredients (almond meal, baking soda, salt). Mix well., In another bowl, combine wet ingredients (maple syrup, coconut oil, vanilla). Mix well., Fold wet ingredients into the dry and mix. The dough should be very sticky and difficult to stir. However, if the cookie dough is impossible to stir, add a maximum of 1 tbs of water., Line a baking sheet with parchment paper (this keeps the cookies from sticking!), To make cookies, shape dough into into little balls, about 1 inch in diameter. Using your hands, press down into flat disks., Place cookies down on baking sheet with enough space so they're not touching., Bake in the oven for 8-10 minutes (be careful - they can burn easily!!), Let cookies rest on the baking sheet out of the oven until they are cooled COMPLETELY. It will be tempting, but they keep cooking for a little while they're on the baking sheet, so don't skip this step!","[('almond meal', 2.0, 'cups'), ('maple syrup', 0.33, 'cup'), ('coconut oil', 1.5, 'tbs'), ('vanilla extract', 1.0, 'tsp'), ('baking soda', 0.5, 'tsp'), ('salt', 0.125, 'tsp'), ('water', 1.0, 'tbs')]"
78a0bc3f,https://www.milehighmitts.com/almond-flour-shortbread-cookies-grain-free/,Almond Flour Shortbread Cookies (grain-free),"6 tbsp butter, softened, 1/4 cup white sugar, 1/2 tsp vanilla extract, 1/2 tsp almond extract (optional), 1 egg white, 2 cups almond flour, 1/3 cup mini chocolate chips (or your favorite chocolate chips, chopped up), Optional: More melted chocolate for dipping cookies in or to drizzle on top of cookies.","To a large mixing bowl, add your butter and sugar and beat together with a mixer till creamy. Add your vanilla extract, almond extract, and egg white and briefly blend till just incorporated. Add your almond four and mix together till well combined. Add your chocolate chips and fold them in., Place a piece of saran wrap on your counter (at least a foot long). Place your cookie dough in the middle of the saran wrap and use your hands to gently push it into a log (about 2 1/2-3 inches wide). Wrap your cookie dough log in the saran wrap and place in the fridge to chill for at least 2 hours., After two hours, preheat your oven to 350 and line a pan with parchment paper. Remove your cookie dough log from the fridge and using a sharp knife slice each cookie (about 1/3-1/2 inch thick). Bake in the oven for 14-16 minutes, or till the edges are golden., Let cool entirely. Drizzle with extra chocolate, or dip in extra chocolate if you prefer. Devour!","[('butter', 6.0, 'tbsp'), ('sugar', 0.25, 'cup'), ('vanilla extract', 0.5, 'tsp'), ('almond extract', 0.5, 'tsp'), ('egg white', 1.0, None), ('almond flour', 2.0, 'cups'), ('mini chocolate chips', 0.33, 'cup')]"
f55eee01,https://www.delscookingtwist.com/french-almond-tuiles/,French Almond Tuiles,"2 egg whites, 3 Tablespoons caster sugar, A pinch of salt, 1 Tablespoon flour, 30g slivered almonds, 2 Tablespoons melted butter","Preheat the oven to 350°F (180°C)., In a large bowl, mix together the egg whites, sugar, salt, flour, half of the slivered almonds and melted butter., On a large baking tray covered with a parchment paper, scoop 1 teaspoon of dough and leave enough space between each cookie. Cover with the other half of slivered almonds., Bake them half way for 8-10 minutes. When the tuiles are slightly golden and still white in the center, remove them from the oven and lift them up with the help of a large knife and place them on a rolling pin to give them their curved shape. Transfer the tuiles onto a wire rack to cool completely.","[('egg whites', 2.0, None), ('caster sugar', 3.0, 'tablespoons'), ('salt', 1.0, 'pinch'), ('flour', 1.0, 'tablespoon'), ('slivered almonds', 30.0, 'grams'), ('butter', 2.0, 'tablespoons')]"
104766be,https://milkandcardamom.com/2017/04/25/almond-florentines/,Almond Florentines,"3/4 cup sliced almonds, 1/4 cup + 1 tbsp granulated sugar, 2 tbsp honey, 3 tbsp heavy whipping cream, 4 oz chocolate, melted","Pour the sliced almonds into bowl and use your hands to slightly crush them. Set aside., In a small saucepan, add sugar, honey, heavy whipping cream and a pinch of salt. Place over medium heat and stir continuously until the mixture hits 244 F. If you don’t have a thermometer, it’s about 10 seconds after it comes to a boil. Remove the saucepan from the heat and stir in the sliced almonds. Mix well. Spoon the batter into a bowl and set aside to cool for at least 30 minutes., Pre-heat an oven to 350 F and line a baking sheet with parchment paper., Once the batter is cool, place teaspoon-sized balls of dough onto a the baking sheet about 3-4 inches apart. They spread a LOT! Wet your fingers with water and gently flatten each cookie., Bake for 12 minutes. Remove from the oven and let them set for 5 minutes. Use a offset spatula to gently lift the cookies off the parchment paper and place on a rack. Bake the rest of the dough., Use a pastry brush to brush on melted chocolate onto the bottom of each cookie and set on a parchment lined baking tray. Place the tray in the fridge for 5 minutes to set the chocolate. Store in an airtight container for up to 1 week at room temperature. Enjoy!","[('almonds', 0.75, 'cup'), ('sugar', 0.25, 'cup'), ('sugar', 1.0, 'tbsp'), ('honey', 2.0, 'tbsp'), ('whipping cream', 3.0, 'tbsp'), ('chocolate', 4.0, 'oz')]"
2d887740,https://halsanutrition.com/oat-almond-cookies-gluten-free/,Oat-Amond Cookies (Gluten-Free),"1/2 cup raw almonds, 1/2 cup oat flour (certified gluten-free if needed), 1/4 cup buckwheat flour (or rye if not gf), 1/4 cup sugar, 1/2 teaspoon baking soda, 1 pinch salt, 4 tablespoons softened butter (or softened/melted coconut oil or vegan butter), 1 tablespoon maple syrup (or molasses), 1/2 tablespoon water","Place almonds in a food processor and pulse to chop. Process until mostly chopped., Add the rest of the ingredients and process until well combined. The mixture will be crumbly but should stick together when you press it with your hands., Tilt dough out onto a clean counter space or parchment paper. Roll into a log. (Make it more square than round as I did if desired.) The dough will be a little crumbly but should hold together. Wrap in the parchment (or use plastic wrap) and put in the refrigerator for at least 4 hours (or up to several days)., When ready to bake, remove dough from the refrigerator and let warm up for 10 minutes. Meanwhile, preheat oven to 400 degrees F., Slice log into ¼""-inch slices, about 20-24 pieces. Place unbaked cookies on baking sheets lined with parchment or nonstick liners., Bake for 8-10 minutes, until just starting to brown. Let cool slightly and then transfer to a wire rack to finish cooling., Store in an airtight container for up to 2 weeks.","[('almonds', 0.5, 'cup'), ('oat flour', 0.5, 'cup'), ('buckwheat flour', 0.25, 'cup'), ('sugar', 0.25, 'cup'), ('baking soda', 0.5, 'teaspoon'), ('salt', 1.0, 'pinch'), ('butter', 4.0, 'tablespoons'), ('maple syrup', 1.0, 'tablespoon'), ('water', 0.5, 'tablespoon')]"
4ce6aaf8,https://fivemarigolds.com/2015/11/30/the-best-vanilla-almond-sugar-cut-out-cookie-recipe/,The Best Vanilla Almond Sugar Cut-Out Cookies,"1 C. sugar, 2 sticks butter, cold & cut into chunks, 1 egg, 3/4 t. pure vanilla extract, 1/2 t. pure almond extract, 3 C. all-purpose flour, 2 t. baking powder","Preheat oven to 350., Cream the sugar and butter. Mix in the egg and extracts., Combine the flour and baking powder, then add to sugar mixture and mix just until combined., Roll out onto a floured surface (I like to roll out my cookies nice and thick!), and cut into shapes., Place on parchment lined baking sheets and bake for 10-12 minutes.","[('sugar', 1, 'c.'), ('butter', 2, 'sticks'), ('egg', 1, None), ('vanilla extract', 0.75, 't.'), ('almond extract', 0.5, 't.'), ('flour', 3, 'c.'), ('baking powder', 2, 't.')]"
f9ade014,https://www.fitmittenkitchen.com/salted-dark-chocolate-chunk-almond-cookies/,Salted Dark Chocolate & Almond Cookies,"1 cup whole wheat white flour, 1 cup unbleached all-purpose flour*, 1 tsp baking soda, 1/2 tsp salt, 1/2 cup (1 stick) unsalted butter, softened, 1/4 cup coconut oil, softened, 3/4 cup dark brown sugar, packed, 1/4 cup granulated sugar, 1 large egg, room temperature, 1 tsp vanilla extract, 1/2 tsp almond extract (optional), 2/3 cup almonds, chopped, 1 3.5oz bar dark chocolate, chopped (I used this), coarse sea salt for sprinkling","Preheat oven to 350ºF, line two large baking sheets with parchment paper, set aside., In a medium bowl add both flours, baking soda, and salt. Whisk together until combined, set aside., In a large bowl using hand mixer or paddle attachment of stand mixer, cream together butter, coconut oil, and sugars, until light and fluffy, about 1-2 minutes. Add in egg, vanilla extract, and almond extract until combined., Add in dry ingredients slowly, on low-medium speed until dough comes together. Using large wooden spoon, stir in chopped almonds and dark chocolate chunks., Using large cookie scoop (or rounded tablespoon) scoop dough balls and place on prepared cookie sheets, leaving about 3-4 inches of room between. –I like to space my cookie dough in alternating rows of 2 and 3, to make sure there is enough room for the cookies to spread a little., Sprinkle cookie dough with coarse sea salt and bake for 8-10 minutes. Allow cookies to cool on baking sheet for 1 minute before transferring to wire rack to cool completely, adding more salt if you wish.–To keep cookies soft, don’t bake longer than 10 minutes. Even if they look a little underdone, they will set upon cooling. If you prefer a crispier cookie, bake an extra 1-2 minutes.","[('whole wheat white flour', 1.0, 'cup'), ('unbleached all-purpose flour', 1.0, 'cup'), ('baking soda', 1.0, 'tsp'), ('salt', 0.5, 'tsp'), ('unsalted butter', 0.5, 'cup'), ('coconut oil', 0.25, 'cup'), ('dark brown sugar', 0.75, 'cup'), ('granulated sugar', 0.25, 'cup'), ('egg', 1.0, None), ('vanilla extract', 1.0, 'tsp'), ('almond extract', 0.5, 'tsp'), ('almonds', 0.67, 'cup'), ('dark chocolate', 1.0, None), ('sea salt', None, None)]"
1c5d156b,https://juliasalbum.com/almond-shortbread-cookies-bars-recipe-with-amaretto-holidays-christmas/,Almond Shortbread Cookies with Amaretto,"8 oz butter (, unsalted, room temperature (16 tablespoons or 1 cup)), 1 cup confectioners’ sugar, 1 teaspoon amaretto liquor, 1/4 teaspoon salt, 2 cups all-purpose flour (, sifted or aerated – see my note below!), 3/4 cup almonds (, sliced, lightly toasted)","Important note about properly measuring flour using measuring cups:The proper way to measure flour using measuring cups is to aerate it first. This is done either by sifting flour, or aerating it by fluffing it up and whisking it well, then spooning it into the measuring cup, then carefully removing any excess flour with a knife. If you just stick that measuring cup in the bag of flour and scoop some out, you will get a lot more flour than what the recipe calls for. Do aerate the flour, or you will end up with dry dough!, In a large mixing bowl, using mixer, beat butter, sugar, amaretto, salt until smooth and creamy., With mixer on low speed, add flour and mix until dough forms., Using rubber spatula, mix in almonds., Form dough into a rectangular log (or 2 rectangular logs). Wrap each log in plastic wrap. Once the log is wrapped in plastic wrap, it is easier to continue shaping it as a more perfectly shaped rectangular log. Freeze the log for 40 minutes in freezer, then 20 minutes in refrigerator., Preheat oven to 325. Using sharp knife, cut dough into 1/4 inch thick slices, place them on un-greased baking sheet 1 inch apart. Bake until edges are golden, about 12 minutes., Cool on baking sheet for 10 minutes, then transfer to wire rack to cool completely.","[('butter', 8.0, 'oz'), ('confectioners sugar', 1.0, 'cup'), ('amaretto liquor', 1.0, 'teaspoon'), ('salt', 0.25, 'teaspoon'), ('all-purpose flour', 2.0, 'cups'), ('almonds', 0.75, 'cup')]"
